,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
52553,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.67,48,5232
52554,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Economy,13.67,48,5232
52555,Vistara,UK-873,Mumbai,Early_Morning,one,Night,Delhi,Economy,16.33,48,5232
52556,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Economy,17.17,48,5232
52557,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Economy,20.33,48,5232
52558,Vistara,UK-875,Mumbai,Evening,one,Evening,Delhi,Economy,24.67,48,5232
52559,GO_FIRST,G8-2606,Mumbai,Evening,one,Early_Morning,Delhi,Economy,11.42,48,4979
52560,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Economy,14.17,48,5343
52561,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Economy,11.75,48,5014
52562,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Economy,5.33,48,5030
52563,SpiceJet,SG-223,Mumbai,Evening,one,Morning,Delhi,Economy,19.25,48,5162
52564,Air_India,AI-695,Mumbai,Morning,one,Afternoon,Delhi,Economy,27.33,48,5229
52565,Air_India,AI-601,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.75,48,5234
52566,Air_India,AI-774,Mumbai,Night,one,Morning,Delhi,Economy,12.75,48,5269
52567,GO_FIRST,G8-306,Mumbai,Morning,one,Evening,Delhi,Economy,9.17,48,5286
52568,Air_India,AI-675,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,48,5348
52569,Air_India,AI-683,Mumbai,Night,one,Late_Night,Delhi,Economy,6.67,48,5513
52570,Vistara,UK-852,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.17,48,5896
52571,GO_FIRST,G8-387,Mumbai,Afternoon,one,Night,Delhi,Economy,6.33,48,5618
52572,Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Delhi,Economy,8.58,48,5733
52573,Vistara,UK-863,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.08,48,6122
52574,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,5.58,48,6122
52575,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,48,6122
52576,Vistara,UK-849,Mumbai,Evening,one,Night,Delhi,Economy,6.25,48,6122
52577,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,6.42,48,6122
52578,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.67,48,6122
52579,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,48,6122
52580,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,7.75,48,6122
52581,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,8.17,48,6122
52582,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,11.25,48,6122
