,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
71953,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.67,14,4262
71954,GO_FIRST,G8-371,Mumbai,Evening,one,Night,Hyderabad,Economy,7,14,4262
71955,GO_FIRST,G8-7557,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.08,14,4262
71956,GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8,14,4262
71957,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.17,14,4262
71958,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,8.67,14,4262
71959,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Hyderabad,Economy,9.17,14,4262
71960,GO_FIRST,G8-461,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.5,14,4262
71961,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Hyderabad,Economy,9.5,14,4262
71962,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,14,4262
71963,GO_FIRST,G8-325,Mumbai,Night,one,Morning,Hyderabad,Economy,9.67,14,4262
71964,GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Hyderabad,Economy,9.75,14,4262
71965,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Hyderabad,Economy,10.17,14,4262
71966,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Hyderabad,Economy,10.42,14,4262
71967,GO_FIRST,G8-345,Mumbai,Night,one,Morning,Hyderabad,Economy,10.83,14,4262
71968,GO_FIRST,G8-398,Mumbai,Night,one,Morning,Hyderabad,Economy,11.5,14,4262
71969,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Late_Night,Hyderabad,Economy,11.58,14,4262
71970,GO_FIRST,G8-347,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.08,14,4262
71971,GO_FIRST,G8-322,Mumbai,Night,one,Morning,Hyderabad,Economy,12.25,14,4262
71972,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Hyderabad,Economy,12.75,14,4262
71973,GO_FIRST,G8-305,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.08,14,4262
71974,GO_FIRST,G8-7546,Mumbai,Evening,one,Morning,Hyderabad,Economy,14.5,14,4262
71975,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,14.67,14,4262
71976,GO_FIRST,G8-2508,Mumbai,Night,one,Afternoon,Hyderabad,Economy,14.92,14,4262
71977,GO_FIRST,G8-339,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.5,14,4262
71978,Air_India,AI-683,Mumbai,Night,one,Night,Hyderabad,Economy,24.08,14,7361
71979,Air_India,AI-660,Mumbai,Evening,one,Night,Hyderabad,Economy,5.58,14,7584
71980,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.58,14,7584
71981,Air_India,AI-442,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8,14,7584
71982,Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.33,14,7584
71983,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.33,14,7584
71984,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.25,14,7584
71985,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.33,14,7584
71986,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,13,14,7584
71987,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Economy,13.58,14,7584
71988,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,14.42,14,7584
71989,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.5,14,7584
71990,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.58,14,7584
71991,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.5,14,7584
71992,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.5,14,7584
71993,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.58,14,7584
71994,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.92,14,7584
71995,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,17.92,14,7584
71996,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.5,14,7584
71997,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.92,14,7584
71998,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,19.92,14,7584
71999,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,20.33,14,7584
72000,Air_India,AI-867,Mumbai,Night,one,Evening,Hyderabad,Economy,21.83,14,7584
72001,Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.33,14,7584
72002,Air_India,AI-809,Mumbai,Morning,one,Morning,Hyderabad,Economy,24.5,14,7584
72003,Air_India,AI-660,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.33,14,7584
72004,Air_India,AI-809,Mumbai,Morning,one,Morning,Hyderabad,Economy,25.92,14,7584
72005,Air_India,AI-867,Mumbai,Night,one,Night,Hyderabad,Economy,26.08,14,7584
72006,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,26.5,14,7584
72007,Air_India,AI-687,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,27.33,14,7584
72008,Air_India,AI-9657,Mumbai,Evening,one,Night,Hyderabad,Economy,26,14,8096
72009,Air_India,AI-651,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.75,14,8266
72010,Vistara,UK-853,Mumbai,Afternoon,one,Night,Hyderabad,Economy,4.92,14,8988
72011,Vistara,UK-863,Mumbai,Morning,one,Night,Hyderabad,Economy,11.83,14,8988
72012,Vistara,UK-857,Mumbai,Night,one,Morning,Hyderabad,Economy,12.08,14,8988
72013,Vistara,UK-851,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.92,14,8988
72014,Vistara,UK-865,Mumbai,Evening,one,Morning,Hyderabad,Economy,13.92,14,8988
72015,Vistara,UK-845,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,14.92,14,8988
72016,Vistara,UK-849,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.58,14,8988
72017,Vistara,UK-853,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,17.08,14,8988
72018,Vistara,UK-857,Mumbai,Night,one,Night,Hyderabad,Economy,23.92,14,8988
72019,Vistara,UK-863,Mumbai,Morning,one,Morning,Hyderabad,Economy,24,14,8988
72020,Vistara,UK-865,Mumbai,Evening,one,Night,Hyderabad,Economy,25.75,14,8988
72021,Vistara,UK-851,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,26.08,14,8988
72022,Air_India,AI-685,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16,14,9356
