,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
227353,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Business,13.42,25,32634
227354,Air_India,AI-625,Mumbai,Morning,one,Morning,Delhi,Business,26.08,25,32634
227355,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Business,2.08,25,34460
227356,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.17,25,34460
227357,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Business,2.25,25,34460
227358,Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.33,25,34460
227359,Air_India,AI-649,Mumbai,Early_Morning,one,Late_Night,Delhi,Business,17.08,25,35520
227360,Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Delhi,Business,24.67,25,35520
227361,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.5,25,36565
227362,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.83,25,36565
227363,Vistara,UK-651,Mumbai,Evening,one,Evening,Delhi,Business,24.42,25,36565
227364,Vistara,UK-930,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.17,25,36700
227365,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Business,2.17,25,36700
227366,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Business,2.17,25,36700
227367,Vistara,UK-970,Mumbai,Morning,zero,Morning,Delhi,Business,2.25,25,36700
227368,Air_India,AI-643,Mumbai,Afternoon,one,Evening,Delhi,Business,26.17,25,37244
227369,Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Business,11,25,37888
227370,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Business,9.92,25,39610
227371,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Business,8.92,25,39847
227372,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Business,11.92,25,39847
227373,Air_India,AI-669,Mumbai,Morning,one,Evening,Delhi,Business,28.25,25,39847
227374,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,4.92,25,41269
227375,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.33,25,41269
227376,Vistara,UK-877,Mumbai,Morning,one,Evening,Delhi,Business,9.17,25,41269
227377,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,9.33,25,41269
227378,Vistara,UK-877,Mumbai,Morning,one,Night,Delhi,Business,12.08,25,41269
227379,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.58,25,41269
227380,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Business,13.67,25,41269
227381,Vistara,UK-873,Mumbai,Early_Morning,one,Night,Delhi,Business,16.5,25,41269
227382,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,17.33,25,41269
227383,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,20.33,25,41269
