,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
141253,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Bangalore,Economy,10.25,41,6109
141254,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.25,41,6109
141255,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Bangalore,Economy,12.08,41,6109
141256,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,14.17,41,6109
141257,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,14.75,41,6109
141258,Indigo,6E-7177,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,9.17,41,6284
141259,Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,10.67,41,6284
141260,Indigo,6E-7713,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,12.17,41,6284
141261,SpiceJet,SG-274,Kolkata,Afternoon,one,Evening,Bangalore,Economy,25.58,41,6820
141262,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,9.25,41,6968
141263,Air_India,AI-770,Kolkata,Night,one,Morning,Bangalore,Economy,12.42,41,6633
141264,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Bangalore,Economy,19.42,41,6633
141265,Air_India,AI-770,Kolkata,Night,one,Evening,Bangalore,Economy,19.75,41,6633
141266,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Bangalore,Economy,26.75,41,6633
141267,GO_FIRST,G8-704,Kolkata,Evening,one,Night,Bangalore,Economy,6.98,41,6714
141268,GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Bangalore,Economy,15,41,6819
141269,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Bangalore,Economy,11.17,41,6888
141270,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Bangalore,Economy,7.25,41,7031
141271,Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Economy,16,41,7053
141272,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Bangalore,Economy,23,41,7053
141273,Air_India,AI-770,Kolkata,Night,one,Night,Bangalore,Economy,23.58,41,7053
141274,Air_India,AI-424,Kolkata,Afternoon,one,Night,Bangalore,Economy,30.58,41,7053
141275,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.25,41,7054
141276,Air_India,AI-402,Kolkata,Morning,one,Morning,Bangalore,Economy,22.5,41,7054
141277,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,25.92,41,7054
141278,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,9,41,7763
141279,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.58,41,7763
141280,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Economy,9.67,41,7474
141281,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Bangalore,Economy,13.08,41,7474
141282,Air_India,AI-402,Kolkata,Morning,one,Late_Night,Bangalore,Economy,13.75,41,7474
141283,Air_India,AI-763,Kolkata,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,41,7474
141284,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,6.75,41,8111
141285,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.33,41,8111
141286,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Economy,8,41,8111
