,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
227153,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Business,11.92,23,39847
227154,Air_India,AI-669,Mumbai,Morning,one,Evening,Delhi,Business,28.25,23,39847
227155,Vistara,UK-651,Mumbai,Evening,one,Evening,Delhi,Business,24.42,23,40933
227156,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,4.92,23,41269
227157,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.33,23,41269
227158,Vistara,UK-877,Mumbai,Morning,one,Evening,Delhi,Business,9.17,23,41269
227159,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,9.33,23,41269
227160,Vistara,UK-877,Mumbai,Morning,one,Night,Delhi,Business,12.08,23,41269
227161,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.58,23,41269
227162,Vistara,UK-873,Mumbai,Early_Morning,one,Night,Delhi,Business,16.5,23,41269
227163,Vistara,UK-875,Mumbai,Evening,one,Night,Delhi,Business,27.5,23,41269
227164,Air_India,AI-615,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,8.08,23,41101
227165,Air_India,AI-615,Mumbai,Early_Morning,one,Evening,Delhi,Business,12.75,23,41101
227166,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Business,12.75,23,41101
227167,Air_India,AI-615,Mumbai,Early_Morning,one,Night,Delhi,Business,17.25,23,41101
227168,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Business,17.58,23,41101
227169,Air_India,AI-619,Mumbai,Night,one,Evening,Delhi,Business,22.25,23,41101
227170,Air_India,AI-619,Mumbai,Night,one,Night,Delhi,Business,26.75,23,41101
227171,Air_India,AI-615,Mumbai,Early_Morning,one,Morning,Delhi,Business,27.25,23,41101
227172,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Business,2.08,23,42412
227173,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,23,42412
227174,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Business,27.5,23,44069
227175,Air_India,AI-695,Mumbai,Morning,one,Afternoon,Delhi,Business,27.5,23,44013
227176,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Business,2.17,23,44652
227177,Air_India,AI-679,Mumbai,Morning,one,Evening,Delhi,Business,9.42,23,44610
227178,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Business,5.25,23,45550
227179,Vistara,UK-841,Mumbai,Morning,one,Evening,Delhi,Business,5.67,23,47429
227180,Vistara,UK-841,Mumbai,Morning,one,Late_Night,Delhi,Business,13.25,23,47429
227181,Air_India,AI-683,Mumbai,Night,one,Late_Night,Delhi,Business,6.67,23,47205
227182,Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Delhi,Business,11.67,23,47205
227183,Air_India,AI-683,Mumbai,Night,one,Evening,Delhi,Business,19.75,23,47205
227184,Air_India,AI-685,Mumbai,Early_Morning,one,Late_Night,Delhi,Business,22.58,23,47205
227185,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Business,13.67,23,47844
227186,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Business,4.5,23,49725
227187,Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Business,28,23,49884
227188,Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,7.67,23,50957
227189,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Business,10.83,23,50957
227190,Air_India,AI-671,Mumbai,Morning,one,Night,Delhi,Business,14.17,23,50957
227191,Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Delhi,Business,14.5,23,50957
227192,Air_India,AI-570,Mumbai,Early_Morning,one,Night,Delhi,Business,17.83,23,50957
227193,Air_India,AI-671,Mumbai,Morning,one,Morning,Delhi,Business,23.83,23,50957
227194,Vistara,UK-823,Mumbai,Evening,one,Night,Delhi,Business,6.08,23,51372
227195,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.75,23,51372
227196,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Business,10.17,23,51372
227197,Vistara,UK-827,Mumbai,Night,one,Morning,Delhi,Business,12.75,23,51372
227198,Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.17,23,51372
227199,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Business,14.17,23,51372
227200,Vistara,UK-823,Mumbai,Evening,one,Morning,Delhi,Business,15.92,23,51372
