,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
216953,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Business,20.17,18,53209
216954,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Business,23.25,18,53209
216955,Air_India,AI-868,Delhi,Evening,one,Night,Kolkata,Business,5.67,18,53209
216956,Air_India,AI-636,Delhi,Afternoon,one,Night,Kolkata,Business,9.17,18,53209
216957,Air_India,AI-865,Delhi,Morning,one,Night,Kolkata,Business,13,18,53209
216958,Air_India,AI-678,Delhi,Morning,one,Night,Kolkata,Business,14.67,18,53209
216959,Air_India,AI-665,Delhi,Early_Morning,one,Night,Kolkata,Business,15.67,18,53209
216960,Air_India,AI-805,Delhi,Evening,one,Afternoon,Kolkata,Business,16.17,18,53209
216961,Air_India,AI-887,Delhi,Early_Morning,one,Night,Kolkata,Business,16.67,18,53209
216962,Air_India,AI-624,Delhi,Evening,one,Afternoon,Kolkata,Business,17.17,18,53209
216963,Air_India,AI-441,Delhi,Evening,one,Afternoon,Kolkata,Business,18.33,18,53209
216964,Air_India,AI-803,Delhi,Early_Morning,one,Evening,Kolkata,Business,11.42,18,57405
216965,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,7.33,18,59929
216966,Vistara,UK-945,Delhi,Morning,one,Evening,Kolkata,Business,8.25,18,59929
216967,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,10.42,18,59929
216968,Vistara,UK-941,Delhi,Evening,one,Morning,Kolkata,Business,16.92,18,61049
216969,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Business,24.08,18,61049
216970,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Business,27.17,18,61049
216971,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Business,6.5,18,65529
216972,Vistara,UK-993,Delhi,Afternoon,one,Evening,Kolkata,Business,7.08,18,65529
216973,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Business,9.58,18,65529
216974,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Business,11.08,18,65529
216975,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Business,14.17,18,65529
216976,Vistara,UK-933,Delhi,Afternoon,one,Morning,Kolkata,Business,18.17,18,65529
216977,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Business,25.33,18,65529
216978,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Business,28.42,18,65529
216979,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Business,8,18,67769
216980,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Business,9.33,18,67769
216981,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Business,11.08,18,67769
216982,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Business,12.42,18,67769
216983,Vistara,UK-977,Delhi,Evening,one,Morning,Kolkata,Business,14.67,18,67769
216984,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Business,15.92,18,67769
216985,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Business,21.83,18,67769
216986,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Business,23.08,18,67769
216987,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Business,24.92,18,67769
216988,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Business,26.17,18,67769
216989,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Business,12.42,18,72339
216990,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Business,16,18,72339
216991,Vistara,UK-985,Delhi,Evening,one,Morning,Kolkata,Business,13.83,18,73369
216992,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Business,21,18,73369
216993,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Business,24.08,18,73369
216994,Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Business,11.83,18,80985
216995,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Business,19,18,80985
216996,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Business,22.08,18,80985
216997,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Business,10.92,18,84222
216998,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Business,14,18,84222
216999,Vistara,UK-705,Delhi,Early_Morning,zero,Morning,Kolkata,Business,2.08,19,27976
217000,Vistara,UK-737,Delhi,Afternoon,zero,Evening,Kolkata,Business,2.17,19,27976
217001,Air_India,AI-762,Delhi,Night,zero,Night,Kolkata,Business,2.08,19,27976
217002,Air_India,AI-401,Delhi,Early_Morning,zero,Morning,Kolkata,Business,2.17,19,27976
217003,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Business,2.25,19,27976
217004,Air_India,AI-767,Delhi,Afternoon,zero,Afternoon,Kolkata,Business,2.33,19,27976
217005,Vistara,UK-707,Delhi,Evening,zero,Evening,Kolkata,Business,2.08,19,29656
217006,Air_India,AI-473,Delhi,Evening,one,Afternoon,Kolkata,Business,17.83,19,31528
217007,Air_India,AI-877,Delhi,Morning,one,Afternoon,Kolkata,Business,25.5,19,31528
217008,Air_India,AI-415,Delhi,Evening,one,Evening,Kolkata,Business,24.83,19,32347
217009,Vistara,UK-747,Delhi,Early_Morning,zero,Morning,Kolkata,Business,2.08,19,38056
217010,Vistara,UK-727,Delhi,Night,zero,Night,Kolkata,Business,2.25,19,38056
217011,Air_India,AI-895,Delhi,Morning,one,Evening,Kolkata,Business,7.5,19,41118
217012,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Business,8.58,19,42212
217013,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Business,27.58,19,42212
217014,Air_India,AI-489,Delhi,Evening,one,Afternoon,Kolkata,Business,17.33,19,42771
217015,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Business,10.67,19,43376
217016,Air_India,AI-544,Delhi,Evening,one,Morning,Kolkata,Business,14.83,19,43376
217017,Air_India,AI-542,Delhi,Morning,one,Morning,Kolkata,Business,22.33,19,43376
217018,Air_India,AI-560,Delhi,Morning,one,Morning,Kolkata,Business,23.92,19,43376
217019,Air_India,AI-439,Delhi,Early_Morning,one,Afternoon,Kolkata,Business,7.83,19,47545
217020,Air_India,AI-540,Delhi,Night,one,Morning,Kolkata,Business,14.17,19,47545
217021,Air_India,AI-537,Delhi,Evening,one,Morning,Kolkata,Business,18.58,19,47545
217022,Air_India,AI-429,Delhi,Morning,one,Morning,Kolkata,Business,25,19,47545
217023,Vistara,UK-951,Delhi,Afternoon,one,Evening,Kolkata,Business,5.58,19,53209
217024,Vistara,UK-953,Delhi,Night,one,Morning,Kolkata,Business,13,19,53209
217025,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Business,20.17,19,53209
217026,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Business,23.25,19,53209
217027,Air_India,AI-868,Delhi,Evening,one,Night,Kolkata,Business,5.67,19,53209
217028,Air_India,AI-636,Delhi,Afternoon,one,Night,Kolkata,Business,9.17,19,53209
217029,Air_India,AI-865,Delhi,Morning,one,Night,Kolkata,Business,13,19,53209
217030,Air_India,AI-678,Delhi,Morning,one,Night,Kolkata,Business,14.67,19,53209
217031,Air_India,AI-665,Delhi,Early_Morning,one,Night,Kolkata,Business,15.67,19,53209
217032,Air_India,AI-887,Delhi,Early_Morning,one,Night,Kolkata,Business,16.67,19,53209
217033,Air_India,AI-504,Delhi,Night,one,Early_Morning,Kolkata,Business,8,19,57405
217034,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Kolkata,Business,11.92,19,57405
217035,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Kolkata,Business,19.75,19,57405
217036,Air_India,AI-504,Delhi,Night,one,Evening,Kolkata,Business,20.33,19,57405
217037,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Kolkata,Business,23.08,19,57405
217038,Air_India,AI-807,Delhi,Evening,one,Evening,Kolkata,Business,24.25,19,57405
217039,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,7.33,19,59929
217040,Vistara,UK-945,Delhi,Morning,one,Evening,Kolkata,Business,8.25,19,59929
217041,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,10.42,19,59929
217042,Vistara,UK-941,Delhi,Evening,one,Morning,Kolkata,Business,16.92,19,61049
217043,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Business,24.08,19,61049
217044,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Business,27.17,19,61049
217045,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Business,6.5,19,65529
217046,Vistara,UK-993,Delhi,Afternoon,one,Evening,Kolkata,Business,7.08,19,65529
217047,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Business,9.58,19,65529
217048,Vistara,UK-933,Delhi,Afternoon,one,Morning,Kolkata,Business,18.17,19,65529
217049,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Business,25.33,19,65529
217050,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Business,28.42,19,65529
217051,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Business,8,19,67769
217052,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Business,9.33,19,67769
