,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
236953,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Business,17,37,49725
236954,Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Business,17,37,49725
236955,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.42,37,49725
236956,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Business,19.5,37,49725
236957,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Business,20.5,37,49725
236958,Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Business,21.67,37,49725
236959,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Business,22.92,37,49725
236960,Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Business,24.17,37,49725
236961,Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Business,25.17,37,49725
236962,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Business,27.58,37,49725
236963,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Business,7.17,37,51405
236964,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Business,13.58,37,51405
236965,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Business,20.83,37,51405
236966,Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Business,5.17,37,57565
236967,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Business,11.58,37,57565
236968,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Business,13.08,37,57565
236969,Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,37,57565
236970,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Kolkata,Business,16.25,37,57565
236971,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Business,13.58,37,58562
236972,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Business,6.17,37,62045
236973,Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Business,7,37,62045
236974,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Business,7.67,37,62045
236975,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Business,7.67,37,62045
236976,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Business,8.08,37,62045
236977,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Business,9.17,37,62045
236978,Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Business,10.83,37,62045
236979,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Business,11.67,37,62045
236980,Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Business,12.33,37,62045
236981,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Business,20.17,37,62045
236982,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Business,21.67,37,62045
236983,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Business,22.67,37,62045
236984,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Business,12.67,37,63725
236985,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.83,37,63725
236986,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Business,18.92,37,63725
236987,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Business,21.17,37,63725
236988,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Business,9.33,37,64285
236989,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Business,10.83,37,64285
236990,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Business,13.83,37,64285
236991,Vistara,UK-970,Mumbai,Morning,one,Night,Kolkata,Business,14,37,64285
236992,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Business,15.08,37,64285
236993,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Business,22.33,37,64285
236994,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Business,23.58,37,64285
236995,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Business,23.83,37,64285
236996,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Business,25.08,37,64285
236997,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Business,7.33,37,66671
236998,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Business,10.58,37,72237
236999,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Business,12.08,37,72237
237000,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Kolkata,Business,15.25,37,72237
237001,Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Business,27.5,37,73581
237002,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Business,9.83,37,80973
237003,Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,15,37,84333
237004,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Business,10.67,37,88813
237005,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Business,11.67,37,88813
237006,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Business,16.83,37,88813
237007,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.92,37,88813
237008,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Business,12.83,37,91053
237009,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Business,14.08,37,91053
237010,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Business,2.67,38,31436
237011,Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Business,2.83,38,31436
237012,Air_India,AI-669,Mumbai,Morning,one,Afternoon,Kolkata,Business,24.5,38,31292
237013,Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Business,2.75,38,31436
237014,Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Kolkata,Business,4.25,38,31436
237015,Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Business,11.83,38,36980
237016,Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Kolkata,Business,5.5,38,43165
237017,Air_India,AI-671,Mumbai,Morning,one,Morning,Kolkata,Business,24.58,38,43165
237018,Air_India,AI-607,Mumbai,Evening,one,Early_Morning,Kolkata,Business,12.5,38,45230
237019,Air_India,AI-607,Mumbai,Evening,one,Evening,Kolkata,Business,24.83,38,45230
237020,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Business,5.67,38,49725
237021,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Business,9.83,38,49725
237022,Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Business,10.33,38,49725
237023,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Business,10.83,38,49725
237024,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Business,19.33,38,49725
237025,Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Business,6.33,38,49725
237026,Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Kolkata,Business,6.5,38,49725
