,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
28653,Indigo,6E-2841,Delhi,Night,zero,Late_Night,Kolkata,Economy,2.08,49,3999
28654,Indigo,6E-972,Delhi,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,49,3999
28655,AirAsia,I5-548,Delhi,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,49,3999
28656,Indigo,6E-353,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.17,49,3999
28657,Indigo,6E-755,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,49,3999
28658,Indigo,6E-912,Delhi,Evening,zero,Evening,Kolkata,Economy,2.17,49,3999
28659,Indigo,6E-2057,Delhi,Evening,zero,Night,Kolkata,Economy,2.17,49,3999
28660,Indigo,6E-2517,Delhi,Evening,zero,Night,Kolkata,Economy,2.17,49,3999
28661,AirAsia,I5-829,Delhi,Night,zero,Night,Kolkata,Economy,2.17,49,3999
28662,Indigo,6E-2016,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.25,49,3999
28663,GO_FIRST,G8-105,Delhi,Night,zero,Night,Kolkata,Economy,2.25,49,3999
28664,AirAsia,I5-550,Delhi,Evening,zero,Evening,Kolkata,Economy,2.42,49,3999
28665,SpiceJet,SG-263,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.33,49,4000
28666,SpiceJet,SG-292,Delhi,Morning,zero,Morning,Kolkata,Economy,2.42,49,4000
28667,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,49,4097
28668,SpiceJet,SG-8253,Delhi,Evening,zero,Night,Kolkata,Economy,2.17,49,4314
28669,GO_FIRST,G8-422,Delhi,Night,one,Early_Morning,Kolkata,Economy,11,49,4327
28670,Air_India,AI-439,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,7.92,49,4385
28671,Air_India,AI-407,Delhi,Afternoon,one,Evening,Kolkata,Economy,4.83,49,4426
28672,Air_India,AI-409,Delhi,Morning,one,Evening,Kolkata,Economy,8,49,4426
28673,Air_India,AI-415,Delhi,Evening,one,Afternoon,Kolkata,Economy,19.42,49,4426
28674,Air_India,AI-407,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,22.42,49,4426
28675,Air_India,AI-409,Delhi,Morning,one,Afternoon,Kolkata,Economy,25.58,49,4426
28676,Air_India,AI-415,Delhi,Evening,one,Evening,Kolkata,Economy,25.83,49,4426
28677,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Economy,10.92,49,4527
28678,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Economy,10.17,49,4559
28679,Air_India,AI-891,Delhi,Evening,one,Afternoon,Kolkata,Economy,20.75,49,4559
28680,Air_India,AI-891,Delhi,Evening,one,Evening,Kolkata,Economy,27.17,49,4559
28681,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Economy,27.5,49,4559
28682,Air_India,AI-540,Delhi,Night,one,Afternoon,Kolkata,Economy,17.25,49,4700
28683,Air_India,AI-429,Delhi,Morning,one,Afternoon,Kolkata,Economy,28.17,49,4700
28684,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Economy,8.33,49,4748
28685,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Kolkata,Economy,7,49,4915
28686,AirAsia,I5-747,Delhi,Evening,one,Morning,Kolkata,Economy,14.42,49,4915
28687,Air_India,AI-805,Delhi,Evening,one,Afternoon,Kolkata,Economy,16.17,49,4933
28688,Air_India,AI-624,Delhi,Evening,one,Afternoon,Kolkata,Economy,17.17,49,4933
28689,Air_India,AI-441,Delhi,Evening,one,Afternoon,Kolkata,Economy,18.33,49,4933
28690,Air_India,AI-636,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,21.08,49,4933
28691,Air_India,AI-865,Delhi,Morning,one,Afternoon,Kolkata,Economy,25.5,49,4933
28692,Indigo,6.00E-198,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.75,49,5027
28693,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Kolkata,Economy,6.5,49,5027
28694,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.67,49,5027
28695,GO_FIRST,G8-404,Delhi,Morning,one,Afternoon,Kolkata,Economy,5.67,49,5094
28696,Air_India,AI-636,Delhi,Afternoon,one,Night,Kolkata,Economy,8.17,49,5276
28697,Air_India,AI-865,Delhi,Morning,one,Night,Kolkata,Economy,12.58,49,5276
28698,Air_India,AI-805,Delhi,Evening,one,Morning,Kolkata,Economy,12.83,49,5276
28699,Air_India,AI-624,Delhi,Evening,one,Morning,Kolkata,Economy,13.83,49,5276
28700,Air_India,AI-678,Delhi,Morning,one,Night,Kolkata,Economy,14.25,49,5276
28701,Air_India,AI-441,Delhi,Evening,one,Morning,Kolkata,Economy,15,49,5276
28702,Air_India,AI-665,Delhi,Early_Morning,one,Night,Kolkata,Economy,15.25,49,5276
