,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
245353,Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.67,9,32923
245354,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Business,2.75,9,32923
245355,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Business,2.75,9,32923
245356,Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.92,9,32923
245357,Air_India,AI-505,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.58,9,32923
245358,Air_India,AI-501,Bangalore,Afternoon,zero,Afternoon,Delhi,Business,2.58,9,32923
245359,Air_India,AI-804,Bangalore,Early_Morning,zero,Morning,Delhi,Business,2.75,9,32923
245360,Air_India,AI-503,Bangalore,Evening,zero,Night,Delhi,Business,2.75,9,32923
245361,Air_India,AI-808,Bangalore,Night,zero,Night,Delhi,Business,2.92,9,32923
245362,Air_India,AI-507,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,7.33,9,35554
245363,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Business,12,9,35554
245364,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Delhi,Business,16.5,9,35554
245365,Air_India,AI-507,Bangalore,Early_Morning,one,Morning,Delhi,Business,26.5,9,35554
245366,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Business,9.75,9,39847
245367,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Delhi,Business,17.42,9,39847
245368,Vistara,UK-820,Bangalore,Evening,zero,Night,Delhi,Business,2.67,9,40360
245369,Vistara,UK-850,Bangalore,Evening,one,Late_Night,Delhi,Business,5,9,42521
245370,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Business,5.92,9,42521
245371,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Business,6.5,9,42521
245372,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,5.5,9,42521
245373,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Business,11.5,9,42521
245374,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Business,12.58,9,42521
245375,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Business,14.5,9,42521
245376,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Business,5,9,45097
245377,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Business,8.33,9,45097
245378,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Business,8.08,9,45435
245379,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,10.25,9,50361
245380,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,10.92,9,50361
245381,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Business,11.25,9,50361
245382,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,12.67,9,50361
245383,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,13.08,9,50361
