,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
46353,Air_India,AI-643,Mumbai,Afternoon,one,Evening,Delhi,Economy,26.17,19,4547
46354,Vistara,UK-827,Mumbai,Night,one,Morning,Delhi,Economy,12.75,19,4909
46355,Vistara,UK-823,Mumbai,Evening,one,Morning,Delhi,Economy,15.92,19,4909
46356,Vistara,UK-827,Mumbai,Night,one,Afternoon,Delhi,Economy,16.5,19,4909
46357,Vistara,UK-823,Mumbai,Evening,one,Afternoon,Delhi,Economy,19.67,19,4909
46358,Air_India,AI-671,Mumbai,Morning,one,Morning,Delhi,Economy,23.83,19,4578
46359,Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Delhi,Economy,27.5,19,4578
46360,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Economy,14.17,19,4930
46361,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Economy,5.25,19,4970
46362,Vistara,UK-825,Mumbai,Morning,one,Morning,Delhi,Economy,24,19,5028
46363,Air_India,AI-629,Mumbai,Evening,one,Morning,Delhi,Economy,15.25,19,4799
46364,Indigo,6E-939,Mumbai,Morning,one,Evening,Delhi,Economy,7.83,19,4809
46365,AirAsia,I5-471,Mumbai,Night,one,Morning,Delhi,Economy,11.33,19,4855
46366,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Economy,4.92,19,5232
46367,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.33,19,5232
46368,Vistara,UK-877,Mumbai,Morning,one,Evening,Delhi,Economy,9.17,19,5232
46369,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,9.33,19,5232
46370,Vistara,UK-877,Mumbai,Morning,one,Night,Delhi,Economy,12.08,19,5232
46371,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.58,19,5232
46372,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Economy,13.67,19,5232
46373,Vistara,UK-873,Mumbai,Early_Morning,one,Night,Delhi,Economy,16.5,19,5232
46374,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Economy,17.33,19,5232
46375,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Economy,20.33,19,5232
46376,Vistara,UK-877,Mumbai,Morning,one,Morning,Delhi,Economy,22.25,19,5232
46377,GO_FIRST,G8-306,Mumbai,Morning,one,Evening,Delhi,Economy,9.33,19,4979
46378,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Economy,10.83,19,5103
46379,Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Delhi,Economy,14.5,19,5103
46380,GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Delhi,Economy,7.5,19,5187
46381,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Economy,13.42,19,5219
46382,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,19,5763
46383,Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,19,5495
46384,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.08,19,5569
46385,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Delhi,Economy,7,19,5569
46386,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,8,19,5569
46387,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,9.5,19,5569
46388,GO_FIRST,G8-387,Mumbai,Evening,one,Night,Delhi,Economy,5.58,19,5618
46389,GO_FIRST,G8-387,Mumbai,Evening,one,Night,Delhi,Economy,5.67,19,5618
46390,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Economy,11.92,19,5709
46391,Vistara,UK-863,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.08,19,6122
46392,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,5.58,19,6122
46393,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,19,6122
46394,Vistara,UK-849,Mumbai,Evening,one,Night,Delhi,Economy,6.25,19,6122
46395,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,6.42,19,6122
46396,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.67,19,6122
46397,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,19,6122
46398,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,7.75,19,6122
46399,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,8.17,19,6122
46400,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,11.42,19,6122
46401,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,12.5,19,6122
46402,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Economy,12.67,19,6122
46403,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,13.33,19,6122
46404,Vistara,UK-851,Mumbai,Early_Morning,one,Night,Delhi,Economy,13.5,19,6122
46405,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Economy,13.67,19,6122
46406,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Delhi,Economy,16.83,19,5798
46407,Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,19,5915
46408,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Economy,13,19,5915
46409,GO_FIRST,G8-2417,Mumbai,Evening,one,Night,Delhi,Economy,5.5,19,5942
46410,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,19,5942
46411,GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Delhi,Economy,6.92,19,5942
46412,GO_FIRST,G8-2502,Mumbai,Afternoon,two_or_more,Night,Delhi,Economy,7.42,19,5942
46413,GO_FIRST,G8-7545,Mumbai,Afternoon,two_or_more,Night,Delhi,Economy,9.33,19,5942
46414,GO_FIRST,G8-287,Mumbai,Morning,one,Night,Delhi,Economy,9.67,19,5942
46415,GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Delhi,Economy,9.83,19,5942
46416,GO_FIRST,G8-2411,Mumbai,Afternoon,one,Night,Delhi,Economy,10.25,19,5942
46417,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,19,5942
46418,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,19,5942
46419,GO_FIRST,G8-325,Mumbai,Night,one,Morning,Delhi,Economy,11.33,19,5942
46420,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Economy,5.33,19,5985
