,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
270753,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,12,79817
270754,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,12.5,12,85249
270755,Vistara,UK-772,Kolkata,Morning,one,Evening,Hyderabad,Business,9.5,12,89729
270756,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,12.5,12,89729
270757,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Business,2.25,13,20356
270758,Air_India,AI-573,Kolkata,Evening,one,Morning,Hyderabad,Business,14.58,13,37016
270759,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,10.5,13,49207
270760,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Business,11.25,13,49207
270761,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,14.25,13,49207
270762,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Business,21.42,13,49207
270763,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Business,24.33,13,49207
270764,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Business,27.33,13,49207
270765,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Business,5.42,13,52175
270766,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,6.75,13,52175
270767,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Business,7.58,13,52175
270768,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,9.67,13,52175
270769,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,9.83,13,52175
270770,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,12.67,13,52175
270771,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,12.75,13,52175
270772,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Business,13.25,13,52175
270773,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Business,14.92,13,52175
270774,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Business,15.75,13,52175
270775,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Business,16.17,13,52175
270776,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Business,17.83,13,52175
270777,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Business,18.33,13,52175
270778,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Business,20.58,13,52175
270779,Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Business,21.25,13,52175
270780,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,22.25,13,52175
270781,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Business,23.42,13,52175
270782,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Business,25.67,13,52175
