,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
199953,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,12.5,23,5937
199954,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.67,23,5937
199955,Vistara,UK-832,Chennai,Early_Morning,one,Night,Kolkata,Economy,15.83,23,5937
199956,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,22.5,23,5937
199957,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,25.67,23,5937
199958,Vistara,UK-838,Chennai,Night,one,Night,Kolkata,Economy,25.67,23,5937
199959,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,23,5937
199960,Air_India,AI-430,Chennai,Morning,one,Evening,Kolkata,Economy,9.25,23,5623
199961,Air_India,AI-538,Chennai,Night,one,Morning,Kolkata,Economy,12.67,23,5623
199962,Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16,23,5623
199963,Air_India,AI-538,Chennai,Night,one,Evening,Kolkata,Economy,22.83,23,5623
199964,Air_India,AI-430,Chennai,Morning,one,Morning,Kolkata,Economy,23.08,23,5623
199965,Air_India,AI-539,Chennai,Evening,one,Evening,Kolkata,Economy,26.17,23,5623
199966,Air_India,AI-569,Chennai,Early_Morning,one,Night,Kolkata,Economy,17.33,23,5665
199967,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,21,23,6147
199968,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,15.42,23,6353
199969,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,16.42,23,6353
199970,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,26.42,23,6353
199971,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,8.33,23,6044
199972,Air_India,AI-440,Chennai,Early_Morning,one,Night,Kolkata,Economy,16.17,23,6044
199973,Air_India,AI-672,Chennai,Evening,one,Morning,Kolkata,Economy,16.75,23,6156
199974,Air_India,AI-672,Chennai,Evening,one,Afternoon,Kolkata,Economy,20.08,23,6156
199975,Indigo,6.00E-183,Chennai,Afternoon,zero,Evening,Kolkata,Economy,2.33,23,6197
199976,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,24.92,23,6563
199977,Indigo,6.00E-126,Chennai,Evening,one,Late_Night,Kolkata,Economy,9.17,23,6412
199978,Air_India,AI-9894,Chennai,Morning,one,Morning,Kolkata,Economy,23.58,23,6450
199979,Air_India,AI-430,Chennai,Morning,one,Night,Kolkata,Economy,12.42,23,6569
199980,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Economy,18.17,23,6569
199981,Air_India,AI-539,Chennai,Evening,one,Afternoon,Kolkata,Economy,21.5,23,6569
199982,Indigo,6E-5002,Chennai,Morning,one,Night,Kolkata,Economy,9.75,23,6650
199983,Indigo,6E-5002,Chennai,Morning,one,Night,Kolkata,Economy,10.75,23,6650
199984,Air_India,AI-672,Chennai,Evening,one,Night,Kolkata,Economy,7.58,23,6662
199985,Indigo,6E-6326,Chennai,Afternoon,zero,Afternoon,Kolkata,Economy,2.42,23,6722
199986,Vistara,UK-824,Chennai,Night,one,Morning,Kolkata,Economy,13.17,23,7081
199987,Vistara,UK-826,Chennai,Afternoon,one,Morning,Kolkata,Economy,21.17,23,7081
199988,Vistara,UK-822,Chennai,Morning,one,Morning,Kolkata,Economy,23.92,23,7081
199989,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,23,7081
199990,Indigo,6E-6567,Chennai,Afternoon,one,Night,Kolkata,Economy,7.67,23,6747
199991,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,23,6869
199992,Indigo,6.00E-244,Chennai,Late_Night,one,Morning,Kolkata,Economy,6.92,23,6869
199993,Indigo,6E-2685,Chennai,Morning,two_or_more,Evening,Kolkata,Economy,8.33,23,6869
199994,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Kolkata,Economy,9.83,23,6985
199995,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.5,23,6985
199996,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,7.42,23,7344
199997,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,10.17,23,7344
199998,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.92,23,7344
