,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
259653,Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Business,15.08,18,60396
259654,Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Business,15.67,18,60396
259655,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Business,17.42,18,60396
259656,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Business,18.83,18,60396
259657,Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Business,12.17,19,43865
259658,Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Business,15.75,19,43865
259659,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Business,24.58,19,43865
259660,Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Business,4.67,19,44280
259661,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Business,5.17,19,44280
259662,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Business,10.42,19,44280
259663,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Business,11.17,19,44280
259664,Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Business,11.42,19,44280
259665,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Business,12.92,19,44280
259666,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Business,13.25,19,44280
259667,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Business,13.58,19,44280
259668,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Business,13.83,19,44280
259669,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Business,14.17,19,44280
259670,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Business,14.42,19,44280
259671,Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Business,14.58,19,44280
259672,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Business,15.92,19,44280
259673,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Business,16.42,19,44280
259674,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Business,16.83,19,44280
259675,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Business,17.42,19,44280
259676,Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Business,22.25,19,44280
259677,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Business,23.33,19,44280
259678,Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Business,24,19,44280
259679,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Business,24.33,19,44280
259680,Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Business,24.92,19,44280
259681,Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Business,25.42,19,44280
259682,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Chennai,Business,9.5,19,52064
259683,Air_India,AI-610,Bangalore,Evening,one,Evening,Chennai,Business,21.08,19,52064
259684,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Business,6.58,19,60396
259685,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Business,8.33,19,60396
259686,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Business,8.75,19,60396
259687,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Business,9.33,19,60396
259688,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Business,10.5,19,60396
259689,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Business,11.25,19,60396
259690,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Business,12.25,19,60396
259691,Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Business,12.75,19,60396
259692,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Business,13,19,60396
259693,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Business,13.25,19,60396
259694,Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Business,14.25,19,60396
259695,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Business,14.75,19,60396
259696,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Business,15.75,19,60396
259697,Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Business,16.08,19,60396
259698,Vistara,UK-814,Bangalore,Night,one,Evening,Chennai,Business,19.17,19,60396
259699,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Chennai,Business,6.92,19,60396
259700,Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Business,8.58,19,60396
259701,Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Business,11.92,19,60396
259702,Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Business,13.17,19,60396
259703,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Business,13.25,19,60396
259704,Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Business,15.58,19,60396
259705,Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Business,15.67,19,60396
259706,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Business,17.83,19,60396
259707,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Business,19.33,19,60396
259708,Air_India,AI-808,Bangalore,Night,one,Evening,Chennai,Business,22,19,60396
259709,Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Chennai,Business,31.17,19,63362
259710,Vistara,UK-867,Bangalore,Afternoon,two_or_more,Night,Chennai,Business,34.33,19,63362
259711,Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Business,12.17,20,43865
259712,Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Business,15.75,20,43865
259713,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Business,24.58,20,43865
259714,Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Business,4.67,20,44280
259715,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Business,5.17,20,44280
259716,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Business,10.42,20,44280
259717,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Business,11.17,20,44280
259718,Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Business,11.42,20,44280
259719,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Business,12.92,20,44280
259720,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Business,13.25,20,44280
259721,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Business,13.58,20,44280
259722,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Business,13.83,20,44280
259723,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Business,14.17,20,44280
259724,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Business,14.42,20,44280
259725,Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Business,14.58,20,44280
259726,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Business,15.92,20,44280
259727,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Business,16.42,20,44280
259728,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Business,16.83,20,44280
259729,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Business,17.42,20,44280
259730,Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Business,22.25,20,44280
259731,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Business,23.33,20,44280
259732,Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Business,24,20,44280
259733,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Business,24.33,20,44280
259734,Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Business,24.92,20,44280
259735,Air_India,AI-573,Bangalore,Afternoon,one,Night,Chennai,Business,10.33,20,44682
259736,Air_India,AI-748,Bangalore,Late_Night,one,Night,Chennai,Business,20.5,20,44682
259737,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Business,6.58,20,60396
259738,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Business,8.33,20,60396
259739,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Business,9.33,20,60396
259740,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Business,10.5,20,60396
259741,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Business,12.25,20,60396
259742,Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Business,12.75,20,60396
259743,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Business,13.25,20,60396
259744,Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Business,14.25,20,60396
259745,Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Business,15.08,20,60396
259746,Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Business,16.08,20,60396
259747,Vistara,UK-814,Bangalore,Night,one,Evening,Chennai,Business,19.17,20,60396
259748,Vistara,UK-818,Bangalore,Evening,one,Evening,Chennai,Business,20.67,20,60396
259749,Vistara,UK-802,Bangalore,Evening,one,Evening,Chennai,Business,21.5,20,60396
259750,Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Business,8.58,20,60396
259751,Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Business,10.25,20,60396
259752,Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Business,11.92,20,60396
