,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
255953,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13,49,60508
255954,Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Business,15.17,49,60508
255955,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.17,49,60508
255956,Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Business,17.5,49,60508
255957,Air_India,AI-501,Bangalore,Afternoon,one,Morning,Kolkata,Business,19.67,49,60508
255958,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Business,20.67,49,60508
255959,Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Business,22.17,49,60508
255960,Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Business,25.33,49,60508
255961,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,49,62188
255962,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,9.83,49,62188
255963,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.58,49,62188
255964,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,12.58,49,62188
255965,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,22.42,49,62188
255966,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,23.92,49,62188
255967,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,24.75,49,62188
255968,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,25.83,49,62188
255969,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,11.17,49,72268
255970,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,12.67,49,72268
255971,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,13.5,49,72268
255972,Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,14.58,49,72268
255973,Vistara,UK-657,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,49,82113
255974,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,13.5,1,59253
255975,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,14.92,1,59253
255976,Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Business,22.33,1,59253
255977,Air_India,AI-808,Bangalore,Night,one,Night,Hyderabad,Business,26.58,1,59253
255978,Air_India,AI-507,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Business,1.33,2,15360
255979,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.83,2,41406
255980,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,2,43193
255981,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,2,43193
255982,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.33,2,43193
255983,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.83,2,43193
255984,Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Business,25,2,43193
255985,Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Business,26.5,2,43193
255986,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Business,26.75,2,43193
255987,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,2,45444
255988,Air_India,AI-573,Bangalore,Afternoon,one,Night,Hyderabad,Business,8.42,2,56752
255989,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Business,6,2,59253
255990,Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Business,8.92,2,59253
255991,Air_India,AI-501,Bangalore,Afternoon,one,Night,Hyderabad,Business,10.25,2,59253
255992,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,13.17,2,59253
255993,Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,2,59253
255994,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,13.5,2,59253
255995,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,14.92,2,59253
255996,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,16.67,2,59253
255997,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Business,17.42,2,59253
255998,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,18.08,2,59253
255999,Air_India,AI-501,Bangalore,Afternoon,one,Morning,Hyderabad,Business,21.17,2,59253
256000,Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Business,22.33,2,59253
256001,Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Business,25.5,2,59253
256002,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,9,2,59948
256003,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,11.92,2,59948
256004,Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Business,14,2,59948
256005,Vistara,UK-802,Bangalore,Evening,one,Morning,Hyderabad,Business,14.83,2,59948
256006,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.92,2,59948
256007,Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Business,15.83,2,59948
256008,Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.92,2,59948
256009,Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.75,2,59948
256010,Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Business,18.75,2,59948
256011,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,21.33,2,59948
256012,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,22.17,2,59948
256013,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,23.17,2,59948
256014,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,24.25,2,59948
256015,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,25.08,2,59948
256016,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,26.08,2,59948
256017,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,2,66265
256018,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,10,2,66265
256019,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,12.92,2,66265
256020,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Business,15.92,2,66265
256021,Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Business,8.42,2,76720
256022,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,2,76720
256023,Air_India,AI-507,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Business,1.33,3,15360
256024,Air_India,AI-610,Bangalore,Evening,one,Night,Hyderabad,Business,26.42,3,39726
256025,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,3,43193
256026,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,3,43193
256027,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,3,45321
256028,Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Business,25,3,57249
256029,Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.92,3,57708
256030,Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.75,3,57708
256031,Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Business,18.75,3,57708
256032,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,21.33,3,57708
256033,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,22.17,3,57708
256034,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,23.17,3,57708
256035,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,24.25,3,57708
256036,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,25.08,3,57708
256037,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,26.08,3,57708
256038,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,13.5,3,57596
256039,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,14.92,3,57596
256040,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,16.67,3,57596
256041,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,18.08,3,57596
256042,Air_India,AI-501,Bangalore,Afternoon,one,Morning,Hyderabad,Business,21.17,3,57596
256043,Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Business,22.33,3,57596
256044,Air_India,AI-501,Bangalore,Afternoon,one,Morning,Hyderabad,Business,22.58,3,57596
256045,Air_India,AI-505,Bangalore,Morning,one,Morning,Hyderabad,Business,24.08,3,57596
256046,Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Business,25.5,3,57596
256047,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Business,6,3,59253
256048,Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Business,8.92,3,59253
256049,Air_India,AI-501,Bangalore,Afternoon,one,Night,Hyderabad,Business,10.25,3,59253
256050,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,13.17,3,59253
256051,Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,3,59253
256052,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Business,17.42,3,59253
