,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
189853,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,5.75,20,4637
189854,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,6.92,20,4637
189855,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,20,4637
189856,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.08,20,4637
189857,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,9.58,20,4637
189858,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.75,20,4637
189859,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.25,20,4637
189860,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.5,20,4637
189861,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,20,4637
189862,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,15.5,20,4637
189863,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,16.92,20,4637
189864,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,17.92,20,4637
189865,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,19.42,20,4637
189866,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,20.58,20,4637
189867,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,12.75,20,4357
189868,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,13.83,20,4357
189869,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,14.92,20,4357
189870,Air_India,AI-538,Chennai,Night,one,Afternoon,Mumbai,Economy,16.5,20,4357
189871,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,21.67,20,4357
189872,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,23.67,20,4357
189873,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,5.67,20,4830
189874,Vistara,UK-834,Chennai,Evening,one,Early_Morning,Mumbai,Economy,14.75,20,4830
189875,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,13.08,20,4938
189876,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.92,20,4938
189877,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,8.08,20,4672
189878,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,10.08,20,4672
189879,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.33,20,4672
189880,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.67,20,4672
189881,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,12.25,20,4672
189882,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,16.08,20,4672
189883,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,17.17,20,4672
189884,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,18.25,20,4672
189885,Air_India,AI-539,Chennai,Evening,one,Afternoon,Mumbai,Economy,19.83,20,4672
189886,Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,23.17,20,4672
189887,Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,24.25,20,4672
189888,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,8.33,20,5037
189889,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.33,20,5037
189890,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.5,20,5037
189891,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12.17,20,5037
189892,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,12.67,20,5037
189893,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.17,20,5037
189894,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.08,20,5037
189895,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.33,20,5037
189896,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,22,20,5037
189897,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,18.42,20,5054
189898,Vistara,UK-834,Chennai,Evening,one,Afternoon,Mumbai,Economy,19.42,20,5054
189899,Vistara,UK-834,Chennai,Evening,one,Afternoon,Mumbai,Economy,20.83,20,5054
189900,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Mumbai,Economy,5.5,20,4781
189901,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,6.67,20,5355
189902,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.83,20,5092
