,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
195853,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,7.17,27,6623
195854,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.08,27,6623
195855,Air_India,AI-539,Chennai,Evening,one,Afternoon,Bangalore,Economy,19.5,27,6623
195856,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,27,7240
195857,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,27,7043
195858,Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,10.17,27,7568
195859,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9,27,9272
195860,Air_India,AI-766,Chennai,Morning,one,Night,Bangalore,Economy,12.58,27,11284
195861,GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,27,11808
195862,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,27,12734
195863,AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,28,1548
195864,AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,1.17,28,1548
195865,AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,1.5,28,1548
195866,Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,1.08,28,1654
195867,Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.08,28,1654
195868,Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,28,1654
195869,Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,28,1654
195870,Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,1.17,28,1654
195871,SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,1.33,28,1996
195872,GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,4.33,28,2212
195873,GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Bangalore,Economy,12.58,28,2719
195874,Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,13.75,28,3048
195875,Air_India,AI-672,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.25,28,3846
195876,Air_India,AI-672,Chennai,Afternoon,one,Evening,Bangalore,Economy,27.58,28,3846
195877,Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,6.75,28,4257
195878,Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,8.75,28,4257
195879,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Bangalore,Economy,4.83,28,4161
195880,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.25,28,4755
195881,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,6.75,28,4755
