,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
169453,Indigo,6.00E-285,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.08,39,1776
169454,AirAsia,I5-974,Hyderabad,Night,zero,Night,Bangalore,Economy,1.08,39,1776
169455,AirAsia,I5-1543,Hyderabad,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,39,1776
169456,AirAsia,I5-1518,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.17,39,1776
169457,Indigo,6E-6319,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.25,39,1776
169458,GO_FIRST,G8-517,Hyderabad,Night,zero,Night,Bangalore,Economy,1.25,39,1776
169459,Indigo,6E-6505,Hyderabad,Night,zero,Night,Bangalore,Economy,1.25,39,1776
169460,Indigo,6E-949,Hyderabad,Night,zero,Late_Night,Bangalore,Economy,1.25,39,1776
169461,Indigo,6E-6066,Hyderabad,Morning,zero,Morning,Bangalore,Economy,1.33,39,1776
169462,Indigo,6E-827,Hyderabad,Morning,zero,Afternoon,Bangalore,Economy,1.33,39,1776
169463,Indigo,6E-371,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.33,39,1776
169464,Indigo,6E-413,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.5,39,1776
169465,Air_India,AI-515,Hyderabad,Morning,zero,Morning,Bangalore,Economy,1.17,39,2080
169466,Air_India,AI-9518,Hyderabad,Night,zero,Night,Bangalore,Economy,1.5,39,2091
169467,Air_India,AI-9875,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,3.92,39,2091
169468,Indigo,6E-2005,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,5,39,2564
169469,AirAsia,I5-510,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.67,39,2623
169470,AirAsia,I5-972,Hyderabad,Evening,one,Night,Bangalore,Economy,5.58,39,2738
169471,AirAsia,I5-1517,Hyderabad,Evening,one,Night,Bangalore,Economy,7.67,39,2738
169472,AirAsia,I5-972,Hyderabad,Evening,one,Morning,Bangalore,Economy,14.42,39,2738
169473,Indigo,6E-7211,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,4.08,39,3374
169474,Indigo,6E-7298,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.83,39,3374
169475,Indigo,6E-7211,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.83,39,3374
169476,Indigo,6E-7201,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,8.42,39,3374
169477,Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.75,39,3374
169478,Air_India,AI-698,Hyderabad,Night,one,Morning,Bangalore,Economy,12.92,39,4054
169479,Air_India,AI-698,Hyderabad,Night,one,Evening,Bangalore,Economy,20.25,39,4054
169480,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.83,39,5441
169481,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,6.33,39,5441
169482,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,8,39,5441
169483,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Economy,9.25,39,5441
169484,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.92,39,5441
169485,Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Bangalore,Economy,10.25,39,5441
169486,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Economy,10.75,39,5441
169487,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,11.25,39,5441
169488,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Economy,12.42,39,5441
169489,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,13.17,39,5441
169490,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Economy,14.33,39,5441
169491,Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Bangalore,Economy,18.92,39,5441
169492,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,19.92,39,5441
169493,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Economy,20.17,39,5441
169494,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Economy,21.67,39,5441
169495,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,21.83,39,5441
169496,Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Bangalore,Economy,23.33,39,5441
169497,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Economy,23.33,39,5441
169498,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Economy,24.33,39,5441
169499,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Economy,25.25,39,5441
169500,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Economy,26.25,39,5441
169501,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.25,39,5120
169502,Air_India,AI-9891,Hyderabad,Evening,one,Morning,Bangalore,Economy,17.5,39,5126
169503,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.67,39,5500
169504,Vistara,UK-880,Hyderabad,Afternoon,two_or_more,Night,Bangalore,Economy,9.42,39,5962
169505,Vistara,UK-830,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,8.92,39,6112
169506,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.75,39,5894
169507,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,39,5894
169508,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Economy,16.67,39,5894
169509,Air_India,AI-838,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,19.92,39,5894
169510,Air_India,AI-543,Hyderabad,Morning,one,Morning,Bangalore,Economy,21.58,39,5894
169511,Vistara,UK-880,Hyderabad,Afternoon,two_or_more,Night,Bangalore,Economy,7,39,6310
169512,Vistara,UK-880,Hyderabad,Afternoon,two_or_more,Night,Bangalore,Economy,9.25,39,6310
169513,Vistara,UK-880,Hyderabad,Afternoon,two_or_more,Night,Bangalore,Economy,9.92,39,6310
