,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
40653,SpiceJet,SG-8157,Delhi,Early_Morning,one,Night,Chennai,Economy,15,35,4942
40654,SpiceJet,SG-8169,Delhi,Evening,one,Night,Chennai,Economy,25.58,35,4942
40655,SpiceJet,SG-8157,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,25.67,35,4942
40656,Air_India,AI-401,Delhi,Early_Morning,one,Evening,Chennai,Economy,10.25,35,4945
40657,Air_India,AI-762,Delhi,Night,one,Evening,Chennai,Economy,23.42,35,4945
40658,SpiceJet,SG-8709,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.08,35,5107
40659,SpiceJet,SG-8803,Delhi,Early_Morning,one,Night,Chennai,Economy,14,35,5107
40660,SpiceJet,SG-8803,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.67,35,5107
40661,SpiceJet,SG-8709,Delhi,Evening,one,Night,Chennai,Economy,26.42,35,5107
40662,Vistara,UK-955,Delhi,Evening,one,Night,Chennai,Economy,5.33,35,5622
40663,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Chennai,Economy,12.42,35,5622
40664,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Economy,13.83,35,5622
40665,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Economy,15.08,35,5622
40666,Indigo,6.00E-289,Delhi,Early_Morning,one,Morning,Chennai,Economy,4.92,35,5288
40667,Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,5,35,5378
40668,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,35,5528
40669,SpiceJet,SG-534,Delhi,Night,one,Early_Morning,Chennai,Economy,9.42,35,5550
40670,SpiceJet,SG-143,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.25,35,5550
40671,SpiceJet,SG-191,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,26.33,35,5550
40672,Indigo,6E-654,Delhi,Evening,one,Night,Chennai,Economy,5.42,35,5598
40673,Indigo,6E-5175,Delhi,Morning,one,Afternoon,Chennai,Economy,6.67,35,5598
40674,Indigo,6E-2188,Delhi,Afternoon,one,Evening,Chennai,Economy,6.75,35,5598
40675,Indigo,6E-2028,Delhi,Afternoon,one,Night,Chennai,Economy,8.25,35,5598
40676,Vistara,UK-627,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,35,6692
40677,Vistara,UK-627,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,33.75,35,6692
40678,Indigo,6E-2618,Delhi,Afternoon,one,Evening,Chennai,Economy,6.25,35,6523
40679,Indigo,6E-397,Delhi,Afternoon,one,Evening,Chennai,Economy,7.42,35,7185
40680,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,35,7869
40681,Air_India,AI-877,Delhi,Morning,two_or_more,Morning,Chennai,Economy,23.92,35,8092
40682,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,8.83,35,8719
40683,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,14,35,8719
40684,Vistara,UK-801,Delhi,Morning,two_or_more,Night,Chennai,Economy,14,35,8719
40685,Vistara,UK-815,Delhi,Morning,two_or_more,Night,Chennai,Economy,15,35,8719
40686,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Chennai,Economy,15.25,35,8719
40687,Vistara,UK-817,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.75,35,8719
40688,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Night,Chennai,Economy,17.17,35,8719
40689,Air_India,AI-403,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,22,35,8481
40690,Vistara,UK-807,Delhi,Night,two_or_more,Morning,Chennai,Economy,15.17,35,8838
40691,Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16,35,8838
40692,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Chennai,Economy,18.25,35,8838
40693,SpiceJet,SG-8946,Delhi,Morning,one,Evening,Chennai,Economy,6.17,35,8790
40694,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,35,10097
40695,Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,9.75,35,11201
40696,SpiceJet,SG-8171,Delhi,Morning,one,Evening,Chennai,Economy,6.42,35,12251
40697,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,36,2300
40698,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Chennai,Economy,5.5,36,1998
40699,AirAsia,I5-559,Delhi,Afternoon,one,Night,Chennai,Economy,5.92,36,1998
40700,AirAsia,I5-550,Delhi,Evening,one,Night,Chennai,Economy,6.42,36,1998
40701,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,7.08,36,1998
40702,AirAsia,I5-1529,Delhi,Morning,one,Evening,Chennai,Economy,7.83,36,1998
40703,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.42,36,1998
40704,AirAsia,I5-710,Delhi,Morning,one,Night,Chennai,Economy,9.5,36,1998
40705,AirAsia,I5-829,Delhi,Night,two_or_more,Morning,Chennai,Economy,11.58,36,1998
40706,AirAsia,I5-721,Delhi,Night,one,Morning,Chennai,Economy,11.75,36,1998
40707,AirAsia,I5-744,Delhi,Morning,one,Night,Chennai,Economy,12,36,1998
40708,AirAsia,I5-829,Delhi,Night,two_or_more,Morning,Chennai,Economy,12.92,36,1998
40709,AirAsia,I5-550,Delhi,Evening,one,Morning,Chennai,Economy,15.75,36,1998
40710,AirAsia,I5-787,Delhi,Early_Morning,one,Night,Chennai,Economy,16.25,36,1998
40711,AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.33,36,1998
40712,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,36,2399
40713,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,36,2399
40714,SpiceJet,SG-8207,Delhi,Evening,zero,Night,Chennai,Economy,2.83,36,2637
40715,SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,36,2637
40716,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,36,2679
40717,Indigo,6E-6238,Delhi,Morning,zero,Morning,Chennai,Economy,2.83,36,2343
40718,Indigo,6E-954,Delhi,Evening,zero,Night,Chennai,Economy,3,36,2343
40719,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Economy,2.75,36,2343
40720,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.83,36,2343
40721,Air_India,AI-429,Delhi,Morning,zero,Afternoon,Chennai,Economy,2.83,36,2343
40722,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Economy,2.92,36,2343
40723,Indigo,6E-6739,Delhi,Evening,zero,Evening,Chennai,Economy,2.83,36,2637
40724,Indigo,6E-2169,Delhi,Evening,zero,Night,Chennai,Economy,2.92,36,2637
40725,Indigo,6E-2162,Delhi,Night,zero,Night,Chennai,Economy,2.83,36,2823
40726,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,36,2823
40727,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,36,2823
40728,Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Chennai,Economy,2.92,36,2823
40729,GO_FIRST,G8-7555,Delhi,Afternoon,one,Evening,Chennai,Economy,4.67,36,2968
40730,AirAsia,I5-792,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,36,2974
40731,AirAsia,I5-783,Delhi,Early_Morning,one,Night,Chennai,Economy,14.83,36,2974
40732,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.33,36,3266
40733,Air_India,AI-839,Delhi,Night,one,Early_Morning,Chennai,Economy,10.58,36,3306
40734,Air_India,AI-544,Delhi,Evening,one,Early_Morning,Chennai,Economy,14.75,36,3306
40735,Air_India,AI-542,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.25,36,3306
40736,Air_India,AI-560,Delhi,Morning,one,Early_Morning,Chennai,Economy,23.83,36,3306
40737,GO_FIRST,G8-423,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.83,36,3475
40738,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,36,3846
40739,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,36,3846
40740,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,36,3869
40741,Air_India,AI-805,Delhi,Evening,one,Early_Morning,Chennai,Economy,11.33,36,3988
40742,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.33,36,3988
40743,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.33,36,3988
40744,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.5,36,3988
40745,Air_India,AI-805,Delhi,Evening,one,Morning,Chennai,Economy,14.92,36,3988
40746,Air_India,AI-624,Delhi,Evening,one,Morning,Chennai,Economy,15.92,36,3988
40747,Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Chennai,Economy,16.83,36,3988
40748,Air_India,AI-868,Delhi,Evening,one,Morning,Chennai,Economy,16.92,36,3988
40749,Air_India,AI-441,Delhi,Evening,one,Morning,Chennai,Economy,17.08,36,3988
40750,Air_India,AI-636,Delhi,Afternoon,one,Morning,Chennai,Economy,20.42,36,3988
40751,Air_India,AI-865,Delhi,Morning,one,Early_Morning,Chennai,Economy,20.67,36,3988
40752,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.33,36,3988
