,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
222053,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Business,23.33,5,53198
222054,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Business,26.92,5,53198
222055,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Chennai,Business,6.08,5,57992
222056,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Business,7.08,5,57992
222057,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Business,7.58,5,57992
222058,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Business,10.25,5,57992
222059,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,5,57992
222060,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,14,5,57992
222061,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Business,14.17,5,57992
222062,Vistara,UK-975,Delhi,Early_Morning,one,Night,Chennai,Business,17.33,5,57992
222063,Vistara,UK-933,Delhi,Afternoon,one,Morning,Chennai,Business,17.33,5,57992
222064,Vistara,UK-993,Delhi,Afternoon,one,Morning,Chennai,Business,20,5,57992
222065,Vistara,UK-981,Delhi,Night,one,Evening,Chennai,Business,22.08,5,57992
222066,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Chennai,Business,12.42,5,60232
222067,Vistara,UK-943,Delhi,Early_Morning,one,Night,Chennai,Business,15.58,5,60232
222068,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Chennai,Business,12.33,5,60101
222069,Air_India,AI-624,Delhi,Evening,one,Morning,Chennai,Business,15.92,5,60101
222070,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,12.17,5,60568
222071,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,15.17,5,60568
222072,Vistara,UK-953,Delhi,Night,one,Evening,Chennai,Business,23.25,5,60568
222073,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Business,12.42,5,64801
222074,Air_India,AI-762,Delhi,Night,one,Morning,Chennai,Business,14.75,5,67421
222075,Air_India,AI-764,Delhi,Evening,two_or_more,Morning,Chennai,Business,18.08,5,67421
222076,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Business,11.08,5,68184
222077,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Business,13.83,5,68184
222078,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Business,14.25,5,68184
222079,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Business,16.83,5,68184
222080,Vistara,UK-977,Delhi,Evening,one,Evening,Chennai,Business,24.92,5,68184
222081,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Business,6.33,5,70088
222082,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Business,16.08,5,70088
222083,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Business,8.25,5,72776
222084,Vistara,UK-945,Delhi,Morning,one,Night,Chennai,Business,11.42,5,72776
222085,Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Chennai,Business,9.75,5,74097
222086,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Business,9.58,5,75016
222087,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Business,12.75,5,75016
222088,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Business,8.83,5,76684
222089,Vistara,UK-955,Delhi,Evening,one,Night,Chennai,Business,5.33,5,76808
222090,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Business,15.08,5,76808
222091,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,13,5,81736
222092,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,5,81736
222093,Vistara,UK-985,Delhi,Evening,one,Evening,Chennai,Business,24.08,5,81736
222094,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Business,12.42,5,100473
222095,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Business,2.75,6,27864
222096,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Business,2.83,6,27864
222097,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Business,2.83,6,27864
222098,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Business,2.83,6,27864
222099,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Business,2.75,6,27864
222100,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Business,2.83,6,27864
222101,Air_India,AI-429,Delhi,Morning,zero,Afternoon,Chennai,Business,2.83,6,27864
222102,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Business,2.92,6,27864
222103,Air_India,AI-805,Delhi,Evening,one,Early_Morning,Chennai,Business,11.33,6,45257
222104,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Chennai,Business,12.33,6,45257
222105,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Chennai,Business,13.33,6,45257
222106,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Chennai,Business,13.5,6,45257
222107,Air_India,AI-805,Delhi,Evening,one,Morning,Chennai,Business,14.92,6,45257
222108,Air_India,AI-624,Delhi,Evening,one,Morning,Chennai,Business,15.92,6,45257
222109,Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Chennai,Business,16.83,6,45257
222110,Air_India,AI-868,Delhi,Evening,one,Morning,Chennai,Business,16.92,6,45257
222111,Air_India,AI-441,Delhi,Evening,one,Morning,Chennai,Business,17.08,6,45257
222112,Air_India,AI-636,Delhi,Afternoon,one,Morning,Chennai,Business,20.42,6,45257
222113,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Chennai,Business,22.33,6,45257
222114,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Business,23.33,6,45257
222115,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Chennai,Business,24.33,6,45257
222116,Air_India,AI-678,Delhi,Morning,one,Morning,Chennai,Business,25.92,6,45257
222117,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Business,26.92,6,45257
222118,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Chennai,Business,27.92,6,45257
222119,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,12.17,6,45672
222120,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,15.17,6,45672
222121,Vistara,UK-953,Delhi,Night,one,Evening,Chennai,Business,23.25,6,45672
222122,Air_India,AI-764,Delhi,Evening,one,Night,Chennai,Business,6.25,6,47657
222123,Air_India,AI-401,Delhi,Early_Morning,one,Night,Chennai,Business,16.33,6,47657
222124,Air_India,AI-423,Delhi,Early_Morning,one,Night,Chennai,Business,18.33,6,47657
222125,Air_India,AI-762,Delhi,Night,one,Evening,Chennai,Business,20.83,6,47657
222126,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Chennai,Business,29.17,6,48948
222127,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Business,8.25,6,52392
222128,Vistara,UK-945,Delhi,Morning,one,Night,Chennai,Business,11.42,6,52392
222129,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Business,6.33,6,53512
222130,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Business,16.08,6,53512
222131,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Business,5.58,6,53624
222132,Vistara,UK-951,Delhi,Afternoon,one,Night,Chennai,Business,8.75,6,53624
222133,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Chennai,Business,6.08,6,57992
222134,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Business,7.08,6,57992
222135,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Business,7.58,6,57992
222136,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Business,9.58,6,57992
222137,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Business,10.25,6,57992
222138,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,6,57992
222139,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Business,12.75,6,57992
222140,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,14,6,57992
222141,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Business,14.17,6,57992
222142,Vistara,UK-933,Delhi,Afternoon,one,Morning,Chennai,Business,17.33,6,57992
222143,Vistara,UK-981,Delhi,Night,one,Evening,Chennai,Business,22.08,6,57992
222144,Vistara,UK-955,Delhi,Evening,one,Night,Chennai,Business,5.33,6,60232
222145,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Business,11.08,6,60232
222146,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Chennai,Business,12.42,6,60232
222147,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Business,14.25,6,60232
222148,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Business,15.08,6,60232
222149,Vistara,UK-943,Delhi,Early_Morning,one,Night,Chennai,Business,15.58,6,60232
222150,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Business,12.42,6,64801
222151,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,13,6,65832
222152,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,6,65832
