,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
185953,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,17.58,39,5206
185954,Air_India,AI-766,Chennai,Early_Morning,one,Evening,Delhi,Economy,11,39,4873
185955,SpiceJet,SG-612,Chennai,Night,one,Morning,Delhi,Economy,11.75,39,5100
185956,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,39,5100
185957,SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.17,39,5100
185958,GO_FIRST,G8-302,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.17,39,5236
185959,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,7.25,39,5606
185960,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.42,39,5606
185961,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,10,39,5606
185962,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.17,39,5606
185963,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,12.75,39,5606
185964,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,13.17,39,5606
185965,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,14.5,39,5606
185966,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,39,5606
185967,SpiceJet,SG-4010,Chennai,Morning,one,Night,Delhi,Economy,13.5,39,5388
185968,SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Delhi,Economy,16.25,39,5388
185969,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Delhi,Economy,24.33,39,5388
185970,Air_India,AI-766,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.92,39,5398
185971,Air_India,AI-672,Chennai,Afternoon,one,Morning,Delhi,Economy,18.5,39,6021
185972,Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Delhi,Economy,25,39,6021
185973,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,33,39,6466
185974,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,39,7160
185975,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28,39,7338
185976,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,30.75,39,7338
185977,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,39,7351
185978,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,31.08,39,7476
185979,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,33.83,39,7476
185980,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,20,39,7639
185981,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,23.33,39,7639
185982,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28,39,7639
185983,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,30.75,39,7639
185984,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,8.67,39,7814
185985,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,39,8803
185986,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.92,39,8803
185987,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,11.25,39,8803
185988,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,11.83,39,8803
185989,SpiceJet,SG-329,Chennai,Afternoon,one,Evening,Delhi,Economy,26.42,39,8768
185990,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.75,40,2327
185991,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,40,2327
185992,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Economy,2.83,40,2327
185993,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Economy,2.75,40,2366
185994,Indigo,6E-6215,Chennai,Evening,one,Night,Delhi,Economy,5.25,40,2051
185995,Indigo,6E-495,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.33,40,2051
185996,Indigo,6.00E-193,Chennai,Evening,one,Late_Night,Delhi,Economy,5.42,40,2051
185997,Indigo,6E-562,Chennai,Evening,one,Night,Delhi,Economy,5.58,40,2051
185998,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,6.33,40,2051
185999,Indigo,6E-6215,Chennai,Evening,one,Late_Night,Delhi,Economy,6.58,40,2051
186000,Indigo,6E-562,Chennai,Evening,one,Night,Delhi,Economy,6.67,40,2051
186001,Indigo,6E-6006,Chennai,Afternoon,one,Night,Delhi,Economy,6.92,40,2051
186002,Indigo,6E-6006,Chennai,Afternoon,one,Night,Delhi,Economy,8,40,2051
186003,Indigo,6E-562,Chennai,Evening,one,Late_Night,Delhi,Economy,8,40,2051
186004,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,8.08,40,2051
186005,Indigo,6.00E-269,Chennai,Morning,one,Evening,Delhi,Economy,8.25,40,2051
186006,Indigo,6E-6006,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.33,40,2051
186007,Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Delhi,Economy,9.17,40,2103
186008,SpiceJet,SG-8104,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,40,2568
186009,SpiceJet,SG-8108,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,40,2568
186010,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,40,2271
186011,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Economy,2.83,40,2271
186012,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Economy,2.83,40,2271
