,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
295053,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Business,21.25,33,44144
295054,Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Business,22.08,33,44144
295055,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Business,22.25,33,44144
295056,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Business,22.75,33,44144
295057,Air_India,AI-766,Chennai,Morning,one,Late_Night,Bangalore,Business,14.5,33,44546
295058,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Business,6.25,33,60260
295059,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Business,8.08,33,60260
295060,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,9.67,33,60260
295061,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.08,33,60260
295062,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,11.58,33,60260
295063,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Business,11.92,33,60260
295064,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,11.92,33,60260
295065,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,12.58,33,60260
295066,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,13.5,33,60260
295067,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,13.75,33,60260
295068,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,14.75,33,60260
295069,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,15.75,33,60260
295070,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,16.42,33,60260
295071,Vistara,UK-838,Chennai,Night,one,Evening,Bangalore,Business,19.92,33,60260
295072,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Business,7.17,33,60260
295073,Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Business,10.17,33,60260
295074,Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Business,12.58,33,60260
295075,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Business,13.92,33,60260
295076,Air_India,AI-430,Chennai,Morning,one,Late_Night,Bangalore,Business,14.25,33,60260
295077,Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,Business,15.92,33,60260
295078,Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Business,16.17,33,60260
295079,Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Business,18,33,60260
295080,Air_India,AI-539,Chennai,Evening,one,Afternoon,Bangalore,Business,19.5,33,60260
295081,Air_India,AI-538,Chennai,Night,one,Evening,Bangalore,Business,19.92,33,60260
295082,Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Business,6.17,33,72692
295083,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Bangalore,Business,4.83,34,43729
295084,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Bangalore,Business,12.17,34,43729
295085,Air_India,AI-672,Chennai,Afternoon,one,Morning,Bangalore,Business,20.25,34,43729
295086,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Business,5.25,34,44144
295087,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Business,6.75,34,44144
295088,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Business,8,34,44144
295089,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Business,8.42,34,44144
295090,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Business,9.5,34,44144
295091,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Business,10.33,34,44144
295092,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.75,34,44144
295093,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Business,11.17,34,44144
