,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
177853,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,11.75,20,9265
177854,Air_India,AI-543,Hyderabad,Morning,one,Night,Chennai,Economy,11.83,20,9141
177855,Indigo,6E-743,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,20,9540
177856,Indigo,6E-905,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.92,20,12118
177857,Indigo,6E-531,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.17,21,1543
177858,GO_FIRST,G8-503,Hyderabad,Afternoon,zero,Evening,Chennai,Economy,1.17,21,1543
177859,Indigo,6.00E-157,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.25,21,1543
177860,AirAsia,I5-510,Hyderabad,Early_Morning,zero,Morning,Chennai,Economy,1.25,21,1544
177861,Air_India,AI-9893,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.5,21,1776
177862,AirAsia,I5-974,Hyderabad,Night,one,Morning,Chennai,Economy,10.33,21,1776
177863,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Chennai,Economy,12.75,21,1776
177864,Indigo,6E-668,Hyderabad,Evening,zero,Evening,Chennai,Economy,1.25,21,1788
177865,Indigo,6.00E-102,Hyderabad,Evening,zero,Evening,Chennai,Economy,1.25,21,1788
177866,Indigo,6E-438,Hyderabad,Evening,zero,Night,Chennai,Economy,1.25,21,1788
177867,Indigo,6E-6216,Hyderabad,Night,zero,Night,Chennai,Economy,1.25,21,1788
177868,Indigo,6E-6007,Hyderabad,Night,zero,Late_Night,Chennai,Economy,1.25,21,1788
177869,Indigo,6E-6151,Hyderabad,Morning,zero,Morning,Chennai,Economy,1.33,21,1788
177870,Indigo,6E-514,Hyderabad,Afternoon,zero,Afternoon,Chennai,Economy,1.5,21,1788
177871,SpiceJet,SG-732,Hyderabad,Afternoon,zero,Afternoon,Chennai,Economy,1.25,21,2247
177872,Indigo,6E-827,Hyderabad,Morning,one,Afternoon,Chennai,Economy,3.92,21,3194
177873,Indigo,6.00E-285,Hyderabad,Evening,one,Night,Chennai,Economy,4.08,21,3194
177874,Indigo,6E-371,Hyderabad,Evening,one,Night,Chennai,Economy,5.5,21,3194
177875,Indigo,6E-6319,Hyderabad,Evening,one,Night,Chennai,Economy,6.5,21,3194
177876,Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Chennai,Economy,6.67,21,3194
177877,Indigo,6E-827,Hyderabad,Morning,one,Evening,Chennai,Economy,7.25,21,3194
177878,Indigo,6E-6066,Hyderabad,Morning,one,Evening,Chennai,Economy,10,21,3194
177879,Indigo,6E-413,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5.25,21,3352
177880,Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,9.17,21,3352
177881,Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Economy,13.33,21,4009
177882,Vistara,UK-890,Hyderabad,Evening,one,Morning,Chennai,Economy,16.25,21,4009
177883,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Chennai,Economy,20.5,21,4009
177884,Vistara,UK-830,Hyderabad,Morning,one,Morning,Chennai,Economy,23.58,21,4009
177885,Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,27.08,21,4009
177886,Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Economy,6,21,4359
177887,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,6.83,21,4359
177888,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.33,21,4359
177889,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,9.5,21,4359
177890,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,9.92,21,4359
177891,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,12.42,21,4359
177892,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Economy,13.42,21,4359
177893,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Economy,15.92,21,4359
177894,Vistara,UK-870,Hyderabad,Night,one,Evening,Chennai,Economy,19.75,21,4359
177895,Vistara,UK-890,Hyderabad,Evening,one,Evening,Chennai,Economy,22.67,21,4359
177896,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Economy,23.67,21,4359
177897,Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Economy,26.58,21,4359
177898,Air_India,AI-698,Hyderabad,Night,one,Morning,Chennai,Economy,12.67,21,4075
177899,Air_India,AI-616,Hyderabad,Morning,one,Morning,Chennai,Economy,26.5,21,4075
177900,Air_India,AI-541,Hyderabad,Evening,one,Night,Chennai,Economy,7.33,21,4229
177901,Air_India,AI-543,Hyderabad,Morning,one,Night,Chennai,Economy,12.25,21,4229
177902,Indigo,6E-752,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,3.25,21,4453
177903,Indigo,6E-7062,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5,21,4453
177904,Indigo,6E-6591,Hyderabad,Afternoon,one,Evening,Chennai,Economy,5.08,21,4453
177905,Indigo,6E-6591,Hyderabad,Afternoon,one,Night,Chennai,Economy,6,21,4453
177906,Indigo,6E-6366,Hyderabad,Afternoon,one,Evening,Chennai,Economy,6.25,21,4453
177907,Indigo,6E-7118,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,6.75,21,4453
177908,Indigo,6E-6591,Hyderabad,Afternoon,one,Night,Chennai,Economy,7.25,21,4453
177909,Indigo,6E-752,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,7.5,21,4453
177910,Indigo,6E-879,Hyderabad,Morning,one,Evening,Chennai,Economy,8.33,21,4453
177911,Indigo,6E-752,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,9.5,21,4453
177912,Air_India,AI-543,Hyderabad,Morning,one,Evening,Chennai,Economy,7.67,21,4544
177913,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Chennai,Economy,15.83,21,4544
177914,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Chennai,Economy,20.42,21,4544
177915,Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Economy,22.17,21,4544
177916,Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Chennai,Economy,25.33,21,4544
177917,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Chennai,Economy,17.08,21,4649
177918,Indigo,6E-626,Hyderabad,Afternoon,one,Evening,Chennai,Economy,4.33,21,4836
177919,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,12.5,21,4964
177920,Indigo,6E-7201,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5.25,21,5220
177921,Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.25,21,5220
