,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
203753,Vistara,UK-828,Chennai,Early_Morning,one,Night,Hyderabad,Economy,13.92,15,8391
203754,Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Hyderabad,Economy,19.33,15,8391
203755,Vistara,UK-822,Chennai,Morning,one,Early_Morning,Hyderabad,Economy,22.08,15,8391
203756,Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Hyderabad,Economy,23.75,15,8391
203757,Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Hyderabad,Economy,24.83,15,8391
203758,Vistara,UK-822,Chennai,Morning,one,Afternoon,Hyderabad,Economy,26.5,15,8391
203759,Indigo,6E-6219,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,14.17,15,8140
203760,Vistara,UK-824,Chennai,Night,one,Early_Morning,Hyderabad,Economy,11.33,15,8511
203761,Vistara,UK-824,Chennai,Night,one,Afternoon,Hyderabad,Economy,15.75,15,8511
203762,Vistara,UK-824,Chennai,Night,one,Night,Hyderabad,Economy,24.42,15,8511
203763,Vistara,UK-838,Chennai,Night,one,Morning,Hyderabad,Economy,12.58,15,9113
203764,Vistara,UK-838,Chennai,Night,one,Afternoon,Hyderabad,Economy,15.5,15,9113
203765,Vistara,UK-838,Chennai,Night,one,Night,Hyderabad,Economy,25.83,15,9113
203766,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Economy,19.92,15,9428
203767,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Economy,22.83,15,9428
203768,Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,10.67,15,9289
203769,Vistara,UK-834,Chennai,Evening,one,Morning,Hyderabad,Economy,16.5,15,9953
203770,Vistara,UK-834,Chennai,Evening,one,Afternoon,Hyderabad,Economy,19.42,15,9953
203771,Vistara,UK-836,Chennai,Morning,one,Morning,Hyderabad,Economy,22.92,15,9953
203772,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Economy,23.83,15,10268
203773,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Economy,26.75,15,10268
203774,Vistara,UK-826,Chennai,Afternoon,one,Morning,Hyderabad,Economy,20.58,15,10365
203775,Vistara,UK-822,Chennai,Morning,one,Morning,Hyderabad,Economy,23.33,15,10365
203776,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Economy,14.17,15,10321
203777,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Economy,15.58,15,10321
203778,Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23,15,10818
203779,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Economy,17.5,15,11686
203780,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Economy,6.25,15,12408
203781,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Economy,9.17,15,12408
203782,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,10.08,15,12408
203783,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,12.17,15,12408
203784,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13,15,12408
203785,Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,15,12408
203786,Air_India,AI-672,Chennai,Afternoon,one,Night,Hyderabad,Economy,6.67,15,12078
203787,Air_India,AI-766,Chennai,Early_Morning,one,Night,Hyderabad,Economy,14.25,15,12288
203788,Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,21.25,15,12304
203789,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Evening,Hyderabad,Economy,35.42,15,12304
203790,Vistara,UK-826,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.42,15,12990
203791,Vistara,UK-822,Chennai,Morning,one,Night,Hyderabad,Economy,11.17,15,12990
203792,Vistara,UK-828,Chennai,Early_Morning,one,Night,Hyderabad,Economy,13.92,15,12990
203793,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Night,Hyderabad,Economy,15.42,15,13656
203794,Air_India,AI-539,Chennai,Evening,one,Evening,Hyderabad,Economy,24.58,15,13805
203795,Air_India,AI-430,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,31.67,15,13805
203796,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Evening,Hyderabad,Economy,13.17,15,14178
203797,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Night,Hyderabad,Economy,17.42,15,14178
203798,Air_India,AI-672,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.67,15,14769
203799,Air_India,AI-430,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,11.67,15,15158
203800,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,10,15,15563
203801,Vistara,UK-822,Chennai,Morning,one,Evening,Hyderabad,Economy,10.17,15,15563
