,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
166653,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Economy,15.67,13,14533
166654,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Economy,19.42,13,14533
166655,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore,Economy,23.25,13,14533
166656,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Economy,8.92,13,14973
166657,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.42,13,14973
166658,Air_India,AI-559,Hyderabad,Early_Morning,two_or_more,Evening,Bangalore,Economy,9.75,13,14848
166659,Air_India,AI-559,Hyderabad,Early_Morning,two_or_more,Late_Night,Bangalore,Economy,17.67,13,14848
166660,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.75,13,15204
166661,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Economy,8.75,13,14953
166662,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.25,13,15216
166663,Air_India,AI-559,Hyderabad,Early_Morning,two_or_more,Night,Bangalore,Economy,13.58,13,15373
166664,Vistara,UK-659,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.25,13,16318
166665,Vistara,UK-659,Hyderabad,Morning,one,Night,Bangalore,Economy,9.42,13,16346
166666,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,7.5,13,17946
166667,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,13,18149
166668,AirAsia,I5-972,Hyderabad,Evening,one,Night,Bangalore,Economy,5.58,14,3197
166669,AirAsia,I5-972,Hyderabad,Evening,one,Morning,Bangalore,Economy,14.42,14,3197
166670,AirAsia,I5-510,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.67,14,4054
166671,Vistara,UK-894,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1,14,4453
166672,Vistara,UK-898,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.17,14,4453
166673,GO_FIRST,G8-509,Hyderabad,Early_Morning,zero,Early_Morning,Bangalore,Economy,1,14,4452
166674,GO_FIRST,G8-517,Hyderabad,Night,zero,Night,Bangalore,Economy,1.25,14,4452
166675,Indigo,6.00E-285,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.08,14,4453
166676,Indigo,6E-6319,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.25,14,4453
166677,Indigo,6E-6505,Hyderabad,Night,zero,Night,Bangalore,Economy,1.25,14,4453
166678,Indigo,6E-6066,Hyderabad,Morning,zero,Morning,Bangalore,Economy,1.33,14,4453
166679,Indigo,6E-827,Hyderabad,Morning,zero,Afternoon,Bangalore,Economy,1.33,14,4453
166680,Indigo,6E-413,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.5,14,4453
166681,Indigo,6E-7224,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.83,14,4453
166682,AirAsia,I5-974,Hyderabad,Night,zero,Night,Bangalore,Economy,1.08,14,4454
166683,AirAsia,I5-1543,Hyderabad,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,14,4454
166684,AirAsia,I5-1518,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.17,14,4454
166685,Air_India,AI-515,Hyderabad,Morning,zero,Morning,Bangalore,Economy,1.17,14,4453
166686,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Bangalore,Economy,5.92,14,4452
166687,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.17,14,4452
166688,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Bangalore,Economy,10.33,14,4452
166689,GO_FIRST,G8-515,Hyderabad,Morning,one,Night,Bangalore,Economy,13.08,14,4452
166690,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Bangalore,Economy,13.4,14,4452
166691,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,14.92,14,4452
166692,Indigo,6E-514,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4,14,4453
166693,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,4.25,14,4453
166694,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,5.75,14,4453
166695,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,7.58,14,4453
166696,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.67,14,4453
166697,Indigo,6E-514,Hyderabad,Afternoon,one,Night,Bangalore,Economy,8.42,14,4453
166698,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,14,4453
166699,Indigo,6.00E-157,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.5,14,4453
166700,Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.75,14,4453
166701,Indigo,6E-371,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.33,14,4819
166702,Indigo,6E-531,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,3.5,14,4836
166703,Indigo,6.00E-157,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,5.42,14,4836
166704,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.67,14,5040
166705,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.83,14,7927
166706,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,6.33,14,7927
166707,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,8,14,7927
166708,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Economy,9.25,14,7927
166709,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.92,14,7927
166710,Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Bangalore,Economy,10.25,14,7927
166711,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Economy,10.75,14,7927
166712,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,11.25,14,7927
166713,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Economy,12.42,14,7927
166714,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,13.17,14,7927
166715,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Economy,14.33,14,7927
166716,Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Bangalore,Economy,18.92,14,7927
166717,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,19.92,14,7927
166718,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Economy,20.17,14,7927
166719,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Economy,21.67,14,7927
