,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
163553,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,9.17,36,4165
163554,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.08,36,4165
163555,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.75,36,4165
163556,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,10.83,36,4165
163557,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.08,36,4165
163558,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,36,4165
163559,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.58,36,4165
163560,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Early_Morning,Mumbai,Economy,12.75,36,4165
163561,GO_FIRST,G8-426,Hyderabad,Night,one,Afternoon,Mumbai,Economy,14.5,36,4165
163562,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Mumbai,Economy,12.92,36,4230
163563,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,5.75,36,4660
163564,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,6.17,36,4660
163565,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,7.17,36,4660
163566,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,7.33,36,4660
163567,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.17,36,4660
163568,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.58,36,4660
163569,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,9.67,36,4660
163570,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.83,36,4660
163571,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.67,36,4660
163572,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.17,36,4660
163573,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,5.92,36,4363
163574,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,36,4363
163575,Air_India,AI-543,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.67,36,4363
163576,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,9.92,36,4363
163577,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.25,36,4363
163578,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.83,36,4363
163579,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.5,36,4363
163580,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,12.25,36,4363
163581,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,13.33,36,4363
163582,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.5,36,4363
163583,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,14.42,36,4363
163584,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,36,4363
163585,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.08,36,4363
163586,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.67,36,4363
163587,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Mumbai,Economy,16,36,4363
163588,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.83,36,4363
163589,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.92,36,4363
163590,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,19,36,4363
163591,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Mumbai,Economy,20.58,36,4363
163592,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,21.17,36,4363
163593,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,21.75,36,4363
163594,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,22.83,36,4363
163595,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,23.17,36,4363
163596,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,23.92,36,4363
163597,Air_India,AI-840,Hyderabad,Night,one,Night,Mumbai,Economy,24.42,36,4363
163598,Air_India,AI-840,Hyderabad,Night,one,Night,Mumbai,Economy,24.75,36,4363
