,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
86953,Indigo,6E-807,Bangalore,Morning,one,Evening,Delhi,Economy,7.75,16,7488
86954,Indigo,6E-415,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.67,16,7742
86955,Indigo,6.00E-276,Bangalore,Afternoon,one,Night,Delhi,Economy,5.08,16,8265
86956,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,4.75,16,8665
86957,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.75,16,8665
86958,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,17.17,16,8483
86959,AirAsia,I5-1562,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,10.5,16,9781
86960,AirAsia,I5-1782,Bangalore,Night,one,Morning,Delhi,Economy,14.17,16,9799
86961,GO_FIRST,G8-146,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.08,16,10732
86962,Vistara,UK-755,Bangalore,Afternoon,one,Night,Delhi,Economy,8.33,16,11385
86963,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,8.33,16,12214
86964,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,5,16,12267
86965,Vistara,UK-867,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,11.92,16,13947
86966,Indigo,6E-436,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.92,16,15258
86967,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Delhi,Economy,4.58,16,17815
86968,Air_India,AI-9547,Bangalore,Evening,one,Evening,Delhi,Economy,21.75,16,18829
86969,AirAsia,I5-1731,Bangalore,Night,one,Late_Night,Delhi,Economy,5.58,17,2723
86970,AirAsia,I5-1561,Bangalore,Evening,one,Late_Night,Delhi,Economy,6.17,17,2723
86971,AirAsia,I5-1451,Bangalore,Early_Morning,one,Morning,Delhi,Economy,6.33,17,2723
86972,AirAsia,I5-1621,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.92,17,2723
86973,AirAsia,I5-819,Bangalore,Morning,one,Evening,Delhi,Economy,7,17,2723
86974,AirAsia,I5-1426,Bangalore,Afternoon,one,Night,Delhi,Economy,7.33,17,2723
86975,AirAsia,I5-2392,Bangalore,Morning,one,Evening,Delhi,Economy,7.58,17,2723
86976,AirAsia,I5-1321,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.67,17,2723
86977,AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.17,17,2723
86978,AirAsia,I5-1783,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,9.25,17,2723
86979,AirAsia,I5-819,Bangalore,Morning,one,Evening,Delhi,Economy,10.75,17,2723
86980,AirAsia,I5-992,Bangalore,Night,one,Morning,Delhi,Economy,10.92,17,2723
86981,AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,17,2723
86982,AirAsia,I5-1426,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,12,17,2723
