,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
100753,Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.92,38,18403
100754,Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.58,39,2150
100755,Vistara,UK-846,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.75,39,2150
100756,Vistara,UK-864,Bangalore,Evening,zero,Night,Mumbai,Economy,1.75,39,2150
100757,Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Economy,1.75,39,2150
100758,Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Economy,1.83,39,2150
100759,Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.92,39,2150
100760,Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Economy,1.92,39,2150
100761,GO_FIRST,G8-385,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.58,39,2201
100762,Indigo,6E-6464,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,39,2201
100763,AirAsia,I5-941,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,39,2201
100764,GO_FIRST,G8-395,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.67,39,2201
100765,GO_FIRST,G8-7547,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.67,39,2201
100766,GO_FIRST,G8-7548,Bangalore,Evening,zero,Night,Mumbai,Economy,1.67,39,2201
100767,Indigo,6.00E-295,Bangalore,Evening,zero,Evening,Mumbai,Economy,1.75,39,2201
100768,AirAsia,I5-1561,Bangalore,Evening,zero,Night,Mumbai,Economy,1.75,39,2201
100769,Indigo,6E-5365,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.83,39,2201
100770,Indigo,6E-5323,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.83,39,2201
100771,Indigo,6E-5389,Bangalore,Evening,zero,Evening,Mumbai,Economy,1.83,39,2201
100772,GO_FIRST,G8-320,Bangalore,Evening,zero,Night,Mumbai,Economy,1.83,39,2201
100773,AirAsia,I5-339,Bangalore,Night,zero,Late_Night,Mumbai,Economy,1.83,39,2201
100774,GO_FIRST,G8-399,Bangalore,Night,zero,Night,Mumbai,Economy,1.92,39,2201
100775,Indigo,6E-5344,Bangalore,Night,zero,Late_Night,Mumbai,Economy,1.92,39,2201
100776,Indigo,6E-5203,Bangalore,Evening,zero,Night,Mumbai,Economy,2,39,2201
100777,Indigo,6E-332,Bangalore,Night,zero,Night,Mumbai,Economy,2,39,2201
100778,Indigo,6.00E-113,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.83,39,2201
100779,Indigo,6E-6445,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.25,39,2201
100780,Indigo,6E-841,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.33,39,2201
100781,Air_India,AI-640,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.83,39,2208
100782,Air_India,AI-610,Bangalore,Evening,zero,Night,Mumbai,Economy,1.92,39,2208
100783,AirAsia,I5-1782,Bangalore,Night,one,Late_Night,Mumbai,Economy,5.67,39,2203
100784,AirAsia,I5-722,Bangalore,Late_Night,one,Early_Morning,Mumbai,Economy,6.08,39,2203
100785,AirAsia,I5-1454,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.33,39,2203
100786,AirAsia,I5-1622,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.67,39,2203
100787,AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Mumbai,Economy,8.17,39,2203
100788,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Mumbai,Economy,10,39,2203
100789,AirAsia,I5-1782,Bangalore,Night,one,Early_Morning,Mumbai,Economy,10.92,39,2203
100790,AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,11.17,39,2203
100791,AirAsia,I5-1451,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.92,39,2203
100792,AirAsia,I5-972,Bangalore,Evening,two_or_more,Early_Morning,Mumbai,Economy,15.25,39,2203
100793,Indigo,6E-5399,Bangalore,Afternoon,zero,Afternoon,Mumbai,Economy,1.83,39,2309
100794,Indigo,6E-6212,Bangalore,Morning,one,Afternoon,Mumbai,Economy,4.17,39,3012
100795,Indigo,6E-541,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.75,39,3012
100796,Indigo,6E-6017,Bangalore,Evening,one,Late_Night,Mumbai,Economy,6.08,39,3012
100797,Indigo,6E-357,Bangalore,Night,one,Early_Morning,Mumbai,Economy,7.67,39,3012
100798,Indigo,6E-6257,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,3.92,39,3153
100799,Indigo,6E-638,Bangalore,Evening,one,Night,Mumbai,Economy,4.08,39,3153
100800,Indigo,6.00E-131,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,4.25,39,3153
100801,Indigo,6E-6067,Bangalore,Evening,one,Night,Mumbai,Economy,4.42,39,3153
100802,Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,5.08,39,3153
100803,Indigo,6E-379,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.08,39,3153
100804,Indigo,6E-841,Bangalore,Afternoon,one,Night,Mumbai,Economy,5.92,39,3153
100805,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.08,39,3153
100806,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.17,39,3153
100807,Indigo,6E-807,Bangalore,Morning,one,Evening,Mumbai,Economy,6.83,39,3153
100808,Indigo,6E-6067,Bangalore,Evening,one,Night,Mumbai,Economy,7.08,39,3153
100809,Indigo,6.00E-131,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.42,39,3153
100810,Indigo,6E-7227,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.67,39,3153
100811,Indigo,6E-6491,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.67,39,3153
100812,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.33,39,3699
100813,Air_India,AI-516,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,26.08,39,3699
100814,Air_India,AI-9517,Bangalore,Evening,one,Night,Mumbai,Economy,5.08,39,3709
100815,Air_India,AI-9876,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.67,39,3709
100816,Air_India,AI-9517,Bangalore,Evening,one,Morning,Mumbai,Economy,14.83,39,3709
100817,Air_India,AI-9876,Bangalore,Afternoon,one,Morning,Mumbai,Economy,18.42,39,3709
100818,AirAsia,I5-741,Bangalore,Morning,one,Night,Mumbai,Economy,10.92,39,3953
100819,Indigo,0.00E+00,Bangalore,Evening,one,Late_Night,Mumbai,Economy,7.08,39,3957
100820,Indigo,6E-886,Bangalore,Morning,one,Evening,Mumbai,Economy,7.25,39,3971
100821,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Early_Morning,Mumbai,Economy,24.92,39,3990
100822,Air_India,AI-9505,Bangalore,Morning,one,Night,Mumbai,Economy,14.08,39,4027
100823,GO_FIRST,G8-285,Bangalore,Afternoon,one,Late_Night,Mumbai,Economy,9.58,39,4236
100824,Air_India,AI-9547,Bangalore,Evening,one,Morning,Mumbai,Economy,13.33,39,4276
100825,GO_FIRST,G8-812,Bangalore,Night,one,Afternoon,Mumbai,Economy,13.83,39,4299
100826,GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Mumbai,Economy,7.17,39,4354
100827,GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Mumbai,Economy,13.83,39,4354
100828,GO_FIRST,G8-801,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.75,39,4354
100829,Vistara,UK-893,Bangalore,Evening,one,Night,Mumbai,Economy,3.08,39,4792
100830,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.58,39,4792
100831,Vistara,UK-893,Bangalore,Evening,one,Morning,Mumbai,Economy,14.08,39,4792
100832,Vistara,UK-897,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.08,39,4792
100833,Vistara,UK-893,Bangalore,Evening,one,Afternoon,Mumbai,Economy,18.58,39,4792
100834,Vistara,UK-897,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,26.08,39,4792
100835,Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Mumbai,Economy,5.17,39,4696
100836,Indigo,6E-841,Bangalore,Afternoon,one,Evening,Mumbai,Economy,4.92,39,4806
100837,GO_FIRST,G8-805,Bangalore,Morning,one,Night,Mumbai,Economy,15.25,39,4807
100838,Indigo,0.00E+00,Bangalore,Evening,one,Late_Night,Mumbai,Economy,4.83,39,5012
100839,Indigo,6E-806,Bangalore,Evening,one,Late_Night,Mumbai,Economy,7.5,39,5012
100840,AirAsia,I5-1528,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.08,39,5174
100841,Air_India,AI-9547,Bangalore,Evening,one,Evening,Mumbai,Economy,21.58,39,5221
100842,Air_India,AI-738,Bangalore,Morning,one,Evening,Mumbai,Economy,5.58,39,5290
100843,Air_India,AI-523,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,9.08,39,5678
100844,Air_India,AI-516,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,12.42,39,5761
100845,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.67,39,5761
100846,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14,39,5761
100847,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.58,39,5761
100848,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,7.58,39,6158
100849,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,9.58,39,6158
100850,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,10.83,39,6158
100851,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,11.17,39,6158
