,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
171453,Air_India,AI-559,Hyderabad,Early_Morning,two_or_more,Morning,Kolkata,Economy,26.5,9,12958
171454,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.67,9,13058
171455,AirAsia,I5-1543,Hyderabad,Afternoon,two_or_more,Night,Kolkata,Economy,6.75,9,13378
171456,Indigo,6.00E-149,Hyderabad,Morning,one,Evening,Kolkata,Economy,8,9,13641
171457,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,7,9,14113
171458,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Economy,11.42,9,14113
171459,Air_India,AI-559,Hyderabad,Early_Morning,two_or_more,Night,Kolkata,Economy,15.83,9,13798
171460,Air_India,AI-559,Hyderabad,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,29.67,9,13832
171461,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,9.25,9,14533
171462,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,14.92,9,14533
171463,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,13,9,14638
171464,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Economy,23,9,14638
171465,Indigo,6E-982,Hyderabad,Morning,one,Evening,Kolkata,Economy,9,9,14428
171466,Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Economy,24.42,9,14848
171467,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.17,9,15373
171468,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,9,15373
171469,Air_India,AI-559,Hyderabad,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,8,9,15058
171470,Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Kolkata,Economy,15.17,9,15695
171471,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Morning,Kolkata,Economy,26,9,15695
171472,Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Kolkata,Economy,14.08,9,16543
171473,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Night,Kolkata,Economy,15.08,9,16543
171474,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Morning,Kolkata,Economy,24.92,9,16543
171475,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,15.92,9,16633
171476,Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Economy,25.92,9,16633
171477,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.42,9,17257
171478,Vistara,UK-659,Hyderabad,Morning,one,Evening,Kolkata,Economy,8.58,9,18943
171479,Air_India,AI-698,Hyderabad,Night,one,Morning,Kolkata,Economy,10.58,9,19153
171480,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Kolkata,Economy,13.92,9,19993
171481,SpiceJet,SG-5094,Hyderabad,Evening,zero,Night,Kolkata,Economy,1.75,10,5292
171482,SpiceJet,SG-517,Hyderabad,Evening,zero,Night,Kolkata,Economy,1.75,10,5292
171483,AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Kolkata,Economy,10.25,10,5291
171484,SpiceJet,SG-3831,Hyderabad,Evening,one,Evening,Kolkata,Economy,3.42,10,5292
171485,SpiceJet,SG-3831,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,8.33,10,5292
171486,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Kolkata,Economy,11.58,10,5292
171487,SpiceJet,SG-731,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,13.5,10,5292
171488,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.25,10,5292
171489,Indigo,6E-6366,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.17,10,5293
171490,Indigo,6E-995,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.25,10,5293
171491,Indigo,6E-7076,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6,10,5293
171492,Indigo,6E-879,Hyderabad,Morning,one,Evening,Kolkata,Economy,6.08,10,5293
171493,Indigo,6E-6467,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.08,10,5293
171494,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.25,10,5293
171495,Indigo,6E-514,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.42,10,5293
171496,Indigo,6E-7076,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.58,10,5293
171497,Indigo,6E-6505,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,8.58,10,5293
171498,SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Kolkata,Economy,25,10,5398
171499,Indigo,6E-922,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.08,10,5750
171500,Indigo,6E-6339,Hyderabad,Early_Morning,zero,Morning,Kolkata,Economy,1.92,10,5923
171501,AirAsia,I5-510,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,6,10,6136
171502,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Kolkata,Economy,13.25,10,6136
171503,Indigo,6E-2456,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,6.75,10,6207
171504,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.67,10,6663
171505,Indigo,6E-5369,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,6.33,10,6663
171506,Indigo,6E-2349,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,6.33,10,6663
171507,Indigo,6E-5369,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,7.75,10,6663
171508,GO_FIRST,G8-123,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,1.83,10,7024
171509,Indigo,6E-384,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.25,10,7120
171510,Indigo,6E-6684,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,7.67,10,7120
171511,Indigo,6.00E-283,Hyderabad,Evening,zero,Evening,Kolkata,Economy,2,10,7183
171512,Indigo,6E-6893,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,10,7183
171513,Indigo,6E-425,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.17,10,7577
171514,Indigo,6E-944,Hyderabad,Night,zero,Night,Kolkata,Economy,2.08,10,7813
171515,Indigo,6.00E-266,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,7.83,10,7866
171516,Indigo,6.00E-157,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.75,10,8034
171517,Air_India,AI-9885,Hyderabad,Morning,one,Night,Kolkata,Economy,9.33,10,8456
171518,Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Kolkata,Economy,2.08,10,8548
171519,Air_India,AI-507,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,6.17,10,8916
171520,Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.25,10,8947
171521,Air_India,AI-9518,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,8.5,10,9178
171522,Air_India,AI-9928,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,9,10,9178
171523,Air_India,AI-508,Hyderabad,Afternoon,one,Early_Morning,Kolkata,Economy,16.17,10,9178
171524,Air_India,AI-9875,Hyderabad,Morning,one,Early_Morning,Kolkata,Economy,18.25,10,9178
171525,Air_India,AI-9518,Hyderabad,Night,one,Evening,Kolkata,Economy,20.83,10,9178
171526,Air_India,AI-9928,Hyderabad,Night,one,Evening,Kolkata,Economy,21.33,10,9178
171527,Air_India,AI-508,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,28.5,10,9178
171528,Air_India,AI-9875,Hyderabad,Morning,one,Evening,Kolkata,Economy,30.58,10,9178
171529,AirAsia,I5-974,Hyderabad,Night,one,Morning,Kolkata,Economy,10.83,10,9467
171530,Indigo,6E-809,Hyderabad,Afternoon,one,Night,Kolkata,Economy,5.08,10,9861
171531,Indigo,6E-371,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,5.92,10,10128
171532,Indigo,6E-6319,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,6.92,10,10128
171533,Indigo,6E-6593,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,7.83,10,10317
171534,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,14.92,10,10783
171535,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,15.92,10,10783
171536,Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Economy,25.92,10,10783
