,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
89253,Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,27,4502
89254,Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.67,27,4502
89255,Vistara,UK-820,Bangalore,Evening,zero,Night,Delhi,Economy,2.67,27,4502
89256,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,27,4502
89257,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,27,4502
89258,Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.92,27,4502
89259,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,5.5,27,4294
89260,GO_FIRST,G8-808,Bangalore,Morning,one,Evening,Delhi,Economy,8.92,27,4294
89261,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Economy,11.5,27,4294
89262,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.58,27,4294
89263,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,13.67,27,4294
89264,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,14,27,4294
89265,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.5,27,4294
89266,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,15.08,27,4294
89267,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,15.58,27,4294
89268,Air_India,AI-610,Bangalore,Evening,one,Afternoon,Delhi,Economy,17.08,27,4294
89269,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Economy,23.08,27,4294
89270,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Economy,24.17,27,4294
89271,Air_India,AI-610,Bangalore,Evening,one,Night,Delhi,Economy,25.25,27,4294
89272,SpiceJet,SG-198,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.67,27,4756
89273,SpiceJet,SG-136,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,27,4756
89274,SpiceJet,SG-535,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,27,4756
89275,Indigo,6E-886,Bangalore,Morning,one,Evening,Delhi,Economy,6.83,27,4417
89276,Indigo,6E-886,Bangalore,Morning,one,Evening,Delhi,Economy,8.83,27,4417
89277,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,10.25,27,4796
89278,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,11.25,27,4796
89279,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,27,4796
89280,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,13.08,27,4796
89281,Air_India,AI-501,Bangalore,Afternoon,zero,Afternoon,Delhi,Economy,2.58,27,4491
89282,Air_India,AI-804,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,27,4491
89283,Air_India,AI-808,Bangalore,Night,zero,Night,Delhi,Economy,2.92,27,4491
89284,AirAsia,I5-1528,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,27,4498
89285,AirAsia,I5-741,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.75,27,4498
89286,AirAsia,I5-996,Bangalore,Evening,zero,Night,Delhi,Economy,2.83,27,4498
89287,AirAsia,I5-722,Bangalore,Late_Night,zero,Late_Night,Delhi,Economy,2.92,27,4498
89288,AirAsia,I5-749,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,27,4498
89289,Indigo,6E-2337,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.75,27,4500
89290,Indigo,6E-6139,Bangalore,Afternoon,zero,Evening,Delhi,Economy,2.75,27,4500
89291,Indigo,6E-708,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.83,27,4500
89292,GO_FIRST,G8-116,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.83,27,4500
89293,Indigo,6E-2514,Bangalore,Evening,zero,Evening,Delhi,Economy,2.83,27,4500
89294,Indigo,6E-2025,Bangalore,Early_Morning,zero,Early_Morning,Delhi,Economy,2.92,27,4500
89295,Indigo,6E-2027,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.92,27,4500
89296,Indigo,6E-2174,Bangalore,Evening,zero,Night,Delhi,Economy,2.92,27,4500
89297,Indigo,6E-2034,Bangalore,Evening,zero,Night,Delhi,Economy,2.92,27,4500
89298,GO_FIRST,G8-118,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,27,4500
89299,Indigo,6E-2053,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,27,4500
89300,Indigo,6E-2186,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,3,27,4500
89301,Indigo,6E-6386,Bangalore,Night,zero,Night,Delhi,Economy,3,27,4500
89302,Indigo,6E-6753,Bangalore,Morning,one,Evening,Delhi,Economy,6.33,27,4570
89303,AirAsia,I5-818,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.75,27,4570
89304,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Economy,9.08,27,4792
89305,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Economy,12.08,27,4792
89306,Indigo,6.00E-276,Bangalore,Afternoon,one,Night,Delhi,Economy,5.08,27,4806
89307,Indigo,6.00E-276,Bangalore,Afternoon,one,Night,Delhi,Economy,7.25,27,4806
89308,Indigo,6E-415,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.67,27,5483
89309,Air_India,AI-748,Bangalore,Late_Night,one,Morning,Delhi,Economy,6.58,27,5485
89310,AirAsia,I5-1982,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.25,27,5485
89311,Air_India,AI-748,Bangalore,Late_Night,one,Afternoon,Delhi,Economy,10.25,27,5485
89312,Air_India,AI-748,Bangalore,Late_Night,one,Night,Delhi,Economy,18.25,27,5485
89313,Indigo,6E-6535,Bangalore,Morning,one,Evening,Delhi,Economy,5.92,27,5563
89314,Indigo,6E-747,Bangalore,Night,one,Morning,Delhi,Economy,9.42,27,5563
89315,Indigo,6E-6535,Bangalore,Morning,one,Night,Delhi,Economy,9.67,27,5563
89316,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,12.17,27,5568
89317,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,14.58,27,5568
89318,SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Delhi,Economy,5.5,27,5654
