,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
38953,Indigo,6E-654,Delhi,Evening,one,Night,Chennai,Economy,5.42,25,5918
38954,Indigo,6E-5175,Delhi,Morning,one,Afternoon,Chennai,Economy,6.67,25,5918
38955,Indigo,6E-2028,Delhi,Afternoon,one,Night,Chennai,Economy,8.25,25,5918
38956,Indigo,6.00E-289,Delhi,Early_Morning,one,Morning,Chennai,Economy,4.92,25,6340
38957,Air_India,AI-401,Delhi,Early_Morning,one,Evening,Chennai,Economy,12.83,25,6414
38958,Air_India,AI-423,Delhi,Early_Morning,one,Evening,Chennai,Economy,14.83,25,6414
38959,Air_India,AI-764,Delhi,Evening,one,Night,Chennai,Economy,28.42,25,6414
38960,Air_India,AI-406,Delhi,Morning,two_or_more,Early_Morning,Chennai,Economy,21.08,25,6438
38961,Air_India,AI-406,Delhi,Morning,two_or_more,Morning,Chennai,Economy,24.67,25,6438
38962,Indigo,6E-2188,Delhi,Afternoon,one,Evening,Chennai,Economy,6.75,25,6807
38963,Indigo,6E-5175,Delhi,Morning,one,Evening,Chennai,Economy,10,25,6807
38964,Air_India,AI-762,Delhi,Night,one,Night,Chennai,Economy,25.08,25,6835
38965,Vistara,UK-627,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,25,7333
38966,Vistara,UK-627,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,33.75,25,7333
38967,Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,9.75,25,7490
38968,Vistara,UK-673,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,19.5,25,7490
38969,Vistara,UK-673,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,25,7490
38970,Air_India,AI-877,Delhi,Morning,two_or_more,Early_Morning,Chennai,Economy,20.33,25,7233
38971,Air_India,AI-877,Delhi,Morning,two_or_more,Morning,Chennai,Economy,23.92,25,7233
38972,Vistara,UK-673,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,22.5,25,7610
38973,Air_India,AI-767,Delhi,Afternoon,one,Evening,Chennai,Economy,7.5,25,7360
38974,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,25,7426
38975,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.5,25,7426
38976,Air_India,AI-9017,Delhi,Morning,one,Evening,Chennai,Economy,6.33,25,7635
