,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
48453,Vistara,UK-910,Mumbai,Evening,zero,Evening,Delhi,Economy,2.17,29,3024
48454,Indigo,6E-6201,Mumbai,Morning,zero,Morning,Delhi,Economy,1.92,29,2738
48455,Indigo,6.00E-154,Mumbai,Late_Night,zero,Early_Morning,Delhi,Economy,2.08,29,2738
48456,Indigo,6.00E-248,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,29,2738
48457,Indigo,6E-5017,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.17,29,2738
48458,Indigo,6E-2077,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.17,29,2738
48459,Indigo,6E-945,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.17,29,2738
48460,GO_FIRST,G8-327,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,29,2748
48461,Indigo,6.00E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,29,3010
48462,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Delhi,Economy,5.08,29,3010
48463,Indigo,6E-5382,Mumbai,Evening,one,Night,Delhi,Economy,5.83,29,3010
48464,Indigo,6E-5384,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.42,29,3010
48465,Indigo,6E-2518,Mumbai,Night,zero,Night,Delhi,Economy,2.08,29,3424
48466,Indigo,6E-574,Mumbai,Evening,zero,Night,Delhi,Economy,1.83,29,3108
48467,Indigo,6E-416,Mumbai,Evening,zero,Evening,Delhi,Economy,2.08,29,3108
48468,AirAsia,I5-1569,Mumbai,Night,one,Morning,Delhi,Economy,11.58,29,3279
48469,AirAsia,I5-336,Mumbai,Night,one,Morning,Delhi,Economy,12.75,29,3279
48470,GO_FIRST,G8-364,Mumbai,Evening,one,Night,Delhi,Economy,4.25,29,3324
48471,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.5,29,3324
48472,GO_FIRST,G8-244,Mumbai,Evening,one,Night,Delhi,Economy,5.33,29,3324
48473,Air_India,AI-611,Mumbai,Morning,one,Night,Delhi,Economy,10.42,29,3489
48474,SpiceJet,SG-276,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.75,29,3512
48475,SpiceJet,SG-349,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.75,29,3512
48476,SpiceJet,SG-343,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.75,29,3512
48477,SpiceJet,SG-4417,Mumbai,Evening,one,Morning,Delhi,Economy,14.83,29,3512
48478,SpiceJet,SG-2697,Mumbai,Night,one,Night,Delhi,Economy,25.92,29,3512
48479,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,10.33,29,3528
48480,Indigo,6E-939,Mumbai,Morning,one,Evening,Delhi,Economy,7.83,29,3681
48481,Air_India,AI-611,Mumbai,Morning,one,Morning,Delhi,Economy,21.33,29,3762
48482,Air_India,AI-619,Mumbai,Night,one,Night,Delhi,Economy,26.75,29,3819
48483,GO_FIRST,G8-363,Mumbai,Night,one,Morning,Delhi,Economy,11.17,29,3867
48484,Air_India,AI-643,Mumbai,Afternoon,one,Evening,Delhi,Economy,26.17,29,4095
48485,Air_India,AI-633,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,10.17,29,4149
48486,Indigo,6E-5392,Mumbai,Evening,one,Night,Delhi,Economy,4.5,29,4151
48487,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,29,4151
48488,Air_India,AI-619,Mumbai,Night,one,Evening,Delhi,Economy,22.25,29,4239
48489,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Economy,5.25,29,4769
48490,Air_India,AI-671,Mumbai,Morning,one,Night,Delhi,Economy,14.17,29,4421
48491,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.5,29,4799
48492,Vistara,UK-821,Mumbai,Early_Morning,one,Night,Delhi,Economy,17.17,29,4810
48493,Air_India,AI-631,Mumbai,Evening,one,Morning,Delhi,Economy,14.08,29,4464
48494,Air_India,AI-629,Mumbai,Evening,one,Morning,Delhi,Economy,15.92,29,4484
48495,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Economy,27.5,29,4894
48496,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,29,4909
48497,Vistara,UK-827,Mumbai,Night,one,Afternoon,Delhi,Economy,16.5,29,4909
48498,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Economy,14.17,29,4930
48499,Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.17,29,4948
48500,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Economy,10.17,29,5067
48501,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Economy,10.83,29,4736
48502,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Economy,12.75,29,4736
48503,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Economy,17.58,29,4736
48504,Air_India,AI-645,Mumbai,Morning,one,Evening,Delhi,Economy,6.92,29,4768
48505,Vistara,UK-875,Mumbai,Evening,one,Night,Delhi,Economy,27.5,29,5232
48506,Air_India,AI-695,Mumbai,Morning,one,Afternoon,Delhi,Economy,27.5,29,4914
48507,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Economy,5.33,29,4935
48508,GO_FIRST,G8-306,Mumbai,Morning,one,Evening,Delhi,Economy,9.33,29,4979
48509,GO_FIRST,G8-2606,Mumbai,Evening,one,Early_Morning,Delhi,Economy,11.83,29,4979
48510,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Economy,11.92,29,5014
48511,Indigo,6E-5372,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.33,29,5023
48512,Air_India,AI-627,Mumbai,Early_Morning,one,Morning,Delhi,Economy,5.83,29,5114
48513,Air_India,AI-671,Mumbai,Morning,one,Morning,Delhi,Economy,23.83,29,5156
48514,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Economy,4.92,29,5547
48515,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.33,29,5547
48516,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,9.33,29,5547
48517,Vistara,UK-875,Mumbai,Evening,one,Evening,Delhi,Economy,24.58,29,5547
48518,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Economy,15.08,29,5269
48519,Vistara,UK-827,Mumbai,Night,one,Morning,Delhi,Economy,12.75,29,5763
48520,Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,29,5495
48521,Vistara,UK-852,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.17,29,5896
48522,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.08,29,5569
48523,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Delhi,Economy,7,29,5569
48524,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,8,29,5569
48525,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,9.5,29,5569
48526,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,10.5,29,5569
48527,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Economy,13.67,29,5967
48528,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Economy,17.33,29,5967
48529,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Economy,20.33,29,5967
48530,Vistara,UK-877,Mumbai,Morning,one,Morning,Delhi,Economy,22.25,29,5967
48531,GO_FIRST,G8-387,Mumbai,Evening,one,Night,Delhi,Economy,5.58,29,5618
48532,GO_FIRST,G8-387,Mumbai,Evening,one,Night,Delhi,Economy,5.67,29,5618
