,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
149053,Air_India,AI-424,Kolkata,Afternoon,two_or_more,Morning,Chennai,Economy,19.42,13,12792
149054,Air_India,AI-424,Kolkata,Afternoon,two_or_more,Afternoon,Chennai,Economy,23.17,13,12792
149055,Air_India,AI-745,Kolkata,Afternoon,two_or_more,Evening,Chennai,Economy,29.17,13,12867
149056,Air_India,AI-745,Kolkata,Afternoon,two_or_more,Night,Chennai,Economy,33.75,13,12867
149057,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Chennai,Economy,9.83,13,13386
149058,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.17,13,13386
149059,Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Economy,12.42,13,13524
149060,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Economy,13.17,13,13524
149061,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Economy,16.58,13,13524
149062,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Chennai,Economy,19.42,13,13524
149063,Air_India,AI-676,Kolkata,Morning,one,Early_Morning,Chennai,Economy,21.67,13,13524
149064,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,13,13944
149065,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12,13,13944
149066,Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Economy,16.17,13,13944
149067,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Economy,22.5,13,13944
149068,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Chennai,Economy,23.17,13,13944
149069,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Chennai,Economy,29.5,13,13944
149070,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Chennai,Economy,8.75,13,14861
149071,Air_India,AI-787,Kolkata,Early_Morning,one,Morning,Chennai,Economy,5.08,13,15142
149072,Air_India,AI-676,Kolkata,Morning,one,Morning,Chennai,Economy,25.25,13,15204
149073,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.08,13,15729
149074,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.75,13,16095
149075,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,12.83,13,16169
149076,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,9.67,13,16274
149077,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Economy,17.67,13,17409
149078,Air_India,AI-729,Kolkata,Morning,two_or_more,Night,Chennai,Economy,13.75,13,18879
149079,Air_India,AI-526,Kolkata,Evening,one,Early_Morning,Chennai,Economy,12.33,13,19614
149080,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,22.58,13,20799
149081,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,25.58,13,20799
149082,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,13,20799
149083,SpiceJet,SG-5067,Kolkata,Night,zero,Night,Chennai,Economy,2.25,14,6488
149084,SpiceJet,SG-387,Kolkata,Night,zero,Night,Chennai,Economy,2.25,14,6488
149085,Indigo,6E-566,Kolkata,Night,zero,Late_Night,Chennai,Economy,2.33,14,6489
149086,AirAsia,I5-371,Kolkata,Early_Morning,zero,Morning,Chennai,Economy,2.33,14,6490
149087,AirAsia,I5-556,Kolkata,Night,zero,Night,Chennai,Economy,2.67,14,6490
149088,Air_India,AI-765,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.42,14,6489
149089,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Chennai,Economy,5.42,14,6487
149090,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Chennai,Economy,7.75,14,6487
149091,AirAsia,I5-2991,Kolkata,Night,one,Morning,Chennai,Economy,10.92,14,6487
149092,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Chennai,Economy,12.75,14,6487
149093,SpiceJet,SG-406,Kolkata,Night,one,Early_Morning,Chennai,Economy,11.33,14,6488
149094,SpiceJet,SG-516,Kolkata,Early_Morning,one,Early_Morning,Chennai,Economy,25.75,14,6488
149095,Indigo,6E-893,Kolkata,Morning,one,Afternoon,Chennai,Economy,6,14,6489
149096,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,6.58,14,6489
149097,Indigo,6E-345,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.67,14,6489
149098,Indigo,6E-512,Kolkata,Afternoon,one,Night,Chennai,Economy,7.42,14,6489
149099,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.25,14,6489
149100,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,8.42,14,6489
149101,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.67,14,6489
149102,Indigo,6.00E-135,Kolkata,Morning,one,Night,Chennai,Economy,9.67,14,6489
149103,Indigo,6E-345,Kolkata,Morning,one,Evening,Chennai,Economy,10,14,6489
149104,Indigo,6E-893,Kolkata,Morning,one,Night,Chennai,Economy,11,14,6489
149105,AirAsia,I5-510,Kolkata,Early_Morning,one,Morning,Chennai,Economy,3.92,14,6490
149106,Indigo,6.00E-294,Kolkata,Evening,zero,Night,Chennai,Economy,2.42,14,6752
149107,Indigo,6E-534,Kolkata,Evening,one,Night,Chennai,Economy,5.33,14,6977
149108,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,6.17,14,6977
149109,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,8.17,14,6977
149110,Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Chennai,Economy,10,14,6977
149111,Indigo,6E-563,Kolkata,Morning,zero,Morning,Chennai,Economy,2.33,14,7119
149112,Indigo,6E-417,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.33,14,7119
149113,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Chennai,Economy,10.5,14,7954
149114,Indigo,6E-822,Kolkata,Morning,one,Evening,Chennai,Economy,7.67,14,9419
149115,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Economy,5.5,14,11675
149116,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Economy,9.5,14,11675
149117,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Economy,12.25,14,11675
149118,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Economy,12.67,14,11675
149119,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,15.25,14,11675
149120,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Economy,15.25,14,11675
149121,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,18.25,14,11675
149122,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,22.42,14,11675
149123,Vistara,UK-774,Kolkata,Night,one,Evening,Chennai,Economy,23.33,14,11675
149124,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,25.42,14,11675
149125,Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Economy,26.33,14,11675
149126,Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Economy,26.5,14,11675
149127,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,7.42,14,11853
149128,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.17,14,12389
149129,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,13.08,14,12389
149130,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,15.58,14,12389
149131,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Economy,26.33,14,12389
149132,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Economy,28,14,12389
149133,Air_India,AI-9745,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,23.33,14,12099
149134,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,6.08,14,13014
149135,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,10,14,13014
149136,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,12.5,14,13014
149137,Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Economy,19.92,14,13014
149138,Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Economy,21.58,14,13014
149139,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Chennai,Economy,25,14,13014
149140,Air_India,AI-9745,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,21.33,14,12792
149141,Air_India,AI-9745,Kolkata,Morning,two_or_more,Afternoon,Chennai,Economy,25.08,14,12792
149142,Air_India,AI-9745,Kolkata,Morning,two_or_more,Night,Chennai,Economy,36,14,13370
149143,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Economy,23.83,14,13728
149144,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Economy,25.5,14,13728
149145,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Chennai,Economy,9.83,14,13386
149146,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.17,14,13386
149147,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Economy,13.17,14,13524
149148,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Morning,Chennai,Economy,19.92,14,13873
149149,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Afternoon,Chennai,Economy,23.67,14,13873
149150,Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Economy,8.08,14,13944
149151,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,14,13944
149152,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Economy,16.58,14,13944
