,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
205253,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13.17,33,4714
205254,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Economy,17.42,33,4714
205255,Vistara,UK-826,Chennai,Afternoon,two_or_more,Night,Hyderabad,Economy,8.42,33,6015
205256,Vistara,UK-822,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,11.17,33,6015
205257,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Night,Hyderabad,Economy,13.92,33,6015
205258,Vistara,UK-826,Chennai,Afternoon,two_or_more,Morning,Hyderabad,Economy,20.58,33,6015
205259,Vistara,UK-822,Chennai,Morning,two_or_more,Morning,Hyderabad,Economy,23.33,33,6015
205260,Vistara,UK-824,Chennai,Night,two_or_more,Night,Hyderabad,Economy,24.42,33,6015
205261,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Morning,Hyderabad,Economy,26.08,33,6015
205262,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Afternoon,Hyderabad,Economy,5.25,33,6032
205263,Vistara,UK-826,Chennai,Afternoon,two_or_more,Night,Hyderabad,Economy,8.42,33,6032
205264,Vistara,UK-822,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,11.17,33,6032
205265,Vistara,UK-824,Chennai,Night,two_or_more,Early_Morning,Hyderabad,Economy,11.33,33,6032
205266,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Night,Hyderabad,Economy,13.92,33,6032
205267,Vistara,UK-824,Chennai,Night,two_or_more,Afternoon,Hyderabad,Economy,15.75,33,6032
205268,Vistara,UK-826,Chennai,Afternoon,two_or_more,Early_Morning,Hyderabad,Economy,19.33,33,6032
205269,Vistara,UK-822,Chennai,Morning,two_or_more,Early_Morning,Hyderabad,Economy,22.08,33,6032
205270,Vistara,UK-826,Chennai,Afternoon,two_or_more,Afternoon,Hyderabad,Economy,23.75,33,6032
205271,Vistara,UK-824,Chennai,Night,two_or_more,Night,Hyderabad,Economy,24.42,33,6032
205272,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Early_Morning,Hyderabad,Economy,24.83,33,6032
205273,Vistara,UK-822,Chennai,Morning,two_or_more,Afternoon,Hyderabad,Economy,26.5,33,6032
205274,Indigo,6E-7261,Chennai,Afternoon,one,Evening,Hyderabad,Economy,5,33,6145
205275,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Evening,Hyderabad,Economy,10,33,6966
205276,Vistara,UK-822,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,10.17,33,7281
205277,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,10.17,33,7697
205278,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,10.17,33,7709
205279,Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,10.67,33,9289
205280,Indigo,6E-6219,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,14.17,33,9289
205281,Air_India,AI-429,Chennai,Afternoon,two_or_more,Night,Hyderabad,Economy,34.25,33,9691
205282,AirAsia,I5-517,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.17,34,1105
205283,GO_FIRST,G8-505,Chennai,Evening,zero,Evening,Hyderabad,Economy,1.25,34,1105
205284,Indigo,6E-847,Chennai,Evening,one,Night,Hyderabad,Economy,3.92,34,1105
205285,Indigo,6E-782,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.17,34,1105
205286,Indigo,6E-7185,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.17,34,1105
205287,Indigo,6E-7149,Chennai,Evening,one,Night,Hyderabad,Economy,4.17,34,1105
205288,Indigo,6E-605,Chennai,Afternoon,one,Evening,Hyderabad,Economy,4.75,34,1105
205289,Indigo,6E-7208,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.83,34,1105
205290,Indigo,6E-804,Chennai,Evening,one,Night,Hyderabad,Economy,5,34,1105
205291,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Hyderabad,Economy,5.25,34,1105
205292,Indigo,6E-6113,Chennai,Afternoon,one,Night,Hyderabad,Economy,5.92,34,1105
205293,Indigo,6E-847,Chennai,Evening,one,Night,Hyderabad,Economy,6.67,34,1105
205294,Indigo,6E-804,Chennai,Evening,one,Night,Hyderabad,Economy,6.75,34,1105
205295,Indigo,6E-605,Chennai,Afternoon,one,Night,Hyderabad,Economy,7.33,34,1105
205296,Indigo,6E-7185,Chennai,Morning,one,Evening,Hyderabad,Economy,7.92,34,1105
205297,Indigo,6E-6113,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.67,34,1105
205298,Indigo,6E-6137,Chennai,Morning,one,Evening,Hyderabad,Economy,8.83,34,1105
205299,Indigo,6E-605,Chennai,Afternoon,one,Night,Hyderabad,Economy,10.08,34,1105
205300,Air_India,AI-9894,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.42,34,1526
205301,Indigo,6E-6215,Chennai,Evening,zero,Evening,Hyderabad,Economy,1,34,1551
205302,Indigo,6.00E-269,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.17,34,1551
205303,Indigo,6.00E-156,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,34,1551
205304,Indigo,6E-6217,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,34,1551
205305,Indigo,6.00E-193,Chennai,Evening,zero,Night,Hyderabad,Economy,1.25,34,1551
205306,Indigo,6E-591,Chennai,Morning,zero,Afternoon,Hyderabad,Economy,1.33,34,1551
205307,Indigo,6E-6006,Chennai,Afternoon,zero,Evening,Hyderabad,Economy,1.33,34,1551
205308,AirAsia,I5-821,Chennai,Night,one,Morning,Hyderabad,Economy,10.17,34,1550
205309,AirAsia,I5-1531,Chennai,Night,one,Morning,Hyderabad,Economy,10.75,34,1550
205310,Indigo,6E-495,Chennai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.17,34,1800
205311,Indigo,6E-847,Chennai,Evening,one,Night,Hyderabad,Economy,5,34,3280
