,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
187753,Indigo,6E-929,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,1.92,4,9032
187754,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,12.75,4,9141
187755,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,13.83,4,9141
187756,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,13.83,4,9141
187757,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,14.92,4,9141
187758,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,4,9141
187759,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.42,4,9141
187760,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,4,9141
187761,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,23.67,4,9141
187762,Air_India,AI-538,Chennai,Night,one,Night,Mumbai,Economy,24.92,4,9141
187763,Air_India,AI-538,Chennai,Night,one,Night,Mumbai,Economy,25.25,4,9141
187764,Air_India,AI-538,Chennai,Night,one,Night,Mumbai,Economy,25.83,4,9141
187765,Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,26.92,4,9141
187766,Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28,4,9141
187767,Indigo,6E-605,Chennai,Afternoon,one,Evening,Mumbai,Economy,5.5,4,9715
187768,Indigo,6E-6137,Chennai,Morning,one,Evening,Mumbai,Economy,9.58,4,9715
187769,Indigo,6E-591,Chennai,Morning,one,Evening,Mumbai,Economy,4.75,4,9820
187770,Indigo,6E-782,Chennai,Morning,one,Evening,Mumbai,Economy,9.92,4,10119
187771,Indigo,6.00E-269,Chennai,Morning,one,Evening,Mumbai,Economy,6.67,4,10135
187772,Indigo,6E-6006,Chennai,Afternoon,one,Night,Mumbai,Economy,7.67,4,10135
187773,Indigo,6.00E-188,Chennai,Morning,one,Afternoon,Mumbai,Economy,7.25,4,10450
187774,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,10.08,4,10643
187775,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.33,4,10643
187776,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.67,4,10643
187777,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,12.25,4,10643
187778,Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,23.17,4,10643
187779,Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,24.25,4,10643
187780,Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,25.33,4,10643
187781,Indigo,6E-5394,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2,4,10712
187782,Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Economy,10.83,4,11069
187783,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,12.67,4,11069
187784,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.08,4,11069
