,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
215053,Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Business,25.08,39,45033
215054,Air_India,AI-415,Delhi,Evening,one,Evening,Bangalore,Business,26.42,39,45371
215055,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,6.08,39,49177
215056,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,7.58,39,49177
215057,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,8.25,39,49177
215058,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,9.25,39,49177
215059,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,9.75,39,49177
215060,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,11.17,39,49177
215061,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,11.42,39,49177
215062,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,13.33,39,49177
215063,Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Business,6.08,39,50297
215064,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Bangalore,Business,15.08,39,50297
215065,Vistara,UK-847,Delhi,Morning,one,Afternoon,Bangalore,Business,4.83,39,51650
215066,Air_India,AI-767,Delhi,Afternoon,one,Night,Bangalore,Business,8.67,39,52522
215067,Air_India,AI-401,Delhi,Early_Morning,one,Night,Bangalore,Business,14,39,52522
215068,Air_India,AI-423,Delhi,Early_Morning,one,Night,Bangalore,Business,16,39,52522
215069,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,39,54777
215070,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Bangalore,Business,5,39,54777
215071,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Business,5.42,39,54777
215072,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,6.42,39,54777
215073,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Business,7.33,39,54777
215074,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Business,7.42,39,54777
215075,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,8.08,39,54777
215076,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Business,8.92,39,54777
215077,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,10,39,54777
215078,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Business,10.58,39,54777
215079,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Business,12,39,54777
215080,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Business,12.5,39,54777
215081,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Business,13.5,39,54777
215082,Vistara,UK-975,Delhi,Early_Morning,one,Night,Bangalore,Business,15.17,39,54777
215083,Vistara,UK-955,Delhi,Evening,one,Night,Bangalore,Business,5.08,39,57017
215084,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Business,8.92,39,57017
215085,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Business,10.25,39,57017
215086,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Business,10.42,39,57017
215087,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Business,11.75,39,57017
215088,Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,12.08,39,57017
215089,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Bangalore,Business,12.83,39,57017
215090,Vistara,UK-943,Delhi,Early_Morning,one,Night,Bangalore,Business,13.42,39,57017
215091,Vistara,UK-977,Delhi,Evening,one,Morning,Bangalore,Business,13.83,39,57017
