,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
277553,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Mumbai,Business,14.08,7,51058
277554,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Business,7.17,7,52715
277555,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Mumbai,Business,5.67,7,53835
277556,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,8.75,7,53835
277557,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,12.25,7,53835
277558,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Business,22.5,7,53835
277559,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Business,5.17,7,53947
277560,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,6.17,7,53947
277561,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,9.42,7,53947
277562,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,9.67,7,53947
277563,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,12.5,7,53947
277564,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,16,7,53947
277565,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Business,12.25,7,53824
277566,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Mumbai,Business,16,7,53824
277567,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Business,16.83,7,53824
277568,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Business,5.75,7,58315
277569,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,7.33,7,58315
277570,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Business,8.17,7,58315
277571,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,10.83,7,58315
277572,Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Mumbai,Business,11.33,7,58315
277573,Vistara,UK-890,Hyderabad,Evening,one,Early_Morning,Mumbai,Business,14.25,7,58315
277574,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Business,21.08,7,58315
277575,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,6.67,7,60555
277576,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,9.75,7,60555
277577,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Business,13.17,7,60555
277578,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,13.25,7,60555
277579,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Business,14.58,7,60555
277580,Vistara,UK-890,Hyderabad,Evening,one,Morning,Mumbai,Business,16.08,7,60555
277581,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Business,17.42,7,60667
277582,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,8.58,7,66155
277583,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,11.67,7,66155
277584,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,15.17,7,66155
277585,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Business,16,7,66267
277586,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Business,18.42,7,66267
277587,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Business,15,7,73099
277588,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Business,6.17,7,73771
277589,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,10.42,7,73771
277590,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,13.5,7,73771
277591,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,17,7,73771
277592,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,7.83,7,77131
277593,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,10.92,7,77131
277594,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,14.42,7,77131
277595,Vistara,UK-874,Hyderabad,Morning,zero,Morning,Mumbai,Business,1.5,8,17794
277596,Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Mumbai,Business,1.58,8,17794
277597,Air_India,AI-698,Hyderabad,Night,zero,Night,Mumbai,Business,1.67,8,17738
277598,Vistara,UK-876,Hyderabad,Night,zero,Night,Mumbai,Business,1.42,8,21669
277599,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,9.42,8,45995
277600,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,12.5,8,45995
277601,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,16,8,45995
277602,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Business,19.92,8,45995
277603,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Business,5.92,8,45883
277604,Air_India,AI-543,Hyderabad,Morning,one,Evening,Mumbai,Business,8.67,8,45883
277605,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Business,10.25,8,45883
277606,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Business,10.83,8,45883
277607,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,11.5,8,45883
277608,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Business,12.25,8,45883
277609,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Business,13.33,8,45883
277610,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,13.5,8,45883
277611,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Business,14.42,8,45883
277612,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Business,15.08,8,45883
277613,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Business,15.67,8,45883
277614,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Mumbai,Business,16,8,45883
277615,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Business,16.83,8,45883
277616,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Business,17.92,8,45883
277617,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Business,21.17,8,45883
277618,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Business,23.17,8,45883
277619,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,11.83,8,51058
277620,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Mumbai,Business,14.08,8,51058
277621,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Business,15,8,52715
277622,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Business,17.42,8,52715
277623,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Mumbai,Business,5.67,8,53835
277624,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,8.75,8,53835
277625,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,12.25,8,53835
277626,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Business,22.5,8,53835
277627,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Business,6.33,8,53824
277628,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Business,9.92,8,53824
277629,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Business,14.75,8,53824
277630,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,7.33,8,58315
277631,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,10.42,8,58315
277632,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,10.83,8,58315
277633,Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Mumbai,Business,11.33,8,58315
277634,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,13.5,8,58315
