,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
61553,Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,14,1,11928
61554,Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,14.83,1,11928
61555,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.42,1,11928
61556,Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,1,11928
61557,Air_India,AI-867,Mumbai,Night,one,Night,Kolkata,Economy,24.83,1,11928
61558,SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,11.33,1,12007
61559,Vistara,UK-944,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.42,1,12557
61560,SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,13.67,1,12217
61561,Air_India,AI-867,Mumbai,Night,one,Morning,Kolkata,Economy,11.5,1,12348
61562,Indigo,6E-2077,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,1,12974
61563,Air_India,AI-867,Mumbai,Night,one,Night,Kolkata,Economy,22.58,1,12637
61564,Air_India,AI-660,Mumbai,Evening,one,Night,Kolkata,Economy,25.92,1,12637
61565,Air_India,AI-442,Mumbai,Afternoon,one,Night,Kolkata,Economy,28.5,1,12637
61566,Indigo,6E-6326,Mumbai,Afternoon,zero,Afternoon,Kolkata,Economy,2.67,1,12663
61567,Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,1,12915
61568,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,26.42,1,12915
61569,Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,1,13293
61570,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,1,13293
61571,Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.83,1,13293
61572,Air_India,AI-631,Mumbai,Evening,two_or_more,Afternoon,Kolkata,Economy,19.17,1,13003
61573,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,19.5,1,13608
61574,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,20.33,1,13608
61575,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,22.92,1,13608
61576,Indigo,6E-416,Mumbai,Evening,one,Night,Kolkata,Economy,6.17,1,13871
61577,Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,17,1,14028
61578,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,1,14763
61579,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,22.33,1,14556
61580,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,1,15078
61581,Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,16.42,1,15134
61582,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,19.75,1,15134
61583,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,22.33,1,15134
61584,Indigo,6E-5392,Mumbai,Evening,one,Night,Kolkata,Economy,4.92,1,15446
61585,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,1,15918
61586,Indigo,6.00E-168,Mumbai,Morning,one,Evening,Kolkata,Economy,7.92,1,15656
61587,Indigo,6.00E-168,Mumbai,Morning,one,Night,Kolkata,Economy,9.17,1,15971
61588,Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,1,16013
61589,Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.25,1,16013
61590,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,26.42,1,16013
61591,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.83,1,16013
61592,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,1,16917
61593,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.5,1,17126
61594,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.17,1,17493
61595,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,1,17808
61596,SpiceJet,SG-4417,Mumbai,Evening,one,Evening,Kolkata,Economy,24.08,1,17571
61597,Indigo,6.00E-205,Mumbai,Morning,one,Afternoon,Kolkata,Economy,7,1,18386
61598,Indigo,6E-5208,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,1,18596
61599,Indigo,6E-5217,Mumbai,Evening,one,Night,Kolkata,Economy,6.33,1,18701
61600,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,21.17,1,19068
61601,Indigo,6E-5342,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.75,1,18806
61602,Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Kolkata,Economy,5.92,1,18858
61603,Indigo,6E-5366,Mumbai,Morning,one,Evening,Kolkata,Economy,8.25,1,18858
61604,Indigo,6E-5338,Mumbai,Morning,one,Evening,Kolkata,Economy,9.25,1,18858
61605,Indigo,6E-363,Mumbai,Morning,one,Evening,Kolkata,Economy,8.5,1,19068
61606,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.67,1,19406
61607,Indigo,6.00E-219,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,1,20066
61608,Indigo,6.00E-219,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.42,1,20066
61609,SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,1,20328
61610,Indigo,6E-5017,Mumbai,Morning,one,Evening,Kolkata,Economy,7.25,1,20381
61611,Indigo,6E-5375,Mumbai,Evening,one,Night,Kolkata,Economy,5.58,1,20906
61612,Indigo,6E-5308,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.75,1,20906
61613,Indigo,6E-5312,Mumbai,Morning,one,Evening,Kolkata,Economy,8.5,1,20906
61614,Indigo,6E-312,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,1,21431
61615,Indigo,6E-5359,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,1,22481
61616,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.08,1,22481
61617,Indigo,6E-5302,Mumbai,Morning,one,Afternoon,Kolkata,Economy,4.58,1,23213
61618,Indigo,6.00E-236,Mumbai,Evening,one,Night,Kolkata,Economy,6.58,1,23686
61619,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,1,24108
61620,Indigo,6E-6463,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.5,1,24476
61621,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.33,1,26208
61622,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,1,26838
61623,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.42,1,27091
61624,SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,2,7412
61625,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,2,7413
61626,GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,2,7412
61627,GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,2,7412
61628,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,2,7413
61629,Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,2,7413
61630,Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,2,7413
61631,GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.75,2,7412
61632,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,12.67,2,7412
61633,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.75,2,7412
61634,GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14,2,7412
61635,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,2,7412
61636,SpiceJet,SG-8710,Mumbai,Night,one,Night,Kolkata,Economy,25.25,2,7412
61637,SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,27.58,2,7412
61638,SpiceJet,SG-401,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.83,2,7518
61639,SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,25.33,2,7518
61640,SpiceJet,SG-251,Mumbai,Evening,one,Night,Kolkata,Economy,25.67,2,7728
61641,SpiceJet,SG-3440,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.92,2,7728
61642,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8,2,7834
61643,Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,2,8253
61644,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.17,2,10354
61645,Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Economy,11.83,2,10773
61646,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,9.33,2,11129
61647,Indigo,6E-544,Mumbai,Afternoon,one,Night,Kolkata,Economy,9,2,11036
61648,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,2,11664
61649,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.08,2,11664
61650,Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,8.58,2,11508
61651,Air_India,AI-867,Mumbai,Night,one,Morning,Kolkata,Economy,11.5,2,11508
61652,Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,11.75,2,11508
