,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
148353,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,9.67,5,19719
148354,Indigo,6E-822,Kolkata,Morning,one,Evening,Chennai,Economy,7.67,5,20087
148355,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,22.58,5,21345
148356,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Economy,17.67,5,23289
148357,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Chennai,Economy,21.92,5,23289
148358,Air_India,AI-676,Kolkata,Morning,one,Morning,Chennai,Economy,25.25,5,23289
148359,SpiceJet,SG-5067,Kolkata,Night,zero,Night,Chennai,Economy,2.25,6,6488
148360,SpiceJet,SG-387,Kolkata,Night,zero,Night,Chennai,Economy,2.25,6,6488
148361,SpiceJet,SG-732,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.5,6,6488
148362,Air_India,AI-765,Kolkata,Night,zero,Night,Chennai,Economy,2.42,6,6489
148363,AirAsia,I5-2991,Kolkata,Night,one,Morning,Chennai,Economy,10.92,6,6487
148364,AirAsia,I5-588,Kolkata,Evening,one,Morning,Chennai,Economy,14.67,6,6487
148365,SpiceJet,SG-406,Kolkata,Night,one,Early_Morning,Chennai,Economy,11.42,6,6488
148366,SpiceJet,SG-516,Kolkata,Early_Morning,one,Early_Morning,Chennai,Economy,25.75,6,6488
148367,Indigo,6E-379,Kolkata,Early_Morning,one,Morning,Chennai,Economy,5,6,6489
148368,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Chennai,Economy,6.08,6,6489
148369,Indigo,6E-379,Kolkata,Early_Morning,one,Morning,Chennai,Economy,6.58,6,6489
148370,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,6.58,6,6489
148371,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,8.42,6,6489
148372,Indigo,6E-6128,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.67,6,6489
148373,Indigo,6E-379,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,10.5,6,6489
148374,Indigo,6.00E-134,Kolkata,Night,one,Morning,Chennai,Economy,10.83,6,6489
