,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
206053,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Economy,19.92,42,4086
206054,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Economy,22.83,42,4086
206055,Vistara,UK-836,Chennai,Morning,one,Morning,Hyderabad,Economy,22.92,42,4086
206056,Air_India,AI-539,Chennai,Evening,one,Night,Hyderabad,Economy,6.58,42,3979
206057,Air_India,AI-430,Chennai,Morning,one,Night,Hyderabad,Economy,13.67,42,3979
206058,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Economy,14.17,42,3979
206059,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Economy,15.58,42,3979
206060,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Economy,17.42,42,3979
206061,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Economy,17.5,42,3979
206062,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Economy,18.92,42,3979
206063,Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23,42,3979
206064,Air_India,AI-766,Chennai,Morning,one,Night,Hyderabad,Economy,9.92,42,4187
206065,Air_India,AI-430,Chennai,Morning,one,Evening,Hyderabad,Economy,9.42,42,4399
206066,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13.17,42,4399
206067,Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,10.67,42,4654
206068,Indigo,6E-6219,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,14.17,42,4654
206069,Air_India,AI-672,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.67,42,5625
206070,Vistara,UK-826,Chennai,Afternoon,two_or_more,Night,Hyderabad,Economy,8.42,42,6015
206071,Vistara,UK-822,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,11.17,42,6015
206072,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Night,Hyderabad,Economy,13.92,42,6015
206073,Vistara,UK-826,Chennai,Afternoon,two_or_more,Morning,Hyderabad,Economy,20.58,42,6015
206074,Vistara,UK-822,Chennai,Morning,two_or_more,Morning,Hyderabad,Economy,23.33,42,6015
206075,Vistara,UK-824,Chennai,Night,two_or_more,Night,Hyderabad,Economy,24.42,42,6015
206076,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Morning,Hyderabad,Economy,26.08,42,6015
206077,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Afternoon,Hyderabad,Economy,5.25,42,6032
206078,Vistara,UK-826,Chennai,Afternoon,two_or_more,Night,Hyderabad,Economy,8.42,42,6032
206079,Vistara,UK-822,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,11.17,42,6032
206080,Vistara,UK-824,Chennai,Night,two_or_more,Early_Morning,Hyderabad,Economy,11.33,42,6032
206081,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Night,Hyderabad,Economy,13.92,42,6032
206082,Vistara,UK-824,Chennai,Night,two_or_more,Afternoon,Hyderabad,Economy,15.75,42,6032
206083,Vistara,UK-826,Chennai,Afternoon,two_or_more,Early_Morning,Hyderabad,Economy,19.33,42,6032
206084,Vistara,UK-822,Chennai,Morning,two_or_more,Early_Morning,Hyderabad,Economy,22.08,42,6032
206085,Vistara,UK-826,Chennai,Afternoon,two_or_more,Afternoon,Hyderabad,Economy,23.75,42,6032
206086,Vistara,UK-824,Chennai,Night,two_or_more,Night,Hyderabad,Economy,24.42,42,6032
206087,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Early_Morning,Hyderabad,Economy,24.83,42,6032
206088,Vistara,UK-822,Chennai,Morning,two_or_more,Afternoon,Hyderabad,Economy,26.5,42,6032
206089,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Evening,Hyderabad,Economy,10,42,6966
206090,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,10.17,42,7697
206091,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,10.17,42,7709
206092,AirAsia,I5-517,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.17,43,1105
206093,GO_FIRST,G8-505,Chennai,Evening,zero,Evening,Hyderabad,Economy,1.25,43,1105
206094,Indigo,6E-7185,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.17,43,1105
206095,Indigo,6E-7149,Chennai,Evening,one,Night,Hyderabad,Economy,4.17,43,1105
206096,Indigo,6E-605,Chennai,Afternoon,one,Evening,Hyderabad,Economy,4.75,43,1105
206097,Indigo,6E-7208,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.83,43,1105
206098,Indigo,6E-804,Chennai,Evening,one,Night,Hyderabad,Economy,5,43,1105
206099,Indigo,6E-804,Chennai,Evening,one,Night,Hyderabad,Economy,6.75,43,1105
206100,Indigo,6E-7185,Chennai,Morning,one,Evening,Hyderabad,Economy,7.92,43,1105
206101,Indigo,6E-6113,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.67,43,1105
206102,Indigo,6E-489,Chennai,Night,one,Early_Morning,Hyderabad,Economy,9.67,43,1105
206103,Indigo,6E-605,Chennai,Afternoon,one,Night,Hyderabad,Economy,10.08,43,1105
206104,Indigo,6E-6215,Chennai,Evening,zero,Evening,Hyderabad,Economy,1,43,1551
206105,Indigo,6.00E-269,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.17,43,1551
206106,Indigo,6.00E-156,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,43,1551
206107,Indigo,6E-6217,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,43,1551
206108,Indigo,6E-591,Chennai,Morning,zero,Afternoon,Hyderabad,Economy,1.33,43,1551
206109,Indigo,6E-6006,Chennai,Afternoon,zero,Evening,Hyderabad,Economy,1.33,43,1551
206110,AirAsia,I5-821,Chennai,Night,one,Morning,Hyderabad,Economy,10.17,43,1550
206111,AirAsia,I5-1531,Chennai,Night,one,Morning,Hyderabad,Economy,10.75,43,1550
206112,Indigo,6E-495,Chennai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.17,43,1800
206113,Indigo,6.00E-193,Chennai,Evening,zero,Night,Hyderabad,Economy,1.25,43,1800
206114,Indigo,6E-782,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.17,43,1966
