,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
183753,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Economy,2.83,26,2327
183754,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Economy,2.75,26,2366
183755,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,26,2271
183756,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Economy,2.83,26,2271
183757,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Economy,2.83,26,2271
183758,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Economy,3.08,26,2271
183759,Indigo,6E-6567,Chennai,Afternoon,zero,Evening,Delhi,Economy,2.75,26,2329
183760,Indigo,6E-613,Chennai,Evening,zero,Night,Delhi,Economy,2.75,26,2329
183761,Indigo,6E-796,Chennai,Night,zero,Late_Night,Delhi,Economy,2.83,26,2329
183762,AirAsia,I5-1531,Chennai,Night,one,Late_Night,Delhi,Economy,5.33,26,2477
183763,AirAsia,I5-1229,Chennai,Evening,one,Night,Delhi,Economy,6.17,26,2477
183764,AirAsia,I5-1727,Chennai,Afternoon,one,Night,Delhi,Economy,8,26,2477
183765,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Delhi,Economy,9.25,26,2477
183766,AirAsia,I5-557,Chennai,Night,one,Morning,Delhi,Economy,10.25,26,2477
183767,AirAsia,I5-1727,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.08,26,2477
183768,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Delhi,Economy,11.25,26,2477
183769,AirAsia,I5-319,Chennai,Morning,one,Night,Delhi,Economy,11.67,26,2477
183770,AirAsia,I5-1727,Chennai,Afternoon,one,Late_Night,Delhi,Economy,13.08,26,2477
183771,AirAsia,I5-517,Chennai,Morning,two_or_more,Night,Delhi,Economy,13.5,26,2477
