,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
220653,Air_India,AI-665,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.58,29,39321
220654,Air_India,AI-887,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.58,29,39321
220655,Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,16.75,29,39321
220656,Air_India,AI-865,Delhi,Morning,one,Early_Morning,Hyderabad,Business,20.58,29,39321
220657,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.25,29,39321
220658,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Business,23.25,29,39321
220659,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Business,24.25,29,39321
220660,Air_India,AI-504,Delhi,Night,one,Early_Morning,Hyderabad,Business,10.58,29,44405
220661,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Hyderabad,Business,14.5,29,44405
220662,Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,18.33,29,44405
220663,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.08,29,44405
220664,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Business,25.67,29,44405
220665,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Business,9.25,29,46097
220666,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Business,11.42,29,46097
220667,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Business,20.17,29,46097
220668,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.33,29,46097
220669,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Business,15.08,29,47217
220670,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Business,19.5,29,47217
220671,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12.25,29,47262
220672,Air_India,AI-767,Delhi,Afternoon,one,Night,Hyderabad,Business,9.08,29,47408
220673,Air_India,AI-401,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.42,29,47408
220674,Air_India,AI-762,Delhi,Night,one,Night,Hyderabad,Business,25,29,47408
220675,Air_India,AI-764,Delhi,Evening,one,Night,Hyderabad,Business,28.33,29,47408
220676,Vistara,UK-933,Delhi,Afternoon,one,Night,Hyderabad,Business,5.42,29,51697
220677,Vistara,UK-975,Delhi,Early_Morning,one,Afternoon,Hyderabad,Business,6.5,29,51697
220678,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Business,8.08,29,51697
220679,Vistara,UK-981,Delhi,Night,one,Early_Morning,Hyderabad,Business,10.17,29,51697
220680,Vistara,UK-995,Delhi,Morning,one,Night,Hyderabad,Business,10.58,29,51697
220681,Vistara,UK-981,Delhi,Night,one,Afternoon,Hyderabad,Business,14.58,29,51697
220682,Vistara,UK-975,Delhi,Early_Morning,one,Night,Hyderabad,Business,15.17,29,51697
220683,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,16.33,29,51697
220684,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,19,29,51697
220685,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Business,21.5,29,51697
220686,Vistara,UK-943,Delhi,Early_Morning,one,Afternoon,Hyderabad,Business,4.75,29,53937
220687,Vistara,UK-963,Delhi,Morning,one,Night,Hyderabad,Business,12.08,29,53937
220688,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12.83,29,53937
220689,Vistara,UK-943,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.42,29,53937
220690,Vistara,UK-955,Delhi,Evening,one,Early_Morning,Hyderabad,Business,14.08,29,53937
220691,Vistara,UK-977,Delhi,Evening,one,Afternoon,Hyderabad,Business,17.25,29,53937
220692,Vistara,UK-955,Delhi,Evening,one,Afternoon,Hyderabad,Business,18.5,29,53937
220693,Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,29,53937
220694,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,29,59537
220695,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Business,16.42,29,59537
220696,Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Hyderabad,Business,2.17,30,24056
220697,Vistara,UK-859,Delhi,Morning,zero,Afternoon,Hyderabad,Business,2.17,30,24056
220698,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Business,2.25,30,24056
220699,Vistara,UK-879,Delhi,Evening,zero,Evening,Hyderabad,Business,2.25,30,24056
220700,Vistara,UK-871,Delhi,Night,zero,Night,Hyderabad,Business,2.33,30,24056
220701,Air_India,AI-544,Delhi,Evening,zero,Evening,Hyderabad,Business,2.08,30,23944
220702,Air_India,AI-542,Delhi,Morning,zero,Morning,Hyderabad,Business,2.17,30,23944
220703,Air_India,AI-839,Delhi,Night,zero,Night,Hyderabad,Business,2.17,30,23944
220704,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Business,2.33,30,23944
220705,Air_India,AI-489,Delhi,Evening,one,Afternoon,Hyderabad,Business,19.58,30,32770
220706,Air_India,AI-473,Delhi,Evening,one,Afternoon,Hyderabad,Business,17.75,30,37668
220707,Air_India,AI-877,Delhi,Morning,one,Afternoon,Hyderabad,Business,25.42,30,37668
220708,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Business,6.58,30,39377
220709,Vistara,UK-953,Delhi,Night,one,Early_Morning,Hyderabad,Business,11.17,30,39377
220710,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Business,15.58,30,39377
220711,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,17.5,30,39377
220712,Air_India,AI-636,Delhi,Afternoon,one,Night,Hyderabad,Business,7.08,30,39321
220713,Air_India,AI-865,Delhi,Morning,one,Night,Hyderabad,Business,10.92,30,39321
220714,Air_India,AI-678,Delhi,Morning,one,Night,Hyderabad,Business,12.58,30,39321
220715,Air_India,AI-665,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.58,30,39321
220716,Air_India,AI-887,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.58,30,39321
220717,Air_India,AI-805,Delhi,Evening,one,Night,Hyderabad,Business,25.58,30,39321
220718,Air_India,AI-624,Delhi,Evening,one,Night,Hyderabad,Business,26.58,30,39321
220719,Air_India,AI-441,Delhi,Evening,one,Night,Hyderabad,Business,27.75,30,39321
220720,Air_India,AI-504,Delhi,Night,one,Early_Morning,Hyderabad,Business,10.58,30,44405
220721,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Hyderabad,Business,14.5,30,44405
220722,Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,18.33,30,44405
220723,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.08,30,44405
220724,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Business,25.67,30,44405
220725,Air_India,AI-883,Delhi,Night,one,Afternoon,Hyderabad,Business,16.75,30,44704
220726,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Business,9.25,30,46097
220727,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Business,11.42,30,46097
220728,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Business,20.17,30,46097
220729,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.33,30,46097
220730,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Business,15.08,30,47217
220731,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Business,19.5,30,47217
220732,Air_India,AI-767,Delhi,Afternoon,one,Night,Hyderabad,Business,9.08,30,47408
220733,Air_India,AI-401,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.42,30,47408
220734,Air_India,AI-762,Delhi,Night,one,Night,Hyderabad,Business,25,30,47408
220735,Air_India,AI-764,Delhi,Evening,one,Night,Hyderabad,Business,28.33,30,47408
220736,Vistara,UK-933,Delhi,Afternoon,one,Night,Hyderabad,Business,5.42,30,51697
220737,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Business,8.08,30,51697
220738,Vistara,UK-981,Delhi,Night,one,Early_Morning,Hyderabad,Business,10.17,30,51697
220739,Vistara,UK-995,Delhi,Morning,one,Night,Hyderabad,Business,10.58,30,51697
220740,Vistara,UK-981,Delhi,Night,one,Afternoon,Hyderabad,Business,14.58,30,51697
220741,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,16.33,30,51697
220742,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,19,30,51697
220743,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Business,21.5,30,51697
220744,Vistara,UK-943,Delhi,Early_Morning,one,Afternoon,Hyderabad,Business,4.75,30,53937
220745,Vistara,UK-963,Delhi,Morning,one,Night,Hyderabad,Business,12.08,30,53937
220746,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12.83,30,53937
220747,Vistara,UK-943,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.42,30,53937
220748,Vistara,UK-955,Delhi,Evening,one,Early_Morning,Hyderabad,Business,14.08,30,53937
220749,Vistara,UK-977,Delhi,Evening,one,Afternoon,Hyderabad,Business,17.25,30,53937
220750,Vistara,UK-955,Delhi,Evening,one,Afternoon,Hyderabad,Business,18.5,30,53937
220751,Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,30,53937
220752,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,30,59537
