,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
23853,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,21.83,22,8534
23854,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,23.08,22,8534
23855,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,22,8534
23856,Air_India,AI-504,Delhi,Night,one,Evening,Kolkata,Economy,20.33,22,8416
23857,Air_India,AI-807,Delhi,Evening,one,Evening,Kolkata,Economy,24.25,22,8416
23858,Air_India,AI-502,Delhi,Afternoon,one,Evening,Kolkata,Economy,28.08,22,8836
23859,SpiceJet,SG-8187,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.25,22,9510
23860,Indigo,6.00E-221,Delhi,Night,one,Late_Night,Kolkata,Economy,6.33,22,9373
23861,SpiceJet,SG-8903,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.92,22,9510
23862,SpiceJet,SG-8903,Delhi,Morning,one,Evening,Kolkata,Economy,8,22,9668
23863,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,12.42,22,10031
23864,Vistara,UK-899,Delhi,Afternoon,two_or_more,Morning,Kolkata,Economy,18.92,22,10031
23865,Vistara,UK-859,Delhi,Morning,two_or_more,Morning,Kolkata,Economy,23.25,22,10031
23866,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.92,22,10318
23867,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Morning,Kolkata,Economy,27.92,22,10052
23868,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Economy,16,22,10661
23869,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Night,Kolkata,Economy,18.75,22,10558
23870,Air_India,AI-479,Delhi,Night,two_or_more,Night,Kolkata,Economy,26.42,22,10558
23871,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,14,22,11100
23872,Indigo,6E-2329,Delhi,Morning,one,Evening,Kolkata,Economy,6.58,22,12742
23873,Air_India,AI-762,Delhi,Night,zero,Night,Kolkata,Economy,2.08,23,2482
23874,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,23,2482
23875,AirAsia,I5-711,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.67,23,2480
23876,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Kolkata,Economy,9.5,23,2480
23877,AirAsia,I5-1529,Delhi,Morning,two_or_more,Evening,Kolkata,Economy,9.67,23,2480
23878,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.25,23,2480
23879,AirAsia,I5-1529,Delhi,Morning,two_or_more,Night,Kolkata,Economy,11.5,23,2480
23880,AirAsia,I5-721,Delhi,Night,one,Morning,Kolkata,Economy,12.25,23,2480
23881,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Night,Kolkata,Economy,13.08,23,2480
23882,AirAsia,I5-1529,Delhi,Morning,two_or_more,Late_Night,Kolkata,Economy,16,23,2480
23883,AirAsia,I5-784,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,23,2480
23884,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Kolkata,Economy,6.58,23,3175
23885,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.75,23,3175
23886,AirAsia,I5-747,Delhi,Evening,one,Morning,Kolkata,Economy,14,23,3175
23887,Air_India,AI-401,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.17,23,3428
23888,Air_India,AI-767,Delhi,Afternoon,zero,Afternoon,Kolkata,Economy,2.33,23,3428
23889,AirAsia,I5-829,Delhi,Night,zero,Night,Kolkata,Economy,2.17,23,3999
23890,AirAsia,I5-548,Delhi,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.42,23,3999
23891,Vistara,UK-747,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,23,4000
23892,Vistara,UK-705,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,23,4000
23893,Vistara,UK-707,Delhi,Evening,zero,Evening,Kolkata,Economy,2.08,23,4000
23894,Vistara,UK-737,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,23,4000
23895,Vistara,UK-727,Delhi,Night,zero,Night,Kolkata,Economy,2.25,23,4000
23896,Indigo,6E-2367,Delhi,Evening,one,Night,Kolkata,Economy,6.17,23,3677
23897,GO_FIRST,G8-101,Delhi,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,23,3999
23898,Indigo,6E-2513,Delhi,Morning,zero,Morning,Kolkata,Economy,2.17,23,3999
23899,Indigo,6E-755,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,23,3999
23900,Indigo,6E-2517,Delhi,Evening,zero,Night,Kolkata,Economy,2.17,23,3999
23901,Indigo,6E-483,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.25,23,3999
23902,Indigo,6E-2109,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,23,3999
23903,GO_FIRST,G8-103,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,23,3999
23904,AirAsia,I5-550,Delhi,Evening,zero,Evening,Kolkata,Economy,2.67,23,3999
23905,SpiceJet,SG-8263,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,23,4000
23906,SpiceJet,SG-8253,Delhi,Night,zero,Night,Kolkata,Economy,2.17,23,4000
23907,AirAsia,I5-768,Delhi,Afternoon,two_or_more,Night,Kolkata,Economy,7.75,23,4031
23908,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,8.25,23,4031
23909,AirAsia,I5-1529,Delhi,Morning,two_or_more,Evening,Kolkata,Economy,10.17,23,4031
23910,GO_FIRST,G8-423,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,5.17,23,4039
23911,Indigo,6E-761,Delhi,Evening,one,Night,Kolkata,Economy,4.17,23,4130
23912,Indigo,6E-5073,Delhi,Morning,one,Afternoon,Kolkata,Economy,5.33,23,4239
23913,Indigo,6E-2043,Delhi,Afternoon,one,Evening,Kolkata,Economy,4.17,23,4257
23914,Indigo,6E-5336,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.08,23,4257
23915,Indigo,6E-2478,Delhi,Night,one,Early_Morning,Kolkata,Economy,6.67,23,4293
23916,Air_India,AI-560,Delhi,Morning,one,Morning,Kolkata,Economy,23.92,23,4345
23917,Indigo,6.00E-282,Delhi,Morning,zero,Afternoon,Kolkata,Economy,2.17,23,4380
23918,Indigo,6E-912,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,23,4380
23919,GO_FIRST,G8-1404,Delhi,Morning,one,Evening,Kolkata,Economy,7.08,23,4394
23920,SpiceJet,SG-480,Delhi,Evening,one,Night,Kolkata,Economy,4.25,23,4417
23921,SpiceJet,SG-8721,Delhi,Early_Morning,one,Night,Kolkata,Economy,14.08,23,4417
23922,Air_India,AI-415,Delhi,Evening,one,Afternoon,Kolkata,Economy,19.42,23,4426
23923,GO_FIRST,G8-422,Delhi,Evening,one,Early_Morning,Kolkata,Economy,12.33,23,4546
23924,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Economy,8.58,23,4559
23925,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Economy,10,23,4559
23926,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Economy,27.58,23,4559
23927,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Economy,8.58,23,4748
23928,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Economy,10.67,23,4765
23929,Air_India,AI-544,Delhi,Evening,one,Morning,Kolkata,Economy,14.83,23,4765
23930,Air_India,AI-542,Delhi,Morning,one,Morning,Kolkata,Economy,22.33,23,4765
23931,SpiceJet,SG-8152,Delhi,Morning,one,Night,Kolkata,Economy,11.25,23,4898
23932,SpiceJet,SG-8152,Delhi,Morning,one,Morning,Kolkata,Economy,23.67,23,4898
23933,Air_India,AI-409,Delhi,Morning,one,Evening,Kolkata,Economy,7,23,5161
23934,Air_India,AI-409,Delhi,Morning,one,Afternoon,Kolkata,Economy,25.58,23,5161
23935,Air_India,AI-473,Delhi,Evening,one,Afternoon,Kolkata,Economy,20.17,23,5294
23936,Air_India,AI-877,Delhi,Morning,one,Afternoon,Kolkata,Economy,27.83,23,5294
23937,Indigo,6E-5031,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.25,23,5955
23938,Indigo,6E-2001,Delhi,Afternoon,one,Night,Kolkata,Economy,5.33,23,5955
23939,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Kolkata,Economy,6.33,23,5955
23940,Indigo,6E-398,Delhi,Afternoon,one,Evening,Kolkata,Economy,4.33,23,5724
23941,Indigo,6E-398,Delhi,Afternoon,one,Night,Kolkata,Economy,6.33,23,5724
23942,Air_India,AI-805,Delhi,Evening,one,Morning,Kolkata,Economy,12.83,23,5805
23943,Air_India,AI-624,Delhi,Evening,one,Morning,Kolkata,Economy,13.83,23,5805
23944,Air_India,AI-441,Delhi,Evening,one,Morning,Kolkata,Economy,15,23,5805
23945,Air_India,AI-805,Delhi,Evening,one,Afternoon,Kolkata,Economy,16.17,23,5805
23946,Air_India,AI-624,Delhi,Evening,one,Afternoon,Kolkata,Economy,17.17,23,5805
23947,Air_India,AI-636,Delhi,Afternoon,one,Morning,Kolkata,Economy,18.33,23,5805
23948,Air_India,AI-441,Delhi,Evening,one,Afternoon,Kolkata,Economy,18.33,23,5805
23949,Air_India,AI-865,Delhi,Morning,one,Morning,Kolkata,Economy,22.17,23,5805
23950,Air_India,AI-678,Delhi,Morning,one,Morning,Kolkata,Economy,23.83,23,5805
23951,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Kolkata,Economy,24.83,23,5805
23952,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Kolkata,Economy,25.83,23,5805
