,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
111653,Indigo,6E-6212,Bangalore,Morning,one,Evening,Hyderabad,Economy,8.58,19,3105
111654,Indigo,6E-541,Bangalore,Morning,one,Evening,Hyderabad,Economy,8.83,19,3105
111655,Indigo,6E-357,Bangalore,Night,one,Early_Morning,Hyderabad,Economy,8.83,19,3105
111656,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.83,19,3940
111657,Air_India,AI-610,Bangalore,Evening,one,Night,Hyderabad,Economy,26.42,19,4255
111658,GO_FIRST,G8-805,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,7.17,19,4337
111659,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,7.33,19,4337
111660,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Hyderabad,Economy,7.58,19,4337
111661,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Hyderabad,Economy,11.58,19,4337
111662,GO_FIRST,G8-812,Bangalore,Night,one,Morning,Hyderabad,Economy,11.75,19,4337
111663,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,15.33,19,4337
111664,GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Morning,Hyderabad,Economy,16.5,19,4337
111665,GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Hyderabad,Economy,16.75,19,4337
111666,Indigo,6E-7223,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,4.58,19,4338
111667,Indigo,6E-7204,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,7.17,19,4338
111668,Indigo,6E-7223,Bangalore,Afternoon,one,Night,Hyderabad,Economy,8.08,19,4338
111669,Indigo,6E-7071,Bangalore,Morning,one,Evening,Hyderabad,Economy,8.42,19,4338
111670,GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Hyderabad,Economy,8.17,19,4801
111671,AirAsia,I5-818,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,13.58,19,4943
111672,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,5.58,19,5322
111673,Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Economy,10.17,19,5322
111674,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Economy,11.42,19,5322
111675,Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,11.92,19,5322
111676,Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Economy,12.42,19,5322
111677,Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,12.83,19,5322
111678,Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,13.42,19,5322
111679,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.25,19,5322
111680,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Economy,14.58,19,5322
111681,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,16.33,19,5322
111682,Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.25,19,5322
111683,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.83,19,5322
111684,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Economy,22.33,19,5322
111685,Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Economy,23.25,19,5322
111686,Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Hyderabad,Economy,23.33,19,5322
111687,Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Economy,25,19,5322
111688,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Economy,25.17,19,5322
111689,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Economy,25.92,19,5322
111690,Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Economy,26.5,19,5322
111691,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,26.75,19,5322
111692,Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,12.92,19,5012
111693,GO_FIRST,G8-7559,Bangalore,Afternoon,one,Night,Hyderabad,Economy,6.67,19,5255
111694,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,10.33,19,5871
111695,Air_India,AI-9547,Bangalore,Evening,one,Night,Hyderabad,Economy,26.08,19,5547
111696,Air_India,AI-9505,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.42,19,5603
111697,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Economy,11.42,19,6133
111698,Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Economy,12.5,19,6133
111699,Vistara,UK-812,Bangalore,Morning,one,Night,Hyderabad,Economy,13.17,19,6133
111700,Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Economy,14,19,6133
111701,Vistara,UK-802,Bangalore,Evening,one,Morning,Hyderabad,Economy,14.83,19,6133
111702,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.92,19,6133
