,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
85453,AirAsia,I5-1561,Bangalore,Evening,one,Morning,Delhi,Economy,14.67,9,11689
85454,Indigo,6E-528,Bangalore,Evening,one,Night,Delhi,Economy,5.42,9,11741
85455,Indigo,6E-528,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.83,9,11741
85456,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,8.33,9,12214
85457,Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,9,12214
85458,Indigo,6E-426,Bangalore,Night,one,Early_Morning,Delhi,Economy,8,9,11951
85459,Indigo,6E-886,Bangalore,Morning,one,Evening,Delhi,Economy,6.75,9,11978
85460,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,12.17,9,12004
85461,Indigo,6E-807,Bangalore,Morning,one,Evening,Delhi,Economy,7.75,9,12108
85462,AirAsia,I5-1566,Bangalore,Afternoon,one,Evening,Delhi,Economy,5.83,9,12110
85463,Air_India,AI-573,Bangalore,Afternoon,one,Afternoon,Delhi,Economy,24.08,9,12424
85464,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Economy,8.08,9,12455
85465,AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.92,9,12875
85466,Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,9,12887
85467,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,5,9,13264
85468,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,6.83,9,13307
85469,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.17,9,13378
85470,Indigo,6E-6535,Bangalore,Morning,one,Night,Delhi,Economy,9.67,9,13103
85471,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Delhi,Economy,5,9,13947
85472,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,7.42,9,13947
85473,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,8.58,9,13947
85474,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,10.25,9,13947
85475,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Economy,11.17,9,13947
85476,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Economy,12.42,9,13947
85477,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Economy,13.5,9,13947
85478,SpiceJet,SG-768,Bangalore,Afternoon,one,Morning,Delhi,Economy,19.58,9,13895
85479,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Economy,15,9,14560
85480,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Delhi,Economy,16.75,9,14560
85481,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,9.33,9,14313
85482,Indigo,6E-702,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.25,9,14366
85483,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.75,9,14419
85484,Air_India,AI-9931,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.67,9,14515
85485,Indigo,6E-436,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.92,9,15153
85486,Vistara,UK-755,Bangalore,Afternoon,one,Night,Delhi,Economy,8.33,9,16204
85487,Indigo,6E-6535,Bangalore,Morning,one,Evening,Delhi,Economy,5.92,9,16463
85488,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,14.58,9,16519
85489,Indigo,6.00E-276,Bangalore,Afternoon,one,Night,Delhi,Economy,5.08,9,16991
85490,AirAsia,I5-1451,Bangalore,Early_Morning,one,Morning,Delhi,Economy,6.33,9,17621
85491,AirAsia,I5-818,Bangalore,Early_Morning,one,Morning,Delhi,Economy,6.58,9,17621
85492,AirAsia,I5-1621,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.92,9,17621
85493,AirAsia,I5-589,Bangalore,Evening,two_or_more,Morning,Delhi,Economy,16.75,9,17621
85494,Air_India,AI-9547,Bangalore,Evening,one,Evening,Delhi,Economy,21.75,9,21979
85495,Air_India,AI-9925,Bangalore,Evening,one,Evening,Delhi,Economy,22.33,9,23397
85496,SpiceJet,SG-5006,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,10,7488
85497,AirAsia,I5-749,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,10,7489
85498,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Economy,2.58,10,7489
85499,Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,10,7489
85500,Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,10,7489
