,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
25553,Indigo,6E-2031,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,5.58,32,5027
25554,Indigo,6E-549,Delhi,Afternoon,one,Night,Kolkata,Economy,5.83,32,5027
25555,Indigo,6.00E-221,Delhi,Night,one,Late_Night,Kolkata,Economy,6.33,32,5027
25556,Air_India,AI-868,Delhi,Evening,one,Night,Kolkata,Economy,5.67,32,5276
25557,Air_India,AI-636,Delhi,Afternoon,one,Night,Kolkata,Economy,9.17,32,5276
25558,Air_India,AI-865,Delhi,Morning,one,Night,Kolkata,Economy,13,32,5276
25559,Air_India,AI-678,Delhi,Morning,one,Night,Kolkata,Economy,14.67,32,5276
25560,Air_India,AI-665,Delhi,Early_Morning,one,Night,Kolkata,Economy,15.67,32,5276
25561,Air_India,AI-805,Delhi,Evening,one,Afternoon,Kolkata,Economy,16.17,32,5276
25562,Air_India,AI-887,Delhi,Early_Morning,one,Night,Kolkata,Economy,16.67,32,5276
25563,Air_India,AI-624,Delhi,Evening,one,Afternoon,Kolkata,Economy,17.17,32,5276
25564,Air_India,AI-868,Delhi,Evening,one,Afternoon,Kolkata,Economy,18.17,32,5276
25565,Air_India,AI-441,Delhi,Evening,one,Afternoon,Kolkata,Economy,18.33,32,5276
25566,Air_India,AI-636,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,21.67,32,5276
25567,Indigo,6E-6271,Delhi,Night,zero,Night,Kolkata,Economy,2.17,32,5430
25568,GO_FIRST,G8-713,Delhi,Evening,one,Morning,Kolkata,Economy,12.75,32,5760
25569,GO_FIRST,G8-717,Delhi,Evening,one,Morning,Kolkata,Economy,16,32,5760
25570,Air_India,AI-805,Delhi,Evening,one,Morning,Kolkata,Economy,12.83,32,5805
25571,Air_India,AI-624,Delhi,Evening,one,Morning,Kolkata,Economy,13.83,32,5805
25572,Air_India,AI-868,Delhi,Evening,one,Morning,Kolkata,Economy,14.83,32,5805
25573,Air_India,AI-441,Delhi,Evening,one,Morning,Kolkata,Economy,15,32,5805
25574,Air_India,AI-636,Delhi,Afternoon,one,Morning,Kolkata,Economy,18.33,32,5805
25575,Air_India,AI-865,Delhi,Morning,one,Morning,Kolkata,Economy,22.17,32,5805
25576,Air_India,AI-678,Delhi,Morning,one,Morning,Kolkata,Economy,23.83,32,5805
25577,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Kolkata,Economy,24.83,32,5805
25578,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Kolkata,Economy,25.83,32,5805
25579,Air_India,AI-895,Delhi,Morning,one,Evening,Kolkata,Economy,7.5,32,5820
25580,SpiceJet,SG-8152,Delhi,Morning,one,Night,Kolkata,Economy,11.25,32,6129
25581,SpiceJet,SG-8152,Delhi,Morning,one,Morning,Kolkata,Economy,23.67,32,6129
25582,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.08,32,6598
25583,Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Economy,12,32,6598
25584,Vistara,UK-953,Delhi,Night,one,Morning,Kolkata,Economy,13,32,6598
25585,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Economy,14.17,32,6598
25586,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,19.17,32,6598
25587,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Economy,20.17,32,6598
25588,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,22.25,32,6598
25589,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Economy,23.25,32,6598
25590,Air_India,AI-9887,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,30.58,32,6287
25591,GO_FIRST,G8-7535,Delhi,Evening,one,Night,Kolkata,Economy,6.58,32,6395
25592,GO_FIRST,G8-338,Delhi,Morning,one,Evening,Kolkata,Economy,7,32,6395
25593,GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Kolkata,Economy,8.08,32,6395
25594,GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Kolkata,Economy,8.58,32,6395
25595,GO_FIRST,G8-354,Delhi,Night,one,Early_Morning,Kolkata,Economy,9,32,6395
25596,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Kolkata,Economy,9.25,32,6395
25597,GO_FIRST,G8-334,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.5,32,6395
25598,GO_FIRST,G8-7533,Delhi,Afternoon,one,Night,Kolkata,Economy,10.08,32,6395
25599,GO_FIRST,G8-530,Delhi,Early_Morning,one,Evening,Kolkata,Economy,10.5,32,6395
25600,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Kolkata,Economy,10.5,32,6395
25601,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.83,32,6395
25602,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Kolkata,Economy,12.67,32,6395
25603,GO_FIRST,G8-338,Delhi,Morning,one,Night,Kolkata,Economy,13.08,32,6395
25604,GO_FIRST,G8-7535,Delhi,Evening,one,Early_Morning,Kolkata,Economy,14.5,32,6395
