,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
189053,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,9.58,14,11069
189054,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.5,14,11069
189055,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.75,14,11069
189056,Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Economy,10.83,14,11069
189057,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.25,14,11069
189058,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.08,14,11069
189059,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12.17,14,11069
189060,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,12.67,14,11069
189061,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,13.08,14,11069
189062,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.17,14,11069
189063,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.08,14,11069
189064,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.33,14,11069
189065,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.5,14,11069
189066,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,14,11069
189067,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,15.5,14,11069
189068,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.92,14,11069
189069,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.92,14,11069
189070,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,16.92,14,11069
189071,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,17.92,14,11069
189072,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,19.42,14,11069
189073,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,20.58,14,11069
189074,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,22,14,11069
189075,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,5.67,14,11247
189076,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,6.67,14,11247
189077,Vistara,UK-834,Chennai,Evening,one,Early_Morning,Mumbai,Economy,14.75,14,11247
189078,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,16.58,14,11247
189079,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,18,14,11247
189080,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,18.42,14,11247
189081,Vistara,UK-834,Chennai,Evening,one,Afternoon,Mumbai,Economy,19.42,14,11247
