,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
292853,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,27,40,61649
292854,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10.83,40,63979
292855,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,9.33,40,64113
292856,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10.5,40,64113
292857,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,13.17,40,64113
292858,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,14.33,40,64113
292859,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.5,40,68705
292860,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,16.92,40,68705
292861,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,11.25,40,69713
292862,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,15.08,40,69713
292863,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,22,40,69825
292864,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Business,6.67,40,74305
292865,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,17.92,40,74305
292866,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,20.58,40,74305
292867,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,12.67,40,76545
292868,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.08,40,76545
292869,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Business,16.58,40,76545
292870,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,9.5,40,80566
292871,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10,40,80566
292872,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,11.08,40,80566
292873,Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Business,10.83,40,82257
292874,Vistara,UK-834,Chennai,Evening,one,Early_Morning,Mumbai,Business,14.75,40,82257
