,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
144053,Air_India,AI-9745,Kolkata,Morning,one,Night,Hyderabad,Economy,36,16,6475
144054,SpiceJet,SG-3832,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,3.67,16,6488
144055,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.5,16,6488
144056,GO_FIRST,G8-701,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,16,6488
144057,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,4.5,16,6489
144058,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.08,16,6489
144059,Indigo,6E-7264,Kolkata,Evening,one,Night,Hyderabad,Economy,5.5,16,6489
144060,Indigo,6.00E-135,Kolkata,Morning,one,Evening,Hyderabad,Economy,5.58,16,6489
144061,Indigo,6.00E-294,Kolkata,Evening,one,Night,Hyderabad,Economy,6.17,16,6489
144062,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.58,16,6489
144063,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,7.25,16,6489
144064,Indigo,6E-318,Kolkata,Late_Night,one,Afternoon,Hyderabad,Economy,8.08,16,6489
144065,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.58,16,6489
144066,Indigo,6E-563,Kolkata,Morning,one,Evening,Hyderabad,Economy,9,16,6489
144067,Indigo,6E-566,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,9.08,16,6489
144068,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,11.25,16,6977
144069,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Economy,15.67,16,6977
144070,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,5.42,16,7020
144071,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.58,16,7020
144072,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,12.67,16,7020
144073,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Economy,14.92,16,7020
144074,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,15.75,16,7020
144075,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,17.83,16,7020
144076,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,18.33,16,7020
144077,Air_India,AI-768,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.08,16,6759
144078,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,13.17,16,6759
144079,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,16.58,16,6759
144080,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,19,16,6759
144081,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,20.42,16,6759
144082,Indigo,6E-2516,Kolkata,Evening,one,Night,Hyderabad,Economy,7,16,6883
144083,Air_India,AI-9745,Kolkata,Morning,one,Evening,Hyderabad,Economy,31.75,16,6972
144084,Indigo,6E-7234,Kolkata,Evening,one,Night,Hyderabad,Economy,6,16,6977
144085,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.5,16,6977
144086,Indigo,6E-2474,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,7.58,16,6977
144087,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.42,16,6977
144088,Indigo,6E-6214,Kolkata,Morning,one,Night,Hyderabad,Economy,9.92,16,6977
144089,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.75,16,7335
144090,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.67,16,7335
144091,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,9.83,16,7335
144092,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.75,16,7335
144093,SpiceJet,SG-3835,Kolkata,Night,one,Afternoon,Hyderabad,Economy,19.5,16,7126
144094,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,14.25,16,7568
144095,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.67,16,7568
144096,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Economy,21.42,16,7568
144097,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,25.83,16,7568
144098,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Economy,24.33,16,7572
144099,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.92,16,7256
144100,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.33,16,7256
144101,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.5,16,7739
144102,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,22.25,16,7650
144103,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,25.17,16,7650
144104,Indigo,6E-487,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.92,16,7303
144105,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,10.5,16,8101
144106,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,10.5,16,8118
144107,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,16,8118
144108,Air_India,AI-573,Kolkata,Evening,one,Evening,Hyderabad,Economy,24.75,16,7952
144109,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.92,16,7954
144110,Indigo,6E-599,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,16,8248
144111,Indigo,6.00E-207,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.83,16,8274
144112,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.33,16,8382
144113,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,16,8442
144114,Indigo,6E-345,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,16,8442
144115,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,13.92,16,8467
144116,Air_India,AI-9745,Kolkata,Morning,one,Night,Hyderabad,Economy,10,16,8533
144117,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,12.5,16,9051
144118,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,11.17,16,8764
144119,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,14.58,16,8764
144120,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,13.92,16,8782
144121,Indigo,6E-345,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.17,16,8930
144122,Air_India,AI-773,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,17.25,16,8973
144123,Air_India,AI-773,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,18.67,16,8973
144124,Vistara,UK-772,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.5,16,9366
144125,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,12.5,16,9451
144126,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,16,9113
144127,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,16,10631
144128,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,16,10643
144129,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.25,16,16254
144130,Indigo,6E-822,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.25,16,17410
144131,Indigo,6E-822,Kolkata,Morning,one,Night,Hyderabad,Economy,8.83,16,17410
144132,AirAsia,I5-510,Kolkata,Early_Morning,zero,Early_Morning,Hyderabad,Economy,2.08,17,3126
144133,GO_FIRST,G8-125,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,17,3129
144134,Indigo,6E-496,Kolkata,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,17,3129
144135,Indigo,6E-893,Kolkata,Morning,zero,Morning,Hyderabad,Economy,2.25,17,3129
144136,Indigo,6E-6172,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,17,3629
144137,AirAsia,I5-556,Kolkata,Night,one,Morning,Hyderabad,Economy,13.75,17,4589
144138,Indigo,6E-321,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.25,17,4589
