,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
237053,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Business,27.58,38,49725
237054,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Business,7.17,38,51405
237055,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Business,20.83,38,51405
237056,Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Business,5.17,38,57565
237057,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Business,11.58,38,57565
237058,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Business,13.08,38,57565
237059,Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,15,38,57565
237060,Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16,38,57565
237061,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Kolkata,Business,16.25,38,57565
237062,Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Business,27.5,38,58562
237063,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Business,6.17,38,62045
237064,Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Business,7,38,62045
237065,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Business,7.67,38,62045
237066,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Business,7.67,38,62045
237067,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Business,8.08,38,62045
237068,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Business,9.17,38,62045
237069,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Business,10.67,38,62045
237070,Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Business,10.83,38,62045
237071,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Business,11.67,38,62045
237072,Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Business,12.33,38,62045
237073,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Business,16.83,38,62045
237074,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.83,38,62045
237075,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.92,38,62045
237076,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Business,18.92,38,62045
237077,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Business,20.17,38,62045
237078,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Business,21.67,38,62045
237079,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Business,9.33,38,64285
237080,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Business,10.58,38,64285
