,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
142153,Indigo,6E-374,Kolkata,Afternoon,two_or_more,Evening,Bangalore,Economy,6.33,47,6284
142154,Indigo,6E-7177,Kolkata,Morning,one,Evening,Bangalore,Economy,8.17,47,6284
142155,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,12.33,47,6840
142156,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,9.25,47,6968
142157,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,12.33,47,6968
142158,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.42,47,6633
142159,Air_India,AI-402,Kolkata,Morning,one,Morning,Bangalore,Economy,22.5,47,6633
142160,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,26,47,6633
142161,GO_FIRST,G8-393,Kolkata,Morning,one,Night,Bangalore,Economy,11.58,47,6819
142162,GO_FIRST,G8-393,Kolkata,Morning,one,Late_Night,Bangalore,Economy,15.25,47,6819
142163,Air_India,AI-768,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.42,47,7053
142164,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Economy,9.67,47,7053
142165,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Bangalore,Economy,13.17,47,7053
142166,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Economy,13.5,47,7053
142167,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Bangalore,Economy,17,47,7053
142168,Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Bangalore,Economy,21,47,7053
142169,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Bangalore,Economy,24.75,47,7053
142170,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Bangalore,Economy,7.58,47,7247
142171,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,9,47,7763
142172,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.58,47,7763
142173,Air_India,AI-770,Kolkata,Night,one,Morning,Bangalore,Economy,12.42,47,7579
142174,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,6.83,47,8111
142175,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.33,47,8111
142176,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Economy,8,47,8111
142177,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,8.58,47,8111
142178,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,9.92,47,8111
142179,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,10.17,47,8111
142180,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.67,47,8111
142181,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12.42,47,8111
142182,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,12.67,47,8111
142183,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,13.08,47,8111
142184,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,13.25,47,8111
142185,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,14.25,47,8111
142186,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,14.5,47,8111
142187,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,15.5,47,8111
142188,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,15.5,47,8111
142189,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,16.08,47,8111
142190,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,16.17,47,8111
142191,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,17.08,47,8111
142192,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.67,47,8111
142193,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,20.75,47,8111
142194,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,22.33,47,8111
142195,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,22.5,47,8111
142196,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,24.08,47,8111
