,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
285053,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Kolkata,Business,22.25,43,51707
285054,Air_India,AI-840,Hyderabad,Night,one,Evening,Kolkata,Business,22.33,43,51707
285055,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Business,14.92,43,52715
285056,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Business,19.17,43,52715
285057,Vistara,UK-830,Hyderabad,Morning,one,Morning,Kolkata,Business,22.25,43,52715
285058,Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Kolkata,Business,25.75,43,52715
285059,Vistara,UK-876,Hyderabad,Night,one,Morning,Kolkata,Business,12.08,43,52726
285060,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Business,19.25,43,52726
285061,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Business,22.33,43,52726
285062,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Kolkata,Business,6.17,43,53499
285063,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Business,9.25,43,53499
285064,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Business,12.75,43,53499
285065,Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Business,25.92,43,53499
285066,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Business,13,43,58394
285067,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Business,21.5,43,58394
285068,Vistara,UK-870,Hyderabad,Night,one,Night,Kolkata,Business,26.17,43,58394
285069,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Business,12,43,59290
285070,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Business,23,43,60074
285071,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Business,9.58,43,67141
285072,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Kolkata,Business,9.83,43,74981
285073,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Business,9.58,43,79461
285074,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Kolkata,Business,9.83,43,79461
285075,Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Kolkata,Business,2.08,44,20000
285076,Air_India,AI-508,Hyderabad,Afternoon,one,Morning,Kolkata,Business,19.25,44,36660
285077,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Business,7,44,48851
285078,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Business,8.33,44,48851
285079,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Business,11.42,44,48851
285080,Vistara,UK-876,Hyderabad,Night,one,Morning,Kolkata,Business,12.08,44,48851
285081,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Business,19.33,44,48851
285082,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Kolkata,Business,20.75,44,48851
285083,Vistara,UK-874,Hyderabad,Morning,one,Morning,Kolkata,Business,25.17,44,48851
285084,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Business,28,44,48851
285085,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Kolkata,Business,13.92,44,48795
285086,Air_India,AI-698,Hyderabad,Night,one,Night,Kolkata,Business,25,44,48795
285087,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Business,7.75,44,51819
285088,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Kolkata,Business,9.33,44,51819
285089,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Business,11.25,44,51819
285090,Vistara,UK-830,Hyderabad,Morning,one,Night,Kolkata,Business,12.42,44,51819
285091,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Kolkata,Business,15.92,44,51819
285092,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Business,15.92,44,51819
285093,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Business,20.17,44,51819
285094,Vistara,UK-830,Hyderabad,Morning,one,Morning,Kolkata,Business,23.25,44,51819
285095,Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Business,24.42,44,51819
285096,Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Kolkata,Business,26.75,44,51819
285097,Air_India,AI-541,Hyderabad,Evening,one,Night,Kolkata,Business,6.08,44,51707
285098,Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Business,7.83,44,51707
285099,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Business,8,44,51707
285100,Air_India,AI-543,Hyderabad,Morning,one,Night,Kolkata,Business,11,44,51707
