,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
42353,Vistara,UK-985,Delhi,Evening,one,Evening,Chennai,Economy,24.08,45,4979
42354,Indigo,6E-6187,Delhi,Afternoon,one,Night,Chennai,Economy,6.42,45,4667
42355,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Chennai,Economy,8.25,45,4709
42356,Indigo,6E-2005,Delhi,Morning,one,Afternoon,Chennai,Economy,5.58,45,4729
42357,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Chennai,Economy,5.92,45,4729
42358,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.75,45,4729
42359,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,7.33,45,4729
42360,Indigo,6E-2005,Delhi,Morning,one,Evening,Chennai,Economy,7.92,45,4729
42361,Indigo,6E-635,Delhi,Night,one,Early_Morning,Chennai,Economy,8.67,45,4729
42362,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,9.08,45,4729
42363,Indigo,6E-2005,Delhi,Morning,one,Evening,Chennai,Economy,9.33,45,4729
42364,Indigo,6E-635,Delhi,Night,one,Early_Morning,Chennai,Economy,10.08,45,4729
42365,Indigo,6E-2005,Delhi,Morning,one,Night,Chennai,Economy,10.75,45,4729
42366,Indigo,6E-635,Delhi,Night,one,Morning,Chennai,Economy,10.83,45,4729
42367,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,14.17,45,5098
42368,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,15.17,45,5098
42369,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,16,45,5098
42370,Air_India,AI-762,Delhi,Night,one,Evening,Chennai,Economy,20.83,45,4839
42371,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Chennai,Economy,6.17,45,4896
42372,GO_FIRST,G8-338,Delhi,Morning,one,Night,Chennai,Economy,9.75,45,4896
42373,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Chennai,Economy,10.92,45,4896
42374,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Chennai,Economy,12,45,4896
42375,GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Chennai,Economy,12.67,45,4896
42376,GO_FIRST,G8-530,Delhi,Early_Morning,one,Night,Chennai,Economy,13.83,45,4896
42377,GO_FIRST,G8-392,Delhi,Afternoon,one,Early_Morning,Chennai,Economy,16,45,4896
42378,SpiceJet,SG-8723,Delhi,Morning,one,Night,Chennai,Economy,12.92,45,4942
42379,SpiceJet,SG-8701,Delhi,Early_Morning,one,Night,Chennai,Economy,14.42,45,4942
42380,SpiceJet,SG-8169,Delhi,Evening,one,Night,Chennai,Economy,26,45,4942
42381,SpiceJet,SG-8709,Delhi,Evening,one,Night,Chennai,Economy,27,45,4942
