,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
14241,AirAsia,I5-764,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,10.33,23,3090
14242,AirAsia,I5-791,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,10.92,23,3090
14243,AirAsia,I5-548,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.5,23,3090
14244,AirAsia,I5-791,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.67,23,3090
14245,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.58,23,3253
14246,Indigo,6E-2478,Delhi,Night,one,Morning,Bangalore,Economy,8.83,23,3253
14247,Vistara,UK-871,Delhi,Night,one,Evening,Bangalore,Economy,22.92,23,3662
14248,Vistara,UK-879,Delhi,Evening,one,Evening,Bangalore,Economy,25.83,23,3662
14249,AirAsia,I5-744,Delhi,Morning,one,Afternoon,Bangalore,Economy,5.25,23,3569
14250,AirAsia,I5-559,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8,23,3569
14251,AirAsia,I5-881,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,9.25,23,3569
14252,AirAsia,I5-710,Delhi,Morning,one,Night,Bangalore,Economy,11.58,23,3569
14253,Air_India,AI-560,Delhi,Morning,one,Afternoon,Bangalore,Economy,6.17,23,3610
14254,Air_India,AI-560,Delhi,Morning,one,Night,Bangalore,Economy,14.08,23,3621
14255,Indigo,6E-967,Delhi,Evening,one,Night,Bangalore,Economy,5.08,23,3671
14256,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.58,23,3671
14257,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Bangalore,Economy,5.58,23,3671
14258,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Bangalore,Economy,6.67,23,3671
14259,Indigo,6E-967,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.33,23,3671
14260,Indigo,6E-6205,Delhi,Afternoon,one,Night,Bangalore,Economy,7.83,23,3671
14261,Indigo,6E-2005,Delhi,Morning,one,Evening,Bangalore,Economy,8.83,23,3671
14262,Indigo,6E-2005,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,23,3671
14263,Indigo,6E-6205,Delhi,Afternoon,one,Night,Bangalore,Economy,9.92,23,3671
