,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
58453,Indigo,6.00E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,33,2124
58454,Indigo,6E-331,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,33,2124
58455,Indigo,6E-5391,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,33,2124
58456,GO_FIRST,G8-398,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,33,2124
58457,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,33,2124
58458,Indigo,6E-5236,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,33,2124
58459,Indigo,6E-5366,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.83,33,2124
58460,AirAsia,I5-336,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,33,2124
58461,AirAsia,I5-1569,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,33,2124
58462,Indigo,6E-6051,Mumbai,Evening,one,Night,Bangalore,Economy,3.75,33,2124
58463,Indigo,6E-6818,Mumbai,Evening,one,Night,Bangalore,Economy,4.08,33,2124
58464,Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.33,33,2124
58465,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,33,2124
58466,Indigo,6E-5307,Mumbai,Morning,one,Afternoon,Bangalore,Economy,5.17,33,2124
58467,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,33,2124
58468,Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.25,33,2124
58469,Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.5,33,2124
58470,Indigo,6E-5375,Mumbai,Evening,one,Night,Bangalore,Economy,5.58,33,2124
58471,Indigo,6E-5208,Mumbai,Evening,one,Night,Bangalore,Economy,5.67,33,2124
