,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
203953,Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Hyderabad,Economy,23.75,17,5483
203954,Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Hyderabad,Economy,24.83,17,5483
203955,Vistara,UK-822,Chennai,Morning,one,Afternoon,Hyderabad,Economy,26.5,17,5483
203956,Air_India,AI-430,Chennai,Morning,one,Morning,Hyderabad,Economy,24.58,17,5239
203957,Air_India,AI-430,Chennai,Morning,one,Morning,Hyderabad,Economy,26,17,5239
203958,Air_India,AI-440,Chennai,Early_Morning,one,Morning,Hyderabad,Economy,28.33,17,5239
203959,Air_India,AI-430,Chennai,Morning,one,Night,Hyderabad,Economy,13.67,17,5659
203960,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Economy,14.17,17,5659
203961,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Economy,15.58,17,5659
203962,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Economy,17.42,17,5659
203963,Vistara,UK-826,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.42,17,6015
203964,Vistara,UK-822,Chennai,Morning,one,Night,Hyderabad,Economy,11.17,17,6015
203965,Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23,17,6079
203966,Air_India,AI-538,Chennai,Night,one,Night,Hyderabad,Economy,27.25,17,6079
203967,Indigo,6E-7216,Chennai,Morning,one,Evening,Hyderabad,Economy,7.92,17,6118
203968,Air_India,AI-430,Chennai,Morning,one,Evening,Hyderabad,Economy,9.42,17,6156
203969,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13.17,17,6156
203970,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Hyderabad,Economy,28.17,17,6202
203971,Indigo,6E-7261,Chennai,Afternoon,one,Evening,Hyderabad,Economy,5,17,6502
203972,Indigo,6E-7216,Chennai,Morning,one,Evening,Hyderabad,Economy,6.33,17,6554
203973,Indigo,6E-7183,Chennai,Early_Morning,two_or_more,Evening,Hyderabad,Economy,10.17,17,6554
203974,Air_India,AI-569,Chennai,Early_Morning,one,Night,Hyderabad,Economy,17.25,17,6622
203975,Air_India,AI-569,Chennai,Early_Morning,one,Night,Hyderabad,Economy,17.25,17,6937
203976,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,10,17,7596
203977,Vistara,UK-822,Chennai,Morning,one,Evening,Hyderabad,Economy,10.17,17,7596
203978,Air_India,AI-569,Chennai,Early_Morning,one,Night,Hyderabad,Economy,17.25,17,7357
203979,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13,17,7434
203980,Vistara,UK-822,Chennai,Morning,one,Evening,Hyderabad,Economy,10.17,17,7806
203981,Indigo,6E-7185,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.17,17,7651
203982,Air_India,AI-430,Chennai,Morning,one,Night,Hyderabad,Economy,11.67,17,7665
203983,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Economy,15.42,17,7980
203984,Vistara,UK-824,Chennai,Night,one,Early_Morning,Hyderabad,Economy,11.33,17,9141
203985,Vistara,UK-824,Chennai,Night,one,Afternoon,Hyderabad,Economy,15.75,17,9141
203986,Vistara,UK-824,Chennai,Night,one,Night,Hyderabad,Economy,24.42,17,9141
203987,Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,10.67,17,9289
203988,Air_India,AI-766,Chennai,Morning,one,Night,Hyderabad,Economy,13,17,9332
203989,Vistara,UK-834,Chennai,Evening,one,Morning,Hyderabad,Economy,16.5,17,9953
203990,Vistara,UK-834,Chennai,Evening,one,Afternoon,Hyderabad,Economy,19.42,17,9953
203991,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Economy,23.83,17,9953
203992,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Economy,26.75,17,10268
203993,Vistara,UK-836,Chennai,Morning,one,Morning,Hyderabad,Economy,22.92,17,10478
203994,Vistara,UK-836,Chennai,Morning,one,Afternoon,Hyderabad,Economy,25.83,17,10478
203995,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,12.17,17,10793
203996,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Economy,6.25,17,11108
