,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
12019,Indigo,6E-2471,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,10.83,12,10523
12020,Indigo,6E-2616,Delhi,Night,one,Morning,Bangalore,Economy,9.75,12,10575
12021,AirAsia,I5-787,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,8.25,12,10672
12022,AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,11.5,12,10672
12023,Air_India,AI-865,Delhi,Morning,one,Evening,Bangalore,Economy,7.83,12,10680
12024,Air_India,AI-678,Delhi,Morning,one,Evening,Bangalore,Economy,9.5,12,10680
12025,Air_India,AI-665,Delhi,Early_Morning,one,Evening,Bangalore,Economy,10.5,12,10680
12026,Air_India,AI-887,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.5,12,10680
12027,Air_India,AI-624,Delhi,Evening,one,Morning,Bangalore,Economy,16.17,12,10680
12028,Air_India,AI-868,Delhi,Evening,one,Morning,Bangalore,Economy,17.17,12,10680
12029,Air_India,AI-441,Delhi,Evening,one,Morning,Bangalore,Economy,17.33,12,10680
12030,Air_India,AI-636,Delhi,Afternoon,one,Morning,Bangalore,Economy,20.67,12,10680
12031,Air_India,AI-624,Delhi,Evening,one,Evening,Bangalore,Economy,23.5,12,10680
12032,Air_India,AI-868,Delhi,Evening,one,Evening,Bangalore,Economy,24.5,12,10680
12033,Air_India,AI-441,Delhi,Evening,one,Evening,Bangalore,Economy,24.67,12,10680
12034,Air_India,AI-636,Delhi,Afternoon,one,Evening,Bangalore,Economy,28,12,10680
12035,Air_India,AI-465,Delhi,Evening,one,Evening,Bangalore,Economy,25.08,12,10890
12036,Air_India,AI-512,Delhi,Afternoon,one,Evening,Bangalore,Economy,27.42,12,10890
12037,Air_India,AI-805,Delhi,Evening,one,Morning,Bangalore,Economy,15.17,12,11100
12038,Air_India,AI-805,Delhi,Evening,one,Evening,Bangalore,Economy,22.5,12,11100
