,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
274253,Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Chennai,Business,21.17,38,55983
274254,Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Business,22.5,38,55983
274255,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Business,22.5,38,55983
274256,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Business,25.92,38,55983
274257,Air_India,AI-402,Kolkata,Morning,one,Afternoon,Chennai,Business,26.25,38,55983
274258,Air_India,AI-770,Kolkata,Night,one,Night,Chennai,Business,27.08,38,55983
274259,Air_India,AI-526,Kolkata,Evening,two_or_more,Morning,Chennai,Business,15.92,38,60631
274260,Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Business,13.5,38,66063
274261,Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Business,19.92,38,66063
274262,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Business,23.83,38,66063
274263,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Business,6.08,38,68415
274264,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Business,9.17,38,68415
274265,Air_India,AI-729,Kolkata,Morning,two_or_more,Night,Chennai,Business,13.75,38,70220
274266,Air_India,AI-765,Kolkata,Evening,zero,Evening,Chennai,Business,2.42,39,20606
274267,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Chennai,Business,14.08,39,55087
274268,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Business,17.67,39,55087
274269,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Business,5.5,39,55502
274270,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Business,9.5,39,55502
274271,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,12.25,39,55502
274272,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Business,12.67,39,55502
274273,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,15.25,39,55502
274274,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,15.25,39,55502
274275,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,18.25,39,55502
274276,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,22.42,39,55502
274277,Vistara,UK-774,Kolkata,Night,one,Evening,Chennai,Business,23.33,39,55502
274278,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,25.42,39,55502
274279,Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Business,26.33,39,55502
274280,Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Business,26.5,39,55502
274281,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Business,6.08,39,55983
274282,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Business,9.17,39,55983
274283,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,10,39,55983
274284,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,12.5,39,55983
274285,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,13.08,39,55983
274286,Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Business,13.5,39,55983
274287,Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Business,15.17,39,55983
274288,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,15.58,39,55983
274289,Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Business,19.92,39,55983
274290,Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Business,21.58,39,55983
274291,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Business,23.83,39,55983
274292,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Business,25.5,39,55983
274293,Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Business,8.08,39,55983
274294,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Business,8.58,39,55983
274295,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Business,12,39,55983
274296,Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Business,12.42,39,55983
274297,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Business,13.17,39,55983
274298,Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Business,16.17,39,55983
274299,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Business,16.58,39,55983
274300,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Business,17.42,39,55983
274301,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Chennai,Business,19.42,39,55983
274302,Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Chennai,Business,21.17,39,55983
274303,Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Business,22.5,39,55983
274304,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Business,22.5,39,55983
274305,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Chennai,Business,23.17,39,55983
274306,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Chennai,Business,29.5,39,55983
