,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
26553,GO_FIRST,G8-275,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.67,37,7072
26554,GO_FIRST,G8-171,Delhi,Evening,one,Early_Morning,Kolkata,Economy,13.25,37,7072
26555,GO_FIRST,G8-2513,Delhi,Evening,one,Early_Morning,Kolkata,Economy,15,37,7072
26556,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.83,37,7073
26557,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,21.83,37,7484
26558,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,23.08,37,7484
26559,Air_India,AI-803,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.42,37,7150
26560,Air_India,AI-469,Delhi,Early_Morning,one,Night,Kolkata,Economy,14.83,37,7249
26561,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,10.42,37,7336
26562,Indigo,6.00E-198,Delhi,Early_Morning,one,Morning,Kolkata,Economy,6.08,37,7394
26563,Indigo,6E-2181,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.33,37,7562
26564,Indigo,6E-2148,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.83,37,7562
26565,Indigo,6E-2181,Delhi,Morning,one,Afternoon,Kolkata,Economy,5.5,37,7786
26566,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.92,37,7790
26567,GO_FIRST,G8-153,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.67,37,8011
26568,SpiceJet,SG-8903,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.92,37,8050
26569,SpiceJet,SG-8903,Delhi,Morning,one,Evening,Kolkata,Economy,8,37,8576
26570,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,12.42,37,9349
26571,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Economy,16,37,9349
26572,Vistara,UK-899,Delhi,Afternoon,two_or_more,Morning,Kolkata,Economy,18.92,37,9349
26573,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,31.25,37,9181
26574,Vistara,UK-871,Delhi,Night,two_or_more,Evening,Kolkata,Economy,20.25,37,9611
26575,Vistara,UK-879,Delhi,Evening,two_or_more,Evening,Kolkata,Economy,23.17,37,9611
26576,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Morning,Kolkata,Economy,27.92,37,9523
26577,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.92,37,10318
26578,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,14,37,10318
26579,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Night,Kolkata,Economy,18.75,37,10052
26580,Indigo,6E-2367,Delhi,Evening,one,Night,Kolkata,Economy,6.17,37,10365
26581,Indigo,6E-2329,Delhi,Morning,one,Evening,Kolkata,Economy,6.58,37,11010
26582,SpiceJet,SG-8187,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.17,37,11620
26583,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Kolkata,Economy,29.17,37,13978
