,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
274453,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Business,9.5,43,55502
274454,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,12.25,43,55502
274455,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Business,12.67,43,55502
274456,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,15.25,43,55502
274457,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,15.25,43,55502
274458,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,18.25,43,55502
274459,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,22.42,43,55502
274460,Vistara,UK-774,Kolkata,Night,one,Evening,Chennai,Business,23.33,43,55502
274461,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,25.42,43,55502
274462,Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Business,26.33,43,55502
274463,Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Business,26.5,43,55502
274464,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Business,6.08,43,55983
274465,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Business,9.17,43,55983
274466,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,10,43,55983
274467,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,12.5,43,55983
274468,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,13.08,43,55983
274469,Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Business,15.17,43,55983
274470,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,15.58,43,55983
274471,Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Business,21.58,43,55983
274472,Vistara,UK-706,Kolkata,Morning,one,Morning,Chennai,Business,23.67,43,55983
274473,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Business,25.5,43,55983
274474,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Chennai,Business,26.75,43,55983
274475,Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Business,8.08,43,55983
274476,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Business,8.58,43,55983
274477,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Business,12,43,55983
274478,Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Business,12.42,43,55983
274479,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Business,13.17,43,55983
274480,Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Business,16.17,43,55983
