,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
91153,GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Delhi,Economy,8.58,36,4028
91154,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.75,36,4028
91155,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.83,36,4028
91156,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,10,36,4028
91157,GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Delhi,Economy,10.17,36,4028
91158,Air_India,AI-505,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.58,36,4071
91159,Air_India,AI-503,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,36,4071
91160,Air_India,AI-9517,Bangalore,Evening,one,Afternoon,Delhi,Economy,19,36,4105
91161,AirAsia,I5-992,Bangalore,Night,one,Morning,Delhi,Economy,10.92,36,4112
91162,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Economy,2.58,36,4502
91163,Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,36,4502
91164,Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,36,4502
91165,Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.67,36,4502
91166,Vistara,UK-820,Bangalore,Evening,zero,Night,Delhi,Economy,2.67,36,4502
91167,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,36,4502
91168,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,36,4502
91169,Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.92,36,4502
91170,Indigo,6E-484,Bangalore,Early_Morning,one,Morning,Delhi,Economy,4.75,36,4284
91171,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Delhi,Economy,5.08,36,4284
91172,Indigo,6E-6257,Bangalore,Early_Morning,one,Morning,Delhi,Economy,5.75,36,4284
91173,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Delhi,Economy,6.83,36,4284
91174,Indigo,6E-6067,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.75,36,4284
91175,GO_FIRST,G8-808,Bangalore,Afternoon,one,Evening,Delhi,Economy,5.42,36,4294
91176,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,5.5,36,4294
91177,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Economy,11.5,36,4294
91178,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.58,36,4294
91179,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,13.67,36,4294
91180,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,14,36,4294
91181,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.5,36,4294
91182,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,15.08,36,4294
91183,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,15.58,36,4294
91184,Air_India,AI-610,Bangalore,Evening,one,Afternoon,Delhi,Economy,17.08,36,4294
91185,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Economy,23.08,36,4294
91186,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Economy,24.17,36,4294
91187,Air_India,AI-610,Bangalore,Evening,one,Night,Delhi,Economy,25.25,36,4294
91188,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,10.25,36,4796
91189,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,11.25,36,4796
91190,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,36,4796
91191,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,13.08,36,4796
91192,GO_FIRST,G8-803,Bangalore,Evening,one,Night,Delhi,Economy,4.67,36,4456
91193,Air_India,AI-501,Bangalore,Afternoon,zero,Afternoon,Delhi,Economy,2.58,36,4491
91194,Air_India,AI-804,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,36,4491
91195,Air_India,AI-808,Bangalore,Night,zero,Night,Delhi,Economy,2.92,36,4491
91196,AirAsia,I5-1528,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,36,4498
91197,AirAsia,I5-741,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.75,36,4498
91198,AirAsia,I5-996,Bangalore,Evening,zero,Night,Delhi,Economy,2.83,36,4498
91199,AirAsia,I5-722,Bangalore,Late_Night,zero,Late_Night,Delhi,Economy,2.92,36,4498
91200,AirAsia,I5-749,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,36,4498
91201,SpiceJet,SG-198,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.67,36,4500
91202,SpiceJet,SG-136,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,36,4500
91203,Indigo,6E-2337,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.75,36,4500
91204,Indigo,6E-6139,Bangalore,Afternoon,zero,Evening,Delhi,Economy,2.75,36,4500
91205,SpiceJet,SG-535,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,36,4500
91206,Indigo,6E-708,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.83,36,4500
91207,GO_FIRST,G8-116,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.83,36,4500
91208,Indigo,6E-2514,Bangalore,Evening,zero,Evening,Delhi,Economy,2.83,36,4500
91209,Indigo,6E-2025,Bangalore,Early_Morning,zero,Early_Morning,Delhi,Economy,2.92,36,4500
91210,Indigo,6E-2027,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.92,36,4500
91211,Indigo,6E-2174,Bangalore,Evening,zero,Night,Delhi,Economy,2.92,36,4500
91212,Indigo,6E-2034,Bangalore,Evening,zero,Night,Delhi,Economy,2.92,36,4500
91213,GO_FIRST,G8-118,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,36,4500
91214,Indigo,6E-2053,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,36,4500
