,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
105053,Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Economy,11.25,18,8112
105054,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,11.42,18,8112
105055,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Economy,12.92,18,8112
105056,Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13,18,8112
105057,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,18,8112
105058,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Economy,20.92,18,8112
105059,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Economy,22.42,18,8112
105060,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Economy,23.25,18,8112
105061,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Economy,24.25,18,8112
105062,Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Economy,17.5,18,7778
105063,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,20.67,18,7778
105064,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Economy,8.08,18,8322
105065,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,9.83,18,8322
105066,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.58,18,8322
105067,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Economy,22.42,18,8322
105068,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Economy,23.92,18,8322
105069,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Economy,24.75,18,8322
105070,Air_India,AI-505,Bangalore,Morning,one,Afternoon,Kolkata,Economy,25.75,18,8107
105071,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.42,18,8422
105072,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,18,8913
105073,Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Kolkata,Economy,13.75,18,9175
105074,Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,7.75,18,10659
105075,GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Kolkata,Economy,13.83,18,11452
105076,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Kolkata,Economy,11.25,18,15876
105077,Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,8.08,18,17989
105078,Indigo,6E-897,Bangalore,Morning,one,Night,Kolkata,Economy,10.17,18,17831
105079,Indigo,6E-975,Bangalore,Night,zero,Late_Night,Kolkata,Economy,2.42,19,3393
105080,AirAsia,I5-992,Bangalore,Night,zero,Late_Night,Kolkata,Economy,2.42,19,3393
105081,Indigo,6E-952,Bangalore,Night,zero,Late_Night,Kolkata,Economy,2.5,19,3393
105082,AirAsia,I5-1321,Bangalore,Evening,zero,Night,Kolkata,Economy,2.58,19,3393
105083,GO_FIRST,G8-791,Bangalore,Evening,zero,Night,Kolkata,Economy,2.33,19,3393
105084,AirAsia,I5-592,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.42,19,3393
105085,AirAsia,I5-2472,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.5,19,3393
105086,GO_FIRST,G8-790,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,19,3393
105087,AirAsia,I5-1576,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.33,19,3393
105088,AirAsia,I5-722,Bangalore,Late_Night,one,Early_Morning,Kolkata,Economy,6.75,19,3393
105089,AirAsia,I5-1780,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,6.83,19,3393
105090,AirAsia,I5-1562,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.5,19,3393
105091,AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.75,19,3393
105092,AirAsia,I5-2461,Bangalore,Evening,one,Late_Night,Kolkata,Economy,10,19,3393
105093,AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.75,19,3393
105094,AirAsia,I5-1530,Bangalore,Afternoon,one,Late_Night,Kolkata,Economy,12.17,19,3393
105095,AirAsia,I5-1564,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.83,19,3393
105096,AirAsia,I5-1528,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.33,19,3393
105097,AirAsia,I5-1622,Bangalore,Afternoon,one,Late_Night,Kolkata,Economy,13.42,19,3393
105098,Indigo,6E-6339,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,4.08,19,3446
105099,SpiceJet,SG-517,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.5,19,3916
105100,SpiceJet,SG-401,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.58,19,3916
105101,GO_FIRST,G8-7559,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,19,3845
105102,AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Night,Kolkata,Economy,10.33,19,3845
105103,Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.17,19,3909
105104,Indigo,6.00E-246,Bangalore,Morning,one,Afternoon,Kolkata,Economy,5.83,19,3962
105105,Indigo,6E-959,Bangalore,Afternoon,one,Night,Kolkata,Economy,8,19,3962
105106,AirAsia,I5-1562,Bangalore,Afternoon,one,Evening,Kolkata,Economy,3.58,19,4024
105107,GO_FIRST,G8-510,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5,19,4162
105108,GO_FIRST,G8-518,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.08,19,4162
105109,GO_FIRST,G8-518,Bangalore,Night,one,Afternoon,Kolkata,Economy,13.67,19,4162
105110,Air_India,AI-507,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,25.58,19,4213
105111,Air_India,AI-9517,Bangalore,Evening,one,Morning,Kolkata,Economy,13.25,19,4224
105112,Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,6.17,19,4392
105113,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,19,4392
105114,Indigo,6E-6339,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,8.17,19,4392
105115,Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10,19,4392
105116,Indigo,6E-855,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.83,19,4538
105117,Indigo,6E-638,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,10.75,19,4538
105118,Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.42,19,5178
105119,Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.17,19,5178
105120,Indigo,6E-6326,Bangalore,Morning,one,Night,Kolkata,Economy,8.92,19,5178
105121,Indigo,6E-6212,Bangalore,Morning,one,Night,Kolkata,Economy,9.33,19,5178
