,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
288753,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.67,22,27792
288754,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Business,2.83,22,27792
288755,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Business,2.83,22,27792
288756,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Business,3.08,22,27792
288757,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Business,2.83,22,40224
288758,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,5.5,22,45185
288759,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,6.33,22,45185
288760,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,8.83,22,45185
288761,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Business,4.75,22,45600
288762,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.5,22,45600
288763,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,11.58,22,45600
288764,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,12.42,22,45600
288765,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,15.17,22,45600
288766,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,18,22,45600
288767,Air_India,AI-766,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.92,22,47585
288768,Air_India,AI-766,Chennai,Early_Morning,one,Evening,Delhi,Business,11,22,47585
288769,Air_India,AI-766,Chennai,Early_Morning,one,Night,Delhi,Business,16,22,47585
288770,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,7.25,22,53440
288771,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,10,22,53440
288772,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,12.08,22,53440
288773,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,12.75,22,53440
288774,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,23.25,22,53440
288775,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,5.58,22,57920
288776,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.67,22,57920
288777,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.08,22,57920
288778,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,7.17,22,57920
288779,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,8.33,22,57920
288780,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.92,22,57920
288781,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,22,57920
288782,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,11.08,22,57920
288783,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,11.67,22,57920
288784,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,13.25,22,57920
288785,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,14.42,22,57920
288786,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,16,22,57920
288787,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,16.17,22,57920
288788,Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Delhi,Business,17.17,22,57920
288789,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,17.58,22,57920
288790,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,21.58,22,57920
288791,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,8.17,22,60160
288792,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.42,22,60160
288793,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,10.92,22,60160
288794,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,12.17,22,60160
288795,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,13.17,22,60160
288796,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,13.67,22,60160
288797,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,14.5,22,60160
288798,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,22,60160
288799,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.75,22,60865
288800,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,8.67,22,64729
288801,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,20.42,22,65872
288802,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.08,22,76612
288803,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Business,2.75,23,27792
288804,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Business,2.75,23,27792
288805,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.83,23,27792
288806,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Business,2.83,23,27792
288807,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.67,23,27792
288808,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Business,2.83,23,27792
288809,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Business,2.83,23,27792
288810,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Business,3.08,23,27792
288811,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Business,5.17,23,45185
288812,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.92,23,45185
288813,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Business,7.67,23,45185
288814,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,11.92,23,45185
288815,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,13,23,45185
288816,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.08,23,45185
288817,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,23,45185
288818,Air_India,AI-672,Chennai,Evening,one,Morning,Delhi,Business,17.08,23,45185
288819,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,17.42,23,45185
288820,Air_India,AI-672,Chennai,Evening,one,Morning,Delhi,Business,18.17,23,45185
288821,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Business,4.75,23,45600
288822,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.5,23,45600
288823,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,12.42,23,45600
288824,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,15.17,23,45600
288825,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,18,23,45600
288826,Air_India,AI-766,Chennai,Morning,one,Evening,Delhi,Business,6.67,23,47585
288827,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Business,11.67,23,47585
288828,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,7.25,23,53440
288829,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,10,23,53440
288830,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,12.08,23,53440
288831,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,12.75,23,53440
288832,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,23.25,23,53440
288833,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,5.58,23,57920
288834,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.67,23,57920
288835,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.08,23,57920
288836,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,8.33,23,57920
288837,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,11.08,23,57920
288838,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,11.67,23,57920
288839,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,14.42,23,57920
288840,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,16.17,23,57920
288841,Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Delhi,Business,17.17,23,57920
288842,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,20.42,23,57920
288843,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,21.58,23,57920
288844,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.42,23,60160
288845,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,12.17,23,60160
288846,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,13.17,23,60160
288847,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,14.5,23,60160
288848,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,23,60160
288849,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,8.67,23,64729
288850,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,7.17,23,65872
288851,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.92,23,65872
288852,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,23,65872
