,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
128353,Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,8,8799
128354,Indigo,6E-6087,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,8,9639
128355,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Economy,2.75,8,9849
128356,Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Mumbai,Economy,3,8,10059
128357,Indigo,6E-375,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.5,8,9896
128358,Vistara,UK-708,Kolkata,Night,one,Early_Morning,Mumbai,Economy,11.5,8,10425
128359,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,13.33,8,10425
128360,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,8,10425
128361,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,15.17,8,10425
128362,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.17,8,10425
128363,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,17.58,8,10425
128364,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,20.08,8,10425
128365,GO_FIRST,G8-519,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,8,10110
128366,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.42,8,10604
128367,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,8,10604
128368,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,7.83,8,10604
128369,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.33,8,10604
128370,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.5,8,10604
128371,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.92,8,10604
128372,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,12.92,8,10604
128373,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.67,8,10604
128374,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,18.58,8,10604
128375,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Mumbai,Economy,5,8,10578
128376,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.08,8,11139
128377,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.83,8,11139
128378,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.67,8,11139
128379,Air_India,AI-9929,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,12.83,8,11323
128380,Air_India,AI-9929,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,14.08,8,11323
128381,Air_India,AI-9929,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,14.42,8,11323
128382,Air_India,AI-9929,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,15,8,11323
128383,Air_India,AI-9929,Kolkata,Early_Morning,two_or_more,Morning,Mumbai,Economy,25.92,8,11323
128384,Air_India,AI-770,Kolkata,Night,two_or_more,Night,Mumbai,Economy,26.92,8,11323
128385,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,40.42,8,11323
128386,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,6.25,8,11675
128387,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,7.42,8,11675
128388,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.83,8,11675
128389,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,9.83,8,11675
128390,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,8,11675
128391,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,8,11675
128392,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,12.58,8,11675
128393,Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,13.17,8,11675
128394,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,13.58,8,11675
128395,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,8,11675
128396,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.42,8,11675
128397,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.83,8,11675
128398,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.83,8,11675
128399,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,8,11675
128400,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,20.25,8,11675
128401,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,12.25,8,11691
128402,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,13.5,8,11691
128403,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,13.83,8,11691
128404,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,14.42,8,11691
128405,Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,37,8,11785
128406,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Afternoon,Mumbai,Economy,5.83,8,12054
128407,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,11,8,12054
128408,Air_India,AI-770,Kolkata,Night,two_or_more,Morning,Mumbai,Economy,12.58,8,12054
128409,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,13,8,12054
128410,Air_India,AI-770,Kolkata,Night,two_or_more,Morning,Mumbai,Economy,13.67,8,12054
128411,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,14.25,8,12054
128412,Air_India,AI-770,Kolkata,Night,two_or_more,Morning,Mumbai,Economy,14.75,8,12054
128413,Air_India,AI-765,Kolkata,Evening,one,Morning,Mumbai,Economy,14.83,8,12054
128414,Air_India,AI-770,Kolkata,Night,two_or_more,Evening,Mumbai,Economy,19.92,8,12605
128415,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,33.42,8,12605
128416,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,5.92,8,13103
128417,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,8,13103
128418,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.5,8,13103
128419,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,8.5,8,13103
128420,Vistara,UK-778,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,16.58,8,13103
128421,Air_India,AI-402,Kolkata,Morning,two_or_more,Evening,Mumbai,Economy,30,8,13067
128422,Air_India,AI-402,Kolkata,Morning,two_or_more,Evening,Mumbai,Economy,9.58,8,13314
128423,Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,10.83,8,13314
128424,Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,11.75,8,13314
128425,Air_India,AI-526,Kolkata,Evening,one,Night,Mumbai,Economy,4.92,8,14154
128426,Air_India,AI-402,Kolkata,Morning,two_or_more,Evening,Mumbai,Economy,30,8,14157
128427,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,33.42,8,14157
128428,Air_India,AI-768,Kolkata,Afternoon,two_or_more,Night,Mumbai,Economy,31.92,8,14326
128429,Air_India,AI-765,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.58,8,15312
128430,Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Economy,26.75,8,15312
128431,Air_India,AI-768,Kolkata,Afternoon,two_or_more,Night,Mumbai,Economy,5.75,8,15624
128432,Air_India,AI-768,Kolkata,Afternoon,two_or_more,Night,Mumbai,Economy,6.67,8,15624
128433,Air_India,AI-729,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,12.33,8,15719
128434,Air_India,AI-9741,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,16.25,8,15719
128435,GO_FIRST,G8-537,Kolkata,Evening,one,Morning,Mumbai,Economy,16.25,8,15912
128436,SpiceJet,SG-337,Kolkata,Morning,one,Night,Mumbai,Economy,14.58,8,16017
128437,Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,12.25,8,16149
128438,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,8,16930
128439,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Economy,25.25,8,17199
128440,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10,8,17739
128441,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.5,8,17739
128442,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.58,8,17739
128443,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.17,8,18827
128444,SpiceJet,SG-337,Kolkata,Morning,one,Morning,Mumbai,Economy,25.33,8,18747
128445,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,8,19194
128446,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,8,19457
128447,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Economy,11.5,9,4267
128448,AirAsia,I5-582,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,13.17,9,4267
128449,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Mumbai,Economy,15,9,4267
128450,AirAsia,I5-5406,Kolkata,Morning,one,Night,Mumbai,Economy,11.83,9,7053
128451,Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Economy,2.92,9,8064
128452,SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,9,7958
