,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
287753,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Business,2.83,5,39888
287754,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Business,5.17,5,45185
287755,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.92,5,45185
287756,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Business,7.67,5,45185
287757,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,11.92,5,45185
287758,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,13,5,45185
287759,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.08,5,45185
287760,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,5,45185
287761,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,17.42,5,45185
287762,Air_India,AI-672,Chennai,Evening,one,Morning,Delhi,Business,18.17,5,45185
287763,Air_India,AI-672,Chennai,Evening,one,Morning,Delhi,Business,18.67,5,45185
287764,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,11.58,5,45600
287765,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,18,5,45600
287766,Air_India,AI-766,Chennai,Morning,one,Evening,Delhi,Business,6.67,5,47585
287767,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Business,11.67,5,47585
287768,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,12.08,5,53440
287769,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Business,4.75,5,53552
287770,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.5,5,53552
287771,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Business,2.75,5,56878
287772,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.83,5,56878
287773,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,5.58,5,57920
287774,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,7.17,5,57920
287775,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,8.33,5,57920
287776,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.92,5,57920
287777,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,5,57920
287778,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,11.08,5,57920
287779,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,11.67,5,57920
287780,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,13.25,5,57920
287781,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,14.42,5,57920
287782,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,16,5,57920
287783,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,16.17,5,57920
287784,Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Delhi,Business,17.17,5,57920
287785,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,21.58,5,57920
287786,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,8.17,5,60160
287787,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,10.92,5,60160
287788,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,13.17,5,60160
287789,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,13.67,5,60160
287790,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.75,5,60834
287791,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,8.67,5,64729
287792,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.75,5,64785
287793,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.67,5,65872
287794,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.08,5,65872
287795,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,17.58,5,65872
287796,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,20.42,5,65872
287797,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.42,5,68112
287798,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,12.17,5,68112
287799,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,5,68112
287800,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,12.42,5,68784
287801,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,15.17,5,68784
287802,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,7.25,5,75504
287803,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,10,5,75504
287804,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,12.75,5,75504
287805,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,23.25,5,75504
287806,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,14.5,5,78864
287807,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.08,5,89761
287808,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Business,2.75,6,27792
287809,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.83,6,27792
287810,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Business,2.83,6,27792
287811,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.67,6,27792
287812,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Business,3.08,6,27792
287813,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.92,6,45185
287814,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,11.92,6,45185
287815,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,13,6,45185
287816,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.08,6,45185
287817,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,6,45185
287818,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,17.42,6,45185
287819,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Business,4.75,6,45600
287820,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.5,6,45600
287821,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,11.58,6,45600
287822,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,12.42,6,45600
287823,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,15.17,6,45600
287824,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Business,12.67,6,47585
287825,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Business,14.75,6,47585
287826,Air_India,AI-766,Chennai,Morning,one,Morning,Delhi,Business,25,6,47585
287827,Air_India,AI-766,Chennai,Morning,one,Afternoon,Delhi,Business,28.67,6,47585
